Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,5.114305911547273
Accuracy and Completeness of Citations,1,7,5.109842799580969
Accuracy and Completeness of Citations,1,3,5.281634727246146
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,5.137293119721888
Accuracy and Completeness of Citations,1,6,5.517239481271953
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,5.206601287141048
Accuracy and Completeness of Citations,1,4,5.28977177802596
Accuracy and Completeness of Citations,1,0,5.563380910810198
Accuracy and Completeness of Citations,1,8,5.300581881572701
Accuracy of Information,1,5,1.0962807050881824
Accuracy of Information,1,7,1.0876004043836212
Accuracy of Information,1,3,1.0710646884616493
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,0.9773418014292753
Accuracy of Information,1,6,1.2526529311184231
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,1.0710646884616493
Accuracy of Information,1,4,1.6862681910193922
Accuracy of Information,1,0,1.1136323785057733
Accuracy of Information,1,8,0.9346025945605634
Appropriateness of Professional Terminology Use,1,5,1.2294594107186123
Appropriateness of Professional Terminology Use,1,7,1.2949554613507033
Appropriateness of Professional Terminology Use,1,3,1.135434912647448
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,0.9777999082815383
Appropriateness of Professional Terminology Use,1,6,1.051988891973251
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,1.0359747100750487
Appropriateness of Professional Terminology Use,1,4,1.1590440170765794
Appropriateness of Professional Terminology Use,1,0,1.0690767731721318
Appropriateness of Professional Terminology Use,1,8,1.0252039219897995
Avoidance of Plagiarism and Appropriate Citation,1,5,5.807557260386662
Avoidance of Plagiarism and Appropriate Citation,1,7,5.848712329819912
Avoidance of Plagiarism and Appropriate Citation,1,3,5.7767974255295655
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,5.774757627991953
Avoidance of Plagiarism and Appropriate Citation,1,6,6.23121023550672
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,5.764407432911827
Avoidance of Plagiarism and Appropriate Citation,1,4,6.569690008402288
Avoidance of Plagiarism and Appropriate Citation,1,0,5.907632079684774
Avoidance of Plagiarism and Appropriate Citation,1,8,5.887551371468695
Clarity of Logical Structure,1,5,0.23594534930765562
Clarity of Logical Structure,1,7,0.3030421058281967
Clarity of Logical Structure,1,3,0.2528081918883499
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.19415721975060687
Clarity of Logical Structure,1,6,0.33671497426280017
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,0.1831799344562402
Clarity of Logical Structure,1,4,0.2286774525024415
Clarity of Logical Structure,1,0,0.34621480270670996
Clarity of Logical Structure,1,8,0.2052948628568723
Clarity of Research Method Description,1,5,2.4997749542297676
Clarity of Research Method Description,1,7,2.5754700057386315
Clarity of Research Method Description,1,3,2.522978375393477
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,2.499707902073123
Clarity of Research Method Description,1,6,2.3338451351123424
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,2.4892003254950916
Clarity of Research Method Description,1,4,2.3905721249814205
Clarity of Research Method Description,1,0,2.517913888610459
Clarity of Research Method Description,1,8,2.411710199792253
Comprehensiveness of Information,1,5,1.370833047010301
Comprehensiveness of Information,1,7,1.258418586767408
Comprehensiveness of Information,1,3,1.0943135615829627
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.8895231776252254
Comprehensiveness of Information,1,6,1.1068005487217414
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,0.9288936793868661
Comprehensiveness of Information,1,4,1.001002556473888
Comprehensiveness of Information,1,0,1.2405483965584163
Comprehensiveness of Information,1,8,1.102624814191365
Conciseness of Expression,1,5,1.0092957001074943
Conciseness of Expression,1,7,1.1306375101988644
Conciseness of Expression,1,3,0.755924144588629
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,2,0.4202561050686167
Conciseness of Expression,1,6,0.9042372838649855
