Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,8.858440987704615
Accuracy and Completeness of Citations,1,2,8.95500584519121
Accuracy and Completeness of Citations,1,6,8.677965389252613
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,8.4762711719463
Accuracy and Completeness of Citations,1,1,8.513727074047765
Accuracy and Completeness of Citations,1,5,8.513083274010738
Accuracy and Completeness of Citations,1,4,9.044094419410701
Accuracy and Completeness of Citations,1,8,8.70688045810083
Accuracy and Completeness of Citations,1,0,8.796228626906474
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,3.968357383008266
Accuracy of Information,1,2,4.22695027224869
Accuracy of Information,1,6,3.2072845688752967
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,3.3645245442230625
Accuracy of Information,1,1,2.972885010991867
Accuracy of Information,1,5,3.20382981496624
Accuracy of Information,1,4,3.6351711755102176
Accuracy of Information,1,8,4.367568907431247
Accuracy of Information,1,0,4.2257017732531335
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,4.907962867479025
Appropriateness of Professional Terminology Use,1,2,9.625541591017146
Appropriateness of Professional Terminology Use,1,6,1.0755374074453021
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,2.121931692343328
Appropriateness of Professional Terminology Use,1,1,1.577705777736522
Appropriateness of Professional Terminology Use,1,5,0.8818117956349416
Appropriateness of Professional Terminology Use,1,4,9.400821741797701
Appropriateness of Professional Terminology Use,1,8,4.657230760279847
Appropriateness of Professional Terminology Use,1,0,4.264420423055343
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,6.806844587083874
Avoidance of Plagiarism and Appropriate Citation,1,2,7.204279599076069
Avoidance of Plagiarism and Appropriate Citation,1,6,5.884566373019897
