Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.670325181299667
Accuracy and Completeness of Citations,1,6,9.797745899139347
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,9.574023412117661
Accuracy and Completeness of Citations,1,8,9.548599328676566
Accuracy and Completeness of Citations,1,4,9.758318892470918
Accuracy and Completeness of Citations,1,0,9.665396839720357
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.760412745042538
Accuracy and Completeness of Citations,1,3,9.803984658013972
Accuracy and Completeness of Citations,1,2,9.736556406856801
Accuracy of Information,1,5,7.91242521983625
Accuracy of Information,1,6,8.989893260082011
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,8.646788501996634
Accuracy of Information,1,8,8.699918192428706
Accuracy of Information,1,4,8.562746935347816
Accuracy of Information,1,0,8.247529920878307
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,8.655328929122627
Accuracy of Information,1,3,8.681319555879776
Accuracy of Information,1,2,8.589338827672144
Appropriateness of Professional Terminology Use,1,5,5.804986697092708
Appropriateness of Professional Terminology Use,1,6,5.654138518027385
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,1.3576709686805069
Appropriateness of Professional Terminology Use,1,8,2.059539047162161
Appropriateness of Professional Terminology Use,1,4,3.947626690088489
Appropriateness of Professional Terminology Use,1,0,2.762942249951468
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,9.794888215463786
Appropriateness of Professional Terminology Use,1,3,9.720630887636679
Appropriateness of Professional Terminology Use,1,2,9.940141912874923
Avoidance of Plagiarism and Appropriate Citation,1,5,9.479889520874286
Avoidance of Plagiarism and Appropriate Citation,1,6,9.76995981162871
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.398495183581597
Avoidance of Plagiarism and Appropriate Citation,1,8,9.060075422232632
Avoidance of Plagiarism and Appropriate Citation,1,4,9.677285666415521
Avoidance of Plagiarism and Appropriate Citation,1,0,9.279968097175324
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.770244662416998
Avoidance of Plagiarism and Appropriate Citation,1,3,9.743315268190335
Avoidance of Plagiarism and Appropriate Citation,1,2,9.766436202258346
Clarity of Logical Structure,1,5,5.333187103061429
Clarity of Logical Structure,1,6,5.980012402349817
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,2.5286478816917737
Clarity of Logical Structure,1,8,3.834954892121184
Clarity of Logical Structure,1,4,5.735590893370818
Clarity of Logical Structure,1,0,4.905135638150204
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,8.498804194617781
Clarity of Logical Structure,1,3,9.034549774183361
Clarity of Logical Structure,1,2,9.336941081601669
Clarity of Research Method Description,1,5,7.969439329427417
Clarity of Research Method Description,1,6,8.5576409225994
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,5.84419643584015
Clarity of Research Method Description,1,8,6.960610535879833
Clarity of Research Method Description,1,4,8.1705662152783
Clarity of Research Method Description,1,0,6.947449048124109
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,9.674723945330289
Clarity of Research Method Description,1,3,9.577432216748702
Clarity of Research Method Description,1,2,9.737249657678966
Comprehensiveness of Information,1,5,5.3220173191523426
Comprehensiveness of Information,1,6,7.976745109008635
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,3.4901105634093876
Comprehensiveness of Information,1,8,4.987298959193517
Comprehensiveness of Information,1,4,6.241500130342679
Comprehensiveness of Information,1,0,6.3538178344424665
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,9.72911079477448
Comprehensiveness of Information,1,3,9.30328424977602
Comprehensiveness of Information,1,2,9.165431943075808
Conciseness of Expression,1,5,3.3680361428988275
Conciseness of Expression,1,6,3.4075009216282166
Conciseness of Expression,1,9,9.908756144848171
Conciseness of Expression,1,1,0.36424387211131
Conciseness of Expression,1,8,0.7440170369542127
Conciseness of Expression,1,4,1.996321594510323
Conciseness of Expression,1,0,1.5336349314759672
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,7,9.287537119346231
Conciseness of Expression,1,3,9.603259845469365
Conciseness of Expression,1,2,10.0
Critical Analysis of Existing Research,1,5,8.961039698630644
Critical Analysis of Existing Research,1,6,8.943760833284344
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,1,6.639816785346208
Critical Analysis of Existing Research,1,8,7.6755838187253
Critical Analysis of Existing Research,1,4,8.614031209535858
Critical Analysis of Existing Research,1,0,8.064806534856059
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,9.836735164177654
Critical Analysis of Existing Research,1,3,9.633990686652108
Critical Analysis of Existing Research,1,2,9.896006333208605
Feasibility of Proposed Suggestions,1,5,8.538837538977846
Feasibility of Proposed Suggestions,1,6,8.641669867395827
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,1,6.108447112809523
Feasibility of Proposed Suggestions,1,8,7.273463819507244
Feasibility of Proposed Suggestions,1,4,8.81750919266491
Feasibility of Proposed Suggestions,1,0,7.353121166946037
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.700373375978412
Feasibility of Proposed Suggestions,1,3,9.659376644601421
Feasibility of Proposed Suggestions,1,2,9.895835080461852
Fluency of Language Expression,1,5,4.629354052079437
Fluency of Language Expression,1,6,4.388748370560922
Fluency of Language Expression,1,9,9.987995725212397
Fluency of Language Expression,1,1,0.8344164172199208
Fluency of Language Expression,1,8,1.537285222948225
Fluency of Language Expression,1,4,3.4260173879621543
Fluency of Language Expression,1,0,2.3550177308013764
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,7,9.299250757935459
Fluency of Language Expression,1,3,9.647709003987917
Fluency of Language Expression,1,2,10.0
Identification and Discussion of Research Limitations,1,5,7.406751403778167
Identification and Discussion of Research Limitations,1,6,8.067489948139727
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,1,4.825531852352706
Identification and Discussion of Research Limitations,1,8,6.0931766873830675
Identification and Discussion of Research Limitations,1,4,8.087365268877054
Identification and Discussion of Research Limitations,1,0,6.406026940154405
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,7,9.548887619721313
Identification and Discussion of Research Limitations,1,3,9.509720139007142
Identification and Discussion of Research Limitations,1,2,9.735808472638672
Inclusion of Latest Research Results,1,5,7.466967779507025
Inclusion of Latest Research Results,1,6,8.820746986982055
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,1,6.420462091642854
Inclusion of Latest Research Results,1,8,6.904715343133183
Inclusion of Latest Research Results,1,4,8.651639026900941
Inclusion of Latest Research Results,1,0,7.741712225088078
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,7,9.816776503308395
Inclusion of Latest Research Results,1,3,9.69550475470914
Inclusion of Latest Research Results,1,2,9.569644865661
Innovativeness of Viewpoints,1,5,9.398049526649258
Innovativeness of Viewpoints,1,6,9.135581282716867
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,1,6.402458665657312
Innovativeness of Viewpoints,1,8,7.653661059633286
Innovativeness of Viewpoints,1,4,9.049991472750714
Innovativeness of Viewpoints,1,0,8.244690063300723
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,7,9.889690646768052
Innovativeness of Viewpoints,1,3,9.675848064684942
Innovativeness of Viewpoints,1,2,9.979468148958606
Integration of Interdisciplinary Perspectives,1,5,4.49545389989442
Integration of Interdisciplinary Perspectives,1,6,7.497036366825966
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,1,2.9681495951098205
Integration of Interdisciplinary Perspectives,1,8,4.173814983260548
Integration of Interdisciplinary Perspectives,1,4,6.55279713071609
Integration of Interdisciplinary Perspectives,1,0,5.077325923303774
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,7,9.48154179483721
Integration of Interdisciplinary Perspectives,1,3,8.986472512632398
