Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.437609756386276
Accuracy and Completeness of Citations,1,0,9.46273806981839
Accuracy and Completeness of Citations,1,3,9.403641545258381
Accuracy and Completeness of Citations,1,4,9.393941296275027
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.480762939186606
Accuracy and Completeness of Citations,1,8,9.223916392228006
Accuracy and Completeness of Citations,1,6,9.580605795911287
Accuracy and Completeness of Citations,1,2,9.38827326625803
Accuracy and Completeness of Citations,1,7,9.249354521800134
Accuracy of Information,1,1,8.499333464584232
Accuracy of Information,1,0,8.478049386218498
Accuracy of Information,1,3,7.360906003834636
Accuracy of Information,1,4,7.968028234827683
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,8.137646957980293
Accuracy of Information,1,8,8.630747817650128
Accuracy of Information,1,6,9.070752844838463
Accuracy of Information,1,2,7.971530209705226
Accuracy of Information,1,7,7.268590887204535
Appropriateness of Professional Terminology Use,1,1,1.2626855630454386
Appropriateness of Professional Terminology Use,1,0,1.3170385759379455
Appropriateness of Professional Terminology Use,1,3,8.108168776863444
Appropriateness of Professional Terminology Use,1,4,9.583764571753473
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,9.839215729291755
Appropriateness of Professional Terminology Use,1,8,0.5871166031356828
Appropriateness of Professional Terminology Use,1,6,6.533371730467635
Appropriateness of Professional Terminology Use,1,2,8.652110149832328
Appropriateness of Professional Terminology Use,1,7,4.327660100025912
Avoidance of Plagiarism and Appropriate Citation,1,1,9.700775869576416
Avoidance of Plagiarism and Appropriate Citation,1,0,9.691077199032609
Avoidance of Plagiarism and Appropriate Citation,1,3,9.519439310512453
Avoidance of Plagiarism and Appropriate Citation,1,4,9.49099701792444
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.66812491681952
Avoidance of Plagiarism and Appropriate Citation,1,8,9.650603756541676
Avoidance of Plagiarism and Appropriate Citation,1,6,9.806968692944466
Avoidance of Plagiarism and Appropriate Citation,1,2,9.668707768663706
Avoidance of Plagiarism and Appropriate Citation,1,7,9.401857566971858
Clarity of Logical Structure,1,1,4.134844007765375
Clarity of Logical Structure,1,0,3.676719472190344
Clarity of Logical Structure,1,3,7.156090081029664
Clarity of Logical Structure,1,4,7.718378422748866
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.088570218596976
Clarity of Logical Structure,1,8,1.4993435630903584
Clarity of Logical Structure,1,6,4.959723964456856
Clarity of Logical Structure,1,2,6.58400641265264
Clarity of Logical Structure,1,7,3.878026025369232
Clarity of Research Method Description,1,1,4.0580335579683515
Clarity of Research Method Description,1,0,4.078762741650001
Clarity of Research Method Description,1,3,7.153158940633671
Clarity of Research Method Description,1,4,8.964443146267655
Clarity of Research Method Description,1,9,10.0
