Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,8.91380442792698
Accuracy and Completeness of Citations,1,2,9.180495164773887
Accuracy and Completeness of Citations,1,0,9.096975609152771
Accuracy and Completeness of Citations,1,1,9.097161367982894
Accuracy and Completeness of Citations,1,3,8.797398023348794
Accuracy and Completeness of Citations,1,7,8.220127533816996
Accuracy and Completeness of Citations,1,6,9.074399004332456
Accuracy and Completeness of Citations,1,5,9.056726966602593
Accuracy and Completeness of Citations,1,8,9.003104715509577
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,4,3.787649837905211
Accuracy of Information,1,2,3.672870467517691
Accuracy of Information,1,0,3.9475145803362466
Accuracy of Information,1,1,3.9673153237775054
Accuracy of Information,1,3,4.257537333193405
Accuracy of Information,1,7,0.8762900806720111
Accuracy of Information,1,6,4.628563225602642
Accuracy of Information,1,5,4.282035214192185
Accuracy of Information,1,8,3.8338744825727678
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,3.8325977506234636
Appropriateness of Professional Terminology Use,1,2,6.850321148308394
Appropriateness of Professional Terminology Use,1,0,6.915231439172051
Appropriateness of Professional Terminology Use,1,1,8.382578920647775
Appropriateness of Professional Terminology Use,1,3,1.6534741802912982
Appropriateness of Professional Terminology Use,1,7,0.30074195716738095
Appropriateness of Professional Terminology Use,1,6,7.983623350413427
Appropriateness of Professional Terminology Use,1,5,7.36640812062476
Appropriateness of Professional Terminology Use,1,8,3.325696135730659
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,7.910578843128667
Avoidance of Plagiarism and Appropriate Citation,1,2,8.894914555306348
Avoidance of Plagiarism and Appropriate Citation,1,0,8.828261502062016
Avoidance of Plagiarism and Appropriate Citation,1,1,8.79501558646474
Avoidance of Plagiarism and Appropriate Citation,1,3,8.157329288679456
Avoidance of Plagiarism and Appropriate Citation,1,7,6.050361092089808
Avoidance of Plagiarism and Appropriate Citation,1,6,8.788847463570791
Avoidance of Plagiarism and Appropriate Citation,1,5,8.795578607959252
Avoidance of Plagiarism and Appropriate Citation,1,8,8.917941802511546
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Clarity of Logical Structure,1,4,5.033472249704468
Clarity of Logical Structure,1,2,6.370231236637369
Clarity of Logical Structure,1,0,5.799778979412425
Clarity of Logical Structure,1,1,7.880987922161794
Clarity of Logical Structure,1,3,2.551889213532414
Clarity of Logical Structure,1,7,1.1174063714209737
Clarity of Logical Structure,1,6,7.723790660468967
Clarity of Logical Structure,1,5,6.529350689820863
Clarity of Logical Structure,1,8,3.4863747643269343
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Research Method Description,1,4,7.777581350843356
