Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.988152832328828
Accuracy and Completeness of Citations,1,3,9.985906194072006
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,5,9.952973590468261
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.985800025592383
Accuracy and Completeness of Citations,1,7,9.997114393671161
Accuracy and Completeness of Citations,1,4,9.970597914478203
Accuracy and Completeness of Citations,1,6,9.992119519595017
Accuracy and Completeness of Citations,1,1,9.995406378547381
Accuracy and Completeness of Citations,1,9,6.475389682484599
Accuracy of Information,1,0,9.951179507753897
Accuracy of Information,1,3,9.929430126923956
Accuracy of Information,1,8,9.956490263100278
Accuracy of Information,1,5,9.931406546502807
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,9.988677813009394
Accuracy of Information,1,7,10.0
Accuracy of Information,1,4,9.921077984235842
Accuracy of Information,1,6,9.998840079699113
Accuracy of Information,1,1,9.9673211504918
Accuracy of Information,1,9,0.010659262629063053
Appropriateness of Professional Terminology Use,1,0,9.18213353759473
Appropriateness of Professional Terminology Use,1,3,8.674792527980998
Appropriateness of Professional Terminology Use,1,8,8.052364049208132
Appropriateness of Professional Terminology Use,1,5,9.613772672661119
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,6.137596174956929
Appropriateness of Professional Terminology Use,1,7,9.7609378352386
Appropriateness of Professional Terminology Use,1,4,3.6791149505921728
Appropriateness of Professional Terminology Use,1,6,9.951111742050788
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,9,0.038277340049451734
Avoidance of Plagiarism and Appropriate Citation,1,0,9.962715419299364
Avoidance of Plagiarism and Appropriate Citation,1,3,9.895589613906088
Avoidance of Plagiarism and Appropriate Citation,1,8,9.99771847550847
Avoidance of Plagiarism and Appropriate Citation,1,5,9.815455440495567
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.975962875442676
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.925156464123221
Avoidance of Plagiarism and Appropriate Citation,1,6,9.932677641482524
Avoidance of Plagiarism and Appropriate Citation,1,1,9.960527482805647
Avoidance of Plagiarism and Appropriate Citation,1,9,4.918704121026216
Clarity of Logical Structure,1,0,9.465962813239972
Clarity of Logical Structure,1,3,9.533784823639792
Clarity of Logical Structure,1,8,9.159373844447986
Clarity of Logical Structure,1,5,9.934618873230832
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,8.301458057919698
Clarity of Logical Structure,1,7,9.82150574120036
Clarity of Logical Structure,1,4,8.042144250857403
Clarity of Logical Structure,1,6,10.0
Clarity of Logical Structure,1,1,9.961883020836295
Clarity of Logical Structure,1,9,0.2429969101663586
Clarity of Research Method Description,1,0,9.328962351490551
Clarity of Research Method Description,1,3,8.635979251518995
Clarity of Research Method Description,1,8,8.898357763194728
Clarity of Research Method Description,1,5,9.612260123894519
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,7.464338776003675
Clarity of Research Method Description,1,7,9.537314356326513
Clarity of Research Method Description,1,4,6.813635639207693
Clarity of Research Method Description,1,6,9.831256336287629
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,9,0.2543322959963734
Comprehensiveness of Information,1,0,9.612898869661008
Comprehensiveness of Information,1,3,9.466515376927566
Comprehensiveness of Information,1,8,9.555898445279333
Comprehensiveness of Information,1,5,9.69920919294642
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,8.918017233961164
Comprehensiveness of Information,1,7,9.762650658569846
Comprehensiveness of Information,1,4,8.682236371058783
Comprehensiveness of Information,1,6,9.741363815507134
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,9,0.47318472941212725
Conciseness of Expression,1,0,9.389625639684798
Conciseness of Expression,1,3,9.295826561550385
Conciseness of Expression,1,8,7.649508799084462
Conciseness of Expression,1,5,9.968908679927665
Conciseness of Expression,1,10,0.056972148308697096
Conciseness of Expression,1,2,5.723201232242162
Conciseness of Expression,1,7,9.649350830142861
Conciseness of Expression,1,4,3.093191871481565
Conciseness of Expression,1,6,10.0
Conciseness of Expression,1,1,9.934874578879132
Conciseness of Expression,1,9,0.0
Critical Analysis of Existing Research,1,0,9.840990594553567
Critical Analysis of Existing Research,1,3,9.93163327666094
Critical Analysis of Existing Research,1,8,9.834040081996156
Critical Analysis of Existing Research,1,5,9.992970658184772
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,9.796871816180714
Critical Analysis of Existing Research,1,7,9.92838285472431
Critical Analysis of Existing Research,1,4,9.745264907900797
Critical Analysis of Existing Research,1,6,9.933994055960468
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,9,0.3382102577513773
Feasibility of Proposed Suggestions,1,0,9.788480497736483
Feasibility of Proposed Suggestions,1,3,9.891986724639889
Feasibility of Proposed Suggestions,1,8,9.727871480156061
Feasibility of Proposed Suggestions,1,5,9.953177690473774
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,9.690977666842729
Feasibility of Proposed Suggestions,1,7,9.966116163670675
Feasibility of Proposed Suggestions,1,4,9.543213447544783
Feasibility of Proposed Suggestions,1,6,9.948290696649792
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,9,0.4118151674204689
Fluency of Language Expression,1,0,8.930170650952903
Fluency of Language Expression,1,3,9.281507671010292
Fluency of Language Expression,1,8,7.20302827018565
Fluency of Language Expression,1,5,9.904202344905098
Fluency of Language Expression,1,10,0.08256841554982004
Fluency of Language Expression,1,2,5.774588156639313
Fluency of Language Expression,1,7,9.469870169171056
Fluency of Language Expression,1,4,2.5713779776170798
Fluency of Language Expression,1,6,10.0
Fluency of Language Expression,1,1,9.897360558014155
Fluency of Language Expression,1,9,0.0
Identification and Discussion of Research Limitations,1,0,9.468471326602687
Identification and Discussion of Research Limitations,1,3,9.605751302344965
Identification and Discussion of Research Limitations,1,8,9.32312451278776
Identification and Discussion of Research Limitations,1,5,9.869955148072282
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,8.516529470931822
Identification and Discussion of Research Limitations,1,7,9.889183429296768
Identification and Discussion of Research Limitations,1,4,7.397041528167059
Identification and Discussion of Research Limitations,1,6,9.938920476886791
Identification and Discussion of Research Limitations,1,1,10.0
Identification and Discussion of Research Limitations,1,9,0.3249145378695153
Inclusion of Latest Research Results,1,0,9.665663844795636
Inclusion of Latest Research Results,1,3,9.629157407377317
Inclusion of Latest Research Results,1,8,9.41014648454393
Inclusion of Latest Research Results,1,5,9.815165663036439
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,8.776087265467433
Inclusion of Latest Research Results,1,7,9.829297347982209
Inclusion of Latest Research Results,1,4,8.769837982222638
Inclusion of Latest Research Results,1,6,9.855397841090834
Inclusion of Latest Research Results,1,1,10.0
Inclusion of Latest Research Results,1,9,1.0632110256522076
Innovativeness of Viewpoints,1,0,9.847783735334447
