Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.925288109945377
Accuracy and Completeness of Citations,1,0,9.864521613828614
Accuracy and Completeness of Citations,1,5,6.112689349037017
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,4,9.91930815676243
Accuracy and Completeness of Citations,1,3,6.935972649433704
Accuracy and Completeness of Citations,1,1,9.936002582335835
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,3.250033656977423
Accuracy and Completeness of Citations,1,6,9.804777097105633
Accuracy and Completeness of Citations,1,8,9.387924011981132
Accuracy of Information,1,7,9.900646916847071
Accuracy of Information,1,0,9.072911630382286
Accuracy of Information,1,5,0.15173602227907546
Accuracy of Information,1,2,10.0
Accuracy of Information,1,4,9.816262707488525
Accuracy of Information,1,3,0.337951784420881
Accuracy of Information,1,1,9.946804541742482
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,1.946376150731726
Accuracy of Information,1,6,9.392562213666306
Accuracy of Information,1,8,8.0345103475555
Appropriateness of Professional Terminology Use,1,7,9.683371832988525
Appropriateness of Professional Terminology Use,1,0,8.936649884056482
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,2,10.0
Appropriateness of Professional Terminology Use,1,4,8.944171600745841
Appropriateness of Professional Terminology Use,1,3,0.029898678576613248
Appropriateness of Professional Terminology Use,1,1,9.384718107202863
Appropriateness of Professional Terminology Use,1,10,0.16465052636366784
Appropriateness of Professional Terminology Use,1,9,1.0099909522865078
Appropriateness of Professional Terminology Use,1,6,3.059914827386036
Appropriateness of Professional Terminology Use,1,8,1.2999794588393145
Avoidance of Plagiarism and Appropriate Citation,1,7,9.915864876096505
Avoidance of Plagiarism and Appropriate Citation,1,0,9.713566816580686
Avoidance of Plagiarism and Appropriate Citation,1,5,0.2449825561811681
Avoidance of Plagiarism and Appropriate Citation,1,2,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.847435071596198
Avoidance of Plagiarism and Appropriate Citation,1,3,0.6126704426937669
