Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,3.01028211075425
Accuracy and Completeness of Citations,1,0,1.1248963397922012
Accuracy and Completeness of Citations,1,5,3.1761235741098828
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,7,3.482399992040558
Accuracy and Completeness of Citations,1,4,2.073618570361715
Accuracy and Completeness of Citations,1,8,1.6335786792894018
Accuracy and Completeness of Citations,1,3,3.407108629718878
Accuracy and Completeness of Citations,1,2,2.4071025032424784
Accuracy and Completeness of Citations,1,6,1.2745759680123174
Accuracy of Information,1,1,0.11550480767388482
Accuracy of Information,1,0,0.0
Accuracy of Information,1,5,0.2061887456178217
Accuracy of Information,1,10,0.15809697928384928
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,0.1273386262164422
Accuracy of Information,1,4,0.017897914353268464
Accuracy of Information,1,8,0.013276723052828905
Accuracy of Information,1,3,0.3173069444553113
Accuracy of Information,1,2,0.22395920337648215
Accuracy of Information,1,6,0.02109697693951068
Appropriateness of Professional Terminology Use,1,1,3.272022249059596
Appropriateness of Professional Terminology Use,1,0,0.0
Appropriateness of Professional Terminology Use,1,5,1.529242589033997
Appropriateness of Professional Terminology Use,1,10,0.16781995768645513
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,4.821089013038143
Appropriateness of Professional Terminology Use,1,4,0.11385404884238683
Appropriateness of Professional Terminology Use,1,8,0.05087384757027376
Appropriateness of Professional Terminology Use,1,3,3.331592997450346
Appropriateness of Professional Terminology Use,1,2,4.249265781101531
Appropriateness of Professional Terminology Use,1,6,0.16866876164003522
Avoidance of Plagiarism and Appropriate Citation,1,1,1.263830558673102
Avoidance of Plagiarism and Appropriate Citation,1,0,0.46304132062523584
Avoidance of Plagiarism and Appropriate Citation,1,5,2.0229691535140897
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,2.0574986006267033
Avoidance of Plagiarism and Appropriate Citation,1,4,0.40357038605384343
Avoidance of Plagiarism and Appropriate Citation,1,8,0.9749639843555504
Avoidance of Plagiarism and Appropriate Citation,1,3,2.418063723204434
Avoidance of Plagiarism and Appropriate Citation,1,2,1.0699566372475051
Avoidance of Plagiarism and Appropriate Citation,1,6,0.6239357228967318
Clarity of Logical Structure,1,1,1.1954016988068081
Clarity of Logical Structure,1,0,0.0
Clarity of Logical Structure,1,5,0.9327906105035928
Clarity of Logical Structure,1,10,0.23471301971726846
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,7,3.104080703192675
Clarity of Logical Structure,1,4,0.14849181982497736
Clarity of Logical Structure,1,8,0.027037609218650404
Clarity of Logical Structure,1,3,2.234993038825478
Clarity of Logical Structure,1,2,2.7977841384040882
Clarity of Logical Structure,1,6,0.2060579011131092
Clarity of Research Method Description,1,1,1.6763324124134211
Clarity of Research Method Description,1,0,0.0
Clarity of Research Method Description,1,5,0.6039576432217285
Clarity of Research Method Description,1,10,0.1393141619603021
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,7,2.44530588391121
Clarity of Research Method Description,1,4,0.18278228358284263
Clarity of Research Method Description,1,8,0.03593178901603909
Clarity of Research Method Description,1,3,1.989233936758065
Clarity of Research Method Description,1,2,2.2936957936604863
Clarity of Research Method Description,1,6,0.13891433084078425
Comprehensiveness of Information,1,1,1.376567722928517
