Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,0.16001739987978875
Accuracy and Completeness of Citations,1,8,0.6237237114317337
Accuracy and Completeness of Citations,1,4,0.28021476694902026
Accuracy and Completeness of Citations,1,3,0.7909168558218755
Accuracy and Completeness of Citations,1,0,0.43728516548737717
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,0.2735131645881862
Accuracy and Completeness of Citations,1,6,0.2369949019119891
Accuracy and Completeness of Citations,1,2,0.331734451070241
Accuracy and Completeness of Citations,1,1,0.23753190911280295
Accuracy of Information,1,5,0.0
Accuracy of Information,1,8,0.434589667435186
Accuracy of Information,1,4,0.13812752580494628
Accuracy of Information,1,3,0.5722451365786811
Accuracy of Information,1,0,0.17132059888033863
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.6224954964533886
Accuracy of Information,1,7,0.21214819896322473
Accuracy of Information,1,6,0.01840066604564715
Accuracy of Information,1,2,0.23813878401247277
Accuracy of Information,1,1,0.2927442264104577
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,8,5.660529938263144
Appropriateness of Professional Terminology Use,1,4,0.5899667882099967
Appropriateness of Professional Terminology Use,1,3,8.587943720767427
Appropriateness of Professional Terminology Use,1,0,2.664064815574022
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,8.810607649660229
Appropriateness of Professional Terminology Use,1,7,0.5906655082589607
Appropriateness of Professional Terminology Use,1,6,0.09012097417690351
Appropriateness of Professional Terminology Use,1,2,0.3417029204785189
Appropriateness of Professional Terminology Use,1,1,1.2604207683675037
Avoidance of Plagiarism and Appropriate Citation,1,5,0.05196459342099877
Avoidance of Plagiarism and Appropriate Citation,1,8,0.22386435483855163
Avoidance of Plagiarism and Appropriate Citation,1,4,0.0710712499447605
Avoidance of Plagiarism and Appropriate Citation,1,3,0.44814649978586685
Avoidance of Plagiarism and Appropriate Citation,1,0,0.1067293894550725
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.05367615952071058
Avoidance of Plagiarism and Appropriate Citation,1,7,0.02751186425941213
Avoidance of Plagiarism and Appropriate Citation,1,6,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,0.08835371314957463
Avoidance of Plagiarism and Appropriate Citation,1,1,0.01207328956990805
Clarity of Logical Structure,1,5,0.0
Clarity of Logical Structure,1,8,3.8522425906613433
Clarity of Logical Structure,1,4,0.2055459790409189
Clarity of Logical Structure,1,3,5.8113120290776505
Clarity of Logical Structure,1,0,1.163379536340943
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,9.08512480705419
Clarity of Logical Structure,1,7,0.6437054552910965
Clarity of Logical Structure,1,6,0.08466878055051098
Clarity of Logical Structure,1,2,0.25835758179709034
Clarity of Logical Structure,1,1,1.036381309561733
Clarity of Research Method Description,1,5,0.0
Clarity of Research Method Description,1,8,1.4018938551539524
Clarity of Research Method Description,1,4,0.06686927305388977
Clarity of Research Method Description,1,3,2.982009438070917
Clarity of Research Method Description,1,0,0.4558127894322516
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,4.110752702252761
Clarity of Research Method Description,1,7,0.17274486165554484
Clarity of Research Method Description,1,6,0.04392956569266078
Clarity of Research Method Description,1,2,0.07617982603685178
Clarity of Research Method Description,1,1,0.30330981824019204
Comprehensiveness of Information,1,5,0.0
Comprehensiveness of Information,1,8,2.7872812114403245
Comprehensiveness of Information,1,4,0.36761935141106605
Comprehensiveness of Information,1,3,4.389949556240084
Comprehensiveness of Information,1,0,0.997828235519524
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,8.230263804508516
Comprehensiveness of Information,1,7,0.6628071173966706
Comprehensiveness of Information,1,6,0.0780005283343818
Comprehensiveness of Information,1,2,0.3056949089996443
Comprehensiveness of Information,1,1,0.9946294403108906
Conciseness of Expression,1,5,0.0
Conciseness of Expression,1,8,5.712771881833129
Conciseness of Expression,1,4,0.47694292833469865
Conciseness of Expression,1,3,8.544813479460352
Conciseness of Expression,1,0,2.766381625226535
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,10,9.676804261954883
Conciseness of Expression,1,7,0.7390201843440922
Conciseness of Expression,1,6,0.22776677782249297
Conciseness of Expression,1,2,0.5549783291703418
Conciseness of Expression,1,1,1.3403258068649364
Critical Analysis of Existing Research,1,5,0.0
Critical Analysis of Existing Research,1,8,3.984777591688195
Critical Analysis of Existing Research,1,4,0.7533151891173383
Critical Analysis of Existing Research,1,3,7.527754502835575
Critical Analysis of Existing Research,1,0,2.560317954884991
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,6.301551500681471
Critical Analysis of Existing Research,1,7,0.4116565974707699
Critical Analysis of Existing Research,1,6,0.14673352433273873
Critical Analysis of Existing Research,1,2,0.1818602802086898
Critical Analysis of Existing Research,1,1,0.983630397033862
Feasibility of Proposed Suggestions,1,5,0.0
Feasibility of Proposed Suggestions,1,8,4.222621728874765
Feasibility of Proposed Suggestions,1,4,1.1096807148282457
Feasibility of Proposed Suggestions,1,3,6.760940042976986
Feasibility of Proposed Suggestions,1,0,1.8769481401130452
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,10,4.019204431995922
Feasibility of Proposed Suggestions,1,7,0.1492433555382199
Feasibility of Proposed Suggestions,1,6,0.13241167508559554
Feasibility of Proposed Suggestions,1,2,0.06964152173563574
Feasibility of Proposed Suggestions,1,1,0.45213606893711455
Fluency of Language Expression,1,5,0.0
Fluency of Language Expression,1,8,6.4793625330855935
Fluency of Language Expression,1,4,0.3155629315231615
Fluency of Language Expression,1,3,8.706089675027568
Fluency of Language Expression,1,0,2.538337084272354
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,10,9.708294818773952
Fluency of Language Expression,1,7,0.6611368746240087
Fluency of Language Expression,1,6,0.09204723788238356
Fluency of Language Expression,1,2,0.2983216458274352
Fluency of Language Expression,1,1,1.0190299450202278
Identification and Discussion of Research Limitations,1,5,0.0
Identification and Discussion of Research Limitations,1,8,2.6722875177456036
Identification and Discussion of Research Limitations,1,4,0.23193328559000917
Identification and Discussion of Research Limitations,1,3,4.685827374516055
Identification and Discussion of Research Limitations,1,0,1.0241345258579486
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,10,6.967436674078273
Identification and Discussion of Research Limitations,1,7,0.33884903551227386
Identification and Discussion of Research Limitations,1,6,0.03677754307191519
Identification and Discussion of Research Limitations,1,2,0.11183895644858126
Identification and Discussion of Research Limitations,1,1,0.5459969654222785
Inclusion of Latest Research Results,1,5,0.0
Inclusion of Latest Research Results,1,8,1.8246593840825471
Inclusion of Latest Research Results,1,4,0.27381472080878927
Inclusion of Latest Research Results,1,3,4.514756314343599
Inclusion of Latest Research Results,1,0,1.1654272324124857
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,10,0.3906258784972698
Inclusion of Latest Research Results,1,7,0.2832390250523239
Inclusion of Latest Research Results,1,6,0.044695399248694076
Inclusion of Latest Research Results,1,2,0.09025147951309903
Inclusion of Latest Research Results,1,1,0.40195429474034394
Innovativeness of Viewpoints,1,5,0.0
Innovativeness of Viewpoints,1,8,7.795479011775902
Innovativeness of Viewpoints,1,4,5.43973423332598
Innovativeness of Viewpoints,1,3,9.62105793176231
Innovativeness of Viewpoints,1,0,7.679408955335764
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,10,5.799561803215237
Innovativeness of Viewpoints,1,7,0.5156972343447884
Innovativeness of Viewpoints,1,6,0.43225141809528483
Innovativeness of Viewpoints,1,2,0.24401493164420518
Innovativeness of Viewpoints,1,1,1.6313615879080463
Integration of Interdisciplinary Perspectives,1,5,0.0
Integration of Interdisciplinary Perspectives,1,8,3.784606579815957
Integration of Interdisciplinary Perspectives,1,4,0.3594293882344798
Integration of Interdisciplinary Perspectives,1,3,6.562500028788623
Integration of Interdisciplinary Perspectives,1,0,1.513455207565202
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,10,7.958641357548368
Integration of Interdisciplinary Perspectives,1,7,0.7054641935328763
Integration of Interdisciplinary Perspectives,1,6,0.09692192047136938
Integration of Interdisciplinary Perspectives,1,2,0.30035465580443266
Integration of Interdisciplinary Perspectives,1,1,1.1425545232735248
Logic of Argumentation,1,5,0.0
Logic of Argumentation,1,8,4.019230287817161
Logic of Argumentation,1,4,0.459296961979786
Logic of Argumentation,1,3,6.77618866971173
Logic of Argumentation,1,0,1.6034041520584015
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,10,8.50326601480501
Logic of Argumentation,1,7,0.5489254753009198
Logic of Argumentation,1,6,0.15031219703540083
Logic of Argumentation,1,2,0.30923028035320926
Logic of Argumentation,1,1,0.8471524762886563
Multi-angle Analysis of Problems,1,5,0.0
Multi-angle Analysis of Problems,1,8,3.512783091607207
Multi-angle Analysis of Problems,1,4,0.4435825908013505
Multi-angle Analysis of Problems,1,3,6.332086061906949
Multi-angle Analysis of Problems,1,0,1.3859314372597855
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,10,7.998506441272552
Multi-angle Analysis of Problems,1,7,0.46572228724152726
Multi-angle Analysis of Problems,1,6,0.088018655799909
Multi-angle Analysis of Problems,1,2,0.25584760851483546
