Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,3.0757873023605127
Accuracy and Completeness of Citations,1,1,8.510685994116603
Accuracy and Completeness of Citations,1,5,6.5360061511834555
Accuracy and Completeness of Citations,1,0,6.208395420546335
Accuracy and Completeness of Citations,1,8,7.996452545936767
Accuracy and Completeness of Citations,1,4,0.5074384578705882
Accuracy and Completeness of Citations,1,3,1.5356027055202843
Accuracy and Completeness of Citations,1,6,4.581245154350206
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,7.923678572592581
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,1.7020914407260388
Accuracy of Information,1,1,5.057818332277958
Accuracy of Information,1,5,0.9116642646997838
Accuracy of Information,1,0,0.43866473905850245
Accuracy of Information,1,8,5.639115588047449
Accuracy of Information,1,4,0.0
Accuracy of Information,1,3,0.4765942950732738
Accuracy of Information,1,6,1.0821831799471173
Accuracy of Information,1,10,0.08465990518331311
Accuracy of Information,1,7,2.7252994023936203
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,0.7202681173434725
Appropriateness of Professional Terminology Use,1,1,9.55968359762849
Appropriateness of Professional Terminology Use,1,5,0.5119681817328343
Appropriateness of Professional Terminology Use,1,0,1.5956846678399415
Appropriateness of Professional Terminology Use,1,8,7.2412906350874655
Appropriateness of Professional Terminology Use,1,4,0.0
Appropriateness of Professional Terminology Use,1,3,0.10922201080471752
Appropriateness of Professional Terminology Use,1,6,0.35919133963420635
Appropriateness of Professional Terminology Use,1,10,0.6177378995123808
Appropriateness of Professional Terminology Use,1,7,4.665832540193898
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,2.4074763677550077
Avoidance of Plagiarism and Appropriate Citation,1,1,7.512176048943081
Avoidance of Plagiarism and Appropriate Citation,1,5,1.7624590740161732
Avoidance of Plagiarism and Appropriate Citation,1,0,1.0684476895298378
Avoidance of Plagiarism and Appropriate Citation,1,8,6.9078926505679314
Avoidance of Plagiarism and Appropriate Citation,1,4,0.02826443803246332
Avoidance of Plagiarism and Appropriate Citation,1,3,0.3722604972426574
Avoidance of Plagiarism and Appropriate Citation,1,6,0.5342627377499118
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,3.049324505293929
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.9573356221563183
Clarity of Logical Structure,1,1,8.286941643745134
Clarity of Logical Structure,1,5,0.2552157520182177
Clarity of Logical Structure,1,0,0.8154092481309997
Clarity of Logical Structure,1,8,3.883148852138161
Clarity of Logical Structure,1,4,0.0
Clarity of Logical Structure,1,3,0.06571301342978415
Clarity of Logical Structure,1,6,0.4072773791393145
Clarity of Logical Structure,1,10,1.064631166739704
Clarity of Logical Structure,1,7,5.574536819072537
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,0.5027921512553565
Clarity of Research Method Description,1,1,8.335725028415421
Clarity of Research Method Description,1,5,0.5044013587525586
Clarity of Research Method Description,1,0,0.8960302440104569
Clarity of Research Method Description,1,8,6.443188242465251
Clarity of Research Method Description,1,4,0.0
Clarity of Research Method Description,1,3,0.09104128854893978
Clarity of Research Method Description,1,6,0.876810064062146
Clarity of Research Method Description,1,10,0.3130678429336312
Clarity of Research Method Description,1,7,2.7631441815816276
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.8200880732272942
Comprehensiveness of Information,1,1,8.876451374489399
Comprehensiveness of Information,1,5,0.8240105228562867
