Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.718257441770994
Accuracy and Completeness of Citations,1,3,9.069273622543715
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,5.371028418568417
Accuracy and Completeness of Citations,1,4,9.685506005988
Accuracy and Completeness of Citations,1,8,8.30695246468719
Accuracy and Completeness of Citations,1,1,9.589472355331116
Accuracy and Completeness of Citations,1,5,8.36615270896126
Accuracy and Completeness of Citations,1,7,9.664039184495282
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,6.089593286505567
Accuracy of Information,1,2,8.474633531055572
Accuracy of Information,1,3,2.368611592397795
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,0.8350373871212445
Accuracy of Information,1,4,6.494020824453471
Accuracy of Information,1,8,1.0701073274340185
Accuracy of Information,1,1,6.042652933216574
Accuracy of Information,1,5,0.0
Accuracy of Information,1,7,7.53118488736979
Accuracy of Information,1,10,0.22887950008952673
Accuracy of Information,1,6,0.8885112871834928
Appropriateness of Professional Terminology Use,1,2,9.634432593447151
Appropriateness of Professional Terminology Use,1,3,4.433131307866779
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,0.21512530508082284
Appropriateness of Professional Terminology Use,1,4,6.999175228664407
Appropriateness of Professional Terminology Use,1,8,1.8083729369637405
Appropriateness of Professional Terminology Use,1,1,6.564276867578019
Appropriateness of Professional Terminology Use,1,5,0.2612709291451338
Appropriateness of Professional Terminology Use,1,7,9.867200716379152
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,0.2357232153660473
Avoidance of Plagiarism and Appropriate Citation,1,2,9.720755061103702
Avoidance of Plagiarism and Appropriate Citation,1,3,8.851339855291297
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,7.273892948678916
Avoidance of Plagiarism and Appropriate Citation,1,4,9.557789330302128
Avoidance of Plagiarism and Appropriate Citation,1,8,7.8028220386429075
Avoidance of Plagiarism and Appropriate Citation,1,1,9.068184865511009
Avoidance of Plagiarism and Appropriate Citation,1,5,3.8870568913192325
Avoidance of Plagiarism and Appropriate Citation,1,7,9.641686445205515
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,6.439478771230235
Clarity of Logical Structure,1,2,9.368391085800305
Clarity of Logical Structure,1,3,6.117007941070872
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,0,0.4207002270097893
Clarity of Logical Structure,1,4,7.740038735500562
Clarity of Logical Structure,1,8,1.4946872148567816
Clarity of Logical Structure,1,1,6.585758907916361
Clarity of Logical Structure,1,5,0.4237245503966621
Clarity of Logical Structure,1,7,9.718336315517133
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,0.6824841527566892
Clarity of Research Method Description,1,2,9.57095955307461
Clarity of Research Method Description,1,3,6.984536714529161
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,0,0.7923056784764803
Clarity of Research Method Description,1,4,8.099291151018987
Clarity of Research Method Description,1,8,2.2626766210502245
Clarity of Research Method Description,1,1,7.875152793522971
Clarity of Research Method Description,1,5,1.1918574967104154
Clarity of Research Method Description,1,7,9.70257425872647
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,1.341157571500312
Comprehensiveness of Information,1,2,9.431077228122168
Comprehensiveness of Information,1,3,5.136119265006997
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,0,0.1417375124361189
Comprehensiveness of Information,1,4,7.192532594522924
Comprehensiveness of Information,1,8,0.8668417964751243
Comprehensiveness of Information,1,1,7.1659900804994185
Comprehensiveness of Information,1,5,0.5084980983609998
Comprehensiveness of Information,1,7,9.360503266361011
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,0.5253986069599565
Conciseness of Expression,1,2,9.21055880558358
Conciseness of Expression,1,3,3.3468839000912856
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,0,0.11634468658471674
Conciseness of Expression,1,4,6.556593032363719
Conciseness of Expression,1,8,1.0442842942279662
Conciseness of Expression,1,1,5.553097470109316
Conciseness of Expression,1,5,0.29618934114082524
Conciseness of Expression,1,7,9.761624701104264
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,6,0.18914909468979768
Critical Analysis of Existing Research,1,2,9.682340715642827
Critical Analysis of Existing Research,1,3,6.009580583348104
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,0,0.47719807262095343
Critical Analysis of Existing Research,1,4,8.322041449837714
Critical Analysis of Existing Research,1,8,3.253173125393177
Critical Analysis of Existing Research,1,1,8.5838138446954
Critical Analysis of Existing Research,1,5,0.9981100618498097
Critical Analysis of Existing Research,1,7,9.650407183621471
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,0.961641043139431
Feasibility of Proposed Suggestions,1,2,9.84185652893791
Feasibility of Proposed Suggestions,1,3,6.829346053376102
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,0,0.8223951888380421
Feasibility of Proposed Suggestions,1,4,8.961619697497092
Feasibility of Proposed Suggestions,1,8,4.570257461058692
Feasibility of Proposed Suggestions,1,1,8.938652500125624
Feasibility of Proposed Suggestions,1,5,2.051163695582942
Feasibility of Proposed Suggestions,1,7,9.940530527824823
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,1.4987578281132252
Fluency of Language Expression,1,2,8.939722059484911
Fluency of Language Expression,1,3,3.014700843656283
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,0,0.09961382427406966
Fluency of Language Expression,1,4,6.1714550552472005
Fluency of Language Expression,1,8,0.8355822031027459
Fluency of Language Expression,1,1,5.480742228076226
Fluency of Language Expression,1,5,0.22833150324401555
Fluency of Language Expression,1,7,9.729847875063111
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,6,0.20353241165300698
Identification and Discussion of Research Limitations,1,2,9.644726466383531
Identification and Discussion of Research Limitations,1,3,5.705452013945238
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,0,0.4740547521610805
Identification and Discussion of Research Limitations,1,4,8.481608683233889
Identification and Discussion of Research Limitations,1,8,3.047578827947727
Identification and Discussion of Research Limitations,1,1,8.340470028669872
Identification and Discussion of Research Limitations,1,5,1.1774394574756242
Identification and Discussion of Research Limitations,1,7,9.791070036803083
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,6,1.0030751309768193
Inclusion of Latest Research Results,1,2,9.875271523289952
Inclusion of Latest Research Results,1,3,7.3515887628870615
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,0,0.9552717001381089
Inclusion of Latest Research Results,1,4,9.226917917079257
Inclusion of Latest Research Results,1,8,5.572397909974868
Inclusion of Latest Research Results,1,1,9.101998111901132
Inclusion of Latest Research Results,1,5,2.9343494747360133
Inclusion of Latest Research Results,1,7,9.941576266760626
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,6,2.0133673194910773
Innovativeness of Viewpoints,1,2,9.794601390130946
Innovativeness of Viewpoints,1,3,6.155696908059044
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,0,0.4904096752944303
Innovativeness of Viewpoints,1,4,8.626474133238693
Innovativeness of Viewpoints,1,8,4.54166495902707
Innovativeness of Viewpoints,1,1,8.846694509803132
Innovativeness of Viewpoints,1,5,1.2711247853878493
Innovativeness of Viewpoints,1,7,9.7572901692581
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,6,0.8120829405003512
Integration of Interdisciplinary Perspectives,1,2,9.93147329565373
Integration of Interdisciplinary Perspectives,1,3,7.767726335874202
Integration of Interdisciplinary Perspectives,1,9,9.929217148097617
Integration of Interdisciplinary Perspectives,1,0,0.548413231750407
Integration of Interdisciplinary Perspectives,1,4,9.169087024352834
Integration of Interdisciplinary Perspectives,1,8,3.92177591457476
