Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,8.121176501426527
Accuracy and Completeness of Citations,1,8,6.785410992043238
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,8.141351491341368
Accuracy and Completeness of Citations,1,7,8.164974999541029
Accuracy and Completeness of Citations,1,2,8.327204302558902
Accuracy and Completeness of Citations,1,5,8.032773554047287
Accuracy and Completeness of Citations,1,3,7.2454802744688935
Accuracy and Completeness of Citations,1,1,7.951731818519888
Accuracy and Completeness of Citations,1,4,4.552252539090328
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,6,2.030633195852148
Accuracy of Information,1,8,0.19850567769875657
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,1.1777130645490657
Accuracy of Information,1,7,1.3687877426558814
Accuracy of Information,1,2,1.528245586642115
Accuracy of Information,1,5,0.763604875303333
Accuracy of Information,1,3,0.4119140190221212
Accuracy of Information,1,1,0.7587886441808624
Accuracy of Information,1,4,0.2529241026297421
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,8.763165658628505
Appropriateness of Professional Terminology Use,1,8,0.23156170564411463
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,2.962999849613888
Appropriateness of Professional Terminology Use,1,7,8.368772890166715
Appropriateness of Professional Terminology Use,1,2,2.7665867454737803
Appropriateness of Professional Terminology Use,1,5,2.516023355364789
Appropriateness of Professional Terminology Use,1,3,0.4050278537268698
Appropriateness of Professional Terminology Use,1,1,4.551482681555783
Appropriateness of Professional Terminology Use,1,4,0.3787877105025293
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,2.2083478890298394
Avoidance of Plagiarism and Appropriate Citation,1,8,0.3952678609479447
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,1.5183216287170251
Avoidance of Plagiarism and Appropriate Citation,1,7,2.1069911780951887
Avoidance of Plagiarism and Appropriate Citation,1,2,2.195369212173707
Avoidance of Plagiarism and Appropriate Citation,1,5,0.90936037356752
Avoidance of Plagiarism and Appropriate Citation,1,3,0.4552180858306155
Avoidance of Plagiarism and Appropriate Citation,1,1,1.022087223009138
Avoidance of Plagiarism and Appropriate Citation,1,4,0.2276223053294578
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Clarity of Logical Structure,1,6,8.188247827030871
Clarity of Logical Structure,1,8,0.7647898783375837
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,4.727086620785908
Clarity of Logical Structure,1,7,8.158109614967298
Clarity of Logical Structure,1,2,3.5792675737352306
Clarity of Logical Structure,1,5,3.8539233599582348
Clarity of Logical Structure,1,3,1.4503142153570465
Clarity of Logical Structure,1,1,5.733558788081386
Clarity of Logical Structure,1,4,0.8061725946786293
Clarity of Logical Structure,1,9,10.0
Clarity of Research Method Description,1,6,9.031705825736811
Clarity of Research Method Description,1,8,0.7721513428163104
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,4.108467217088357
Clarity of Research Method Description,1,7,7.597218685854274
Clarity of Research Method Description,1,2,4.928502422909441
Clarity of Research Method Description,1,5,2.7988772326733433
Clarity of Research Method Description,1,3,1.3003987400578538
Clarity of Research Method Description,1,1,5.162593628543968
Clarity of Research Method Description,1,4,1.4125569081263174
Clarity of Research Method Description,1,9,10.0
Comprehensiveness of Information,1,6,9.098150014037975
Comprehensiveness of Information,1,8,1.1309918089835196
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,5.197918731793059
Comprehensiveness of Information,1,7,7.854063837716351
Comprehensiveness of Information,1,2,4.9314342923908585
Comprehensiveness of Information,1,5,2.6301366507336237
Comprehensiveness of Information,1,3,2.279676152815097
