Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,7.327240331674284
Accuracy and Completeness of Citations,1,7,7.8499812643415785
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,7.446236071993645
Accuracy and Completeness of Citations,1,1,7.228766162914489
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,7.1785877723148515
Accuracy and Completeness of Citations,1,0,7.552229831527915
Accuracy and Completeness of Citations,1,8,7.382425196436251
Accuracy and Completeness of Citations,1,4,7.042497953992474
Accuracy and Completeness of Citations,1,2,7.409982910610254
Accuracy of Information,1,6,6.032199846307768
Accuracy of Information,1,7,6.412863443305808
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,6.19968818884038
Accuracy of Information,1,1,5.938966858728215
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,6.40656455838614
Accuracy of Information,1,0,6.458263483716872
Accuracy of Information,1,8,6.538454363732478
Accuracy of Information,1,4,6.331818665242529
Accuracy of Information,1,2,6.068256951698434
Appropriateness of Professional Terminology Use,1,6,1.9290766647386512
Appropriateness of Professional Terminology Use,1,7,7.342762006942867
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,4.213601321015768
Appropriateness of Professional Terminology Use,1,1,5.385098539506599
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,2.4088257969683595
Appropriateness of Professional Terminology Use,1,0,5.733382183782163
Appropriateness of Professional Terminology Use,1,8,7.779284022472982
Appropriateness of Professional Terminology Use,1,4,1.6921265638509912
Appropriateness of Professional Terminology Use,1,2,9.549462077637495
Avoidance of Plagiarism and Appropriate Citation,1,6,8.035957319166496
Avoidance of Plagiarism and Appropriate Citation,1,7,8.536331289166412
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,8.330185297928129
Avoidance of Plagiarism and Appropriate Citation,1,1,7.965862673897024
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,8.350587482364364
Avoidance of Plagiarism and Appropriate Citation,1,0,8.450588093324782
Avoidance of Plagiarism and Appropriate Citation,1,8,8.480893177966939
Avoidance of Plagiarism and Appropriate Citation,1,4,8.216211507823518
Avoidance of Plagiarism and Appropriate Citation,1,2,7.734035215428225
Clarity of Logical Structure,1,6,1.2171587240327728
Clarity of Logical Structure,1,7,4.510034378733032
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,2.019319587918461
Clarity of Logical Structure,1,1,3.1910726396886724
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,3,1.315739992996585
Clarity of Logical Structure,1,0,2.913541987156822
Clarity of Logical Structure,1,8,4.615384173508182
Clarity of Logical Structure,1,4,1.4482392848425212
Clarity of Logical Structure,1,2,6.966418286223798
Clarity of Research Method Description,1,6,2.906482103746576
Clarity of Research Method Description,1,7,6.773705892935043
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,5.617590698728924
Clarity of Research Method Description,1,1,5.139970012821191
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,3,3.088798239997417
Clarity of Research Method Description,1,0,4.7367201672944645
Clarity of Research Method Description,1,8,6.614666902001675
Clarity of Research Method Description,1,4,2.6221541515776927
Clarity of Research Method Description,1,2,8.596408731077842
Comprehensiveness of Information,1,6,1.3814643457292834
Comprehensiveness of Information,1,7,3.4337640553136466
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,2.7218895578616675
Comprehensiveness of Information,1,1,2.6092207044657596
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,3,1.171133284380431
Comprehensiveness of Information,1,0,3.9238292773513788
Comprehensiveness of Information,1,8,3.797382396513419
Comprehensiveness of Information,1,4,1.4802760562716084
Comprehensiveness of Information,1,2,6.752843401329289
Conciseness of Expression,1,6,1.0264789594608967
Conciseness of Expression,1,7,7.1487880687808625
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,5,2.8900673537090475
Conciseness of Expression,1,1,5.126139361281322
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,3,0.8098023418511957
Conciseness of Expression,1,0,7.833751288293249
Conciseness of Expression,1,8,7.751967384904367
Conciseness of Expression,1,4,1.599878032117887
Conciseness of Expression,1,2,9.846457402652323
Critical Analysis of Existing Research,1,6,2.3150213710323992
Critical Analysis of Existing Research,1,7,5.809326751755421
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,3.8735029737556155
Critical Analysis of Existing Research,1,1,4.983429790342739
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,3,2.137375452508151
Critical Analysis of Existing Research,1,0,7.291651511946137
Critical Analysis of Existing Research,1,8,6.430411991332685
Critical Analysis of Existing Research,1,4,2.711302256995695
Critical Analysis of Existing Research,1,2,8.592834462030885
Feasibility of Proposed Suggestions,1,6,2.23836949913717
Feasibility of Proposed Suggestions,1,7,6.75790071579565
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,4.6879500513265135
Feasibility of Proposed Suggestions,1,1,5.745637609698545
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,3,2.5607056434325894
Feasibility of Proposed Suggestions,1,0,8.648446515758657
Feasibility of Proposed Suggestions,1,8,7.470886014667602
Feasibility of Proposed Suggestions,1,4,2.51818427253988
Feasibility of Proposed Suggestions,1,2,9.451574602282662
Fluency of Language Expression,1,6,1.2458578345751865
Fluency of Language Expression,1,7,7.206347923139406
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,5,3.06659837311111
Fluency of Language Expression,1,1,5.11140088659163
