Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,3.6593908037777894
Accuracy and Completeness of Citations,1,8,3.897766562449539
Accuracy and Completeness of Citations,1,2,2.2871401502979514
Accuracy and Completeness of Citations,1,3,3.336218449225659
Accuracy and Completeness of Citations,1,1,5.494443378429184
Accuracy and Completeness of Citations,1,6,7.726745468256813
Accuracy and Completeness of Citations,1,7,6.0192009680870004
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,5.557096489169995
Accuracy and Completeness of Citations,1,4,5.214758524633178
Accuracy of Information,1,5,1.7240790024565757
Accuracy of Information,1,8,0.7069036119672254
Accuracy of Information,1,2,0.8502298785937918
Accuracy of Information,1,3,0.4111566896992103
Accuracy of Information,1,1,2.8248994643190515
Accuracy of Information,1,6,5.251654087788752
Accuracy of Information,1,7,3.542738254385723
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,4.148596864085204
Accuracy of Information,1,4,2.925454560800803
Appropriateness of Professional Terminology Use,1,5,0.5782802383645327
Appropriateness of Professional Terminology Use,1,8,0.3884948270524272
Appropriateness of Professional Terminology Use,1,2,0.0
Appropriateness of Professional Terminology Use,1,3,0.39918171073728553
Appropriateness of Professional Terminology Use,1,1,6.571917867699131
Appropriateness of Professional Terminology Use,1,6,9.746831298718268
Appropriateness of Professional Terminology Use,1,7,5.4591082858764155
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.3413587736348219
Appropriateness of Professional Terminology Use,1,0,7.984297808750483
Appropriateness of Professional Terminology Use,1,4,5.237573028025423
Avoidance of Plagiarism and Appropriate Citation,1,5,0.5894401005009399
Avoidance of Plagiarism and Appropriate Citation,1,8,0.5220394553695508
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,0.044837616085151466
Avoidance of Plagiarism and Appropriate Citation,1,1,3.0023360053221455
Avoidance of Plagiarism and Appropriate Citation,1,6,4.884800829255274
Avoidance of Plagiarism and Appropriate Citation,1,7,2.5356188087118867
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.14250566802794573
Avoidance of Plagiarism and Appropriate Citation,1,0,2.113524884766301
Avoidance of Plagiarism and Appropriate Citation,1,4,1.1924721448802473
Clarity of Logical Structure,1,5,0.6201273944229613
Clarity of Logical Structure,1,8,0.60702045679091
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,3,0.4672350306033693
Clarity of Logical Structure,1,1,3.509610665777998
Clarity of Logical Structure,1,6,9.179435815201934
Clarity of Logical Structure,1,7,4.773844377487228
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,1.0548713471036442
Clarity of Logical Structure,1,0,6.764942626671269
Clarity of Logical Structure,1,4,5.582720370473442
Clarity of Research Method Description,1,5,0.4641154035098479
Clarity of Research Method Description,1,8,0.34498352024458706
Clarity of Research Method Description,1,2,0.0
Clarity of Research Method Description,1,3,0.5392597545626842
Clarity of Research Method Description,1,1,5.8266684139287435
Clarity of Research Method Description,1,6,9.197719372368798
Clarity of Research Method Description,1,7,4.527208247968501
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.15781763672647284
Clarity of Research Method Description,1,0,7.194596930379006
Clarity of Research Method Description,1,4,3.139381773269596
Comprehensiveness of Information,1,5,0.25892200203293214
Comprehensiveness of Information,1,8,0.23146201725536986
Comprehensiveness of Information,1,2,0.0
Comprehensiveness of Information,1,3,0.21286083874470765
Comprehensiveness of Information,1,1,5.7084777392483845
Comprehensiveness of Information,1,6,8.392237361390501
Comprehensiveness of Information,1,7,3.616518234603604
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.05330327625154943
Comprehensiveness of Information,1,0,2.754218338707937
Comprehensiveness of Information,1,4,1.519750805505123
Conciseness of Expression,1,5,0.9657722463719237
Conciseness of Expression,1,8,0.7378052210136516
Conciseness of Expression,1,2,0.0
Conciseness of Expression,1,3,0.7315115601814386
Conciseness of Expression,1,1,5.102139977418999
Conciseness of Expression,1,6,9.770232963684473
Conciseness of Expression,1,7,6.0543731324430325
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,10,1.5303677470139692
Conciseness of Expression,1,0,8.851517351447285
Conciseness of Expression,1,4,7.270850833490628
Critical Analysis of Existing Research,1,5,0.37192835343396186
Critical Analysis of Existing Research,1,8,0.26766687352589774
Critical Analysis of Existing Research,1,2,0.0
Critical Analysis of Existing Research,1,3,0.47577358576935064
Critical Analysis of Existing Research,1,1,6.412618401379945
Critical Analysis of Existing Research,1,6,8.895489898552459
Critical Analysis of Existing Research,1,7,3.390360984374126
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.04913466589094531
Critical Analysis of Existing Research,1,0,4.019994015938597
Critical Analysis of Existing Research,1,4,3.018438297392741
Feasibility of Proposed Suggestions,1,5,0.4125443316727228
Feasibility of Proposed Suggestions,1,8,0.34348462129309176
Feasibility of Proposed Suggestions,1,2,0.0
Feasibility of Proposed Suggestions,1,3,0.7469011499376735
Feasibility of Proposed Suggestions,1,1,7.429889776169041
Feasibility of Proposed Suggestions,1,6,9.514823959994056
Feasibility of Proposed Suggestions,1,7,3.990907948065552
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,10,0.10510549629257368
Feasibility of Proposed Suggestions,1,0,5.369460346663692
Feasibility of Proposed Suggestions,1,4,3.864437699174203
Fluency of Language Expression,1,5,0.6758048856306161
Fluency of Language Expression,1,8,0.5798282763723033
