Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.894391200968453
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,9.686933476522388
Accuracy and Completeness of Citations,1,7,9.912934320808255
Accuracy and Completeness of Citations,1,6,9.805352909443606
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.86974924303495
Accuracy and Completeness of Citations,1,1,9.88076024224138
Accuracy and Completeness of Citations,1,4,9.781981594753526
Accuracy and Completeness of Citations,1,8,9.93790708399821
Accuracy and Completeness of Citations,1,2,9.873384445172729
Accuracy of Information,1,5,9.48276478672298
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,8.750855987454226
Accuracy of Information,1,7,9.448286025552198
Accuracy of Information,1,6,9.350634171157065
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.53670984778762
Accuracy of Information,1,1,9.199032561666323
Accuracy of Information,1,4,7.664566642813558
Accuracy of Information,1,8,9.442609447900121
Accuracy of Information,1,2,8.984316298123332
Appropriateness of Professional Terminology Use,1,5,9.558953013506285
Appropriateness of Professional Terminology Use,1,9,8.343149957215262
Appropriateness of Professional Terminology Use,1,3,0.7772282693610945
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,6,8.618475628538663
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,9.718048179983253
Appropriateness of Professional Terminology Use,1,1,3.0737328724458286
Appropriateness of Professional Terminology Use,1,4,4.611216232338633
Appropriateness of Professional Terminology Use,1,8,9.926367729040006
Appropriateness of Professional Terminology Use,1,2,9.208088045299593
Avoidance of Plagiarism and Appropriate Citation,1,5,9.886507933239775
Avoidance of Plagiarism and Appropriate Citation,1,9,9.952778939836612
Avoidance of Plagiarism and Appropriate Citation,1,3,9.573330880509538
Avoidance of Plagiarism and Appropriate Citation,1,7,9.96921760321574
Avoidance of Plagiarism and Appropriate Citation,1,6,9.788543776514521
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.842294691503238
Avoidance of Plagiarism and Appropriate Citation,1,1,9.898724981424222
Avoidance of Plagiarism and Appropriate Citation,1,4,9.640606028497402
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.897161266169677
Clarity of Logical Structure,1,5,9.690695494565208
Clarity of Logical Structure,1,9,8.784092514549956
