Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,7.807422803458411
Accuracy and Completeness of Citations,1,3,8.114108172935635
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,8.228419075123309
Accuracy and Completeness of Citations,1,2,8.349834563530766
Accuracy and Completeness of Citations,1,5,7.982299901007423
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,8.31543357708494
Accuracy and Completeness of Citations,1,4,8.01191191502944
Accuracy and Completeness of Citations,1,6,8.322442598732396
Accuracy and Completeness of Citations,1,0,7.995108499107336
Accuracy of Information,1,1,5.006620673023633
Accuracy of Information,1,3,5.628059859673192
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,7.93860936378261
Accuracy of Information,1,2,5.014398384298347
Accuracy of Information,1,5,5.164301051177399
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,4.9673596227712755
Accuracy of Information,1,4,4.91499515728063
Accuracy of Information,1,6,5.478346604963254
Accuracy of Information,1,0,5.961483374221502
Appropriateness of Professional Terminology Use,1,1,7.191282390279262
Appropriateness of Professional Terminology Use,1,3,7.615397276405021
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,9.603433163708162
Appropriateness of Professional Terminology Use,1,2,6.5672421874068725
Appropriateness of Professional Terminology Use,1,5,6.661007749768823
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,8.191499372168629
Appropriateness of Professional Terminology Use,1,4,5.440799769480449
Appropriateness of Professional Terminology Use,1,6,7.424654673205373
Appropriateness of Professional Terminology Use,1,0,6.453416005829279
Avoidance of Plagiarism and Appropriate Citation,1,1,7.476734265453675
Avoidance of Plagiarism and Appropriate Citation,1,3,8.232542568332638
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,8.576237509098261
Avoidance of Plagiarism and Appropriate Citation,1,2,8.384945887084003
Avoidance of Plagiarism and Appropriate Citation,1,5,7.85434923671488
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,8.345939911493657
Avoidance of Plagiarism and Appropriate Citation,1,4,7.635329743910631
Avoidance of Plagiarism and Appropriate Citation,1,6,8.351790358482742
Avoidance of Plagiarism and Appropriate Citation,1,0,8.032741738265496
Clarity of Logical Structure,1,1,5.599011328766548
Clarity of Logical Structure,1,3,5.693692376137564
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,8.948664937685987
Clarity of Logical Structure,1,2,5.162038060794824
Clarity of Logical Structure,1,5,4.915157516033396
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,5.904778579706278
Clarity of Logical Structure,1,4,4.726195582987334
Clarity of Logical Structure,1,6,5.549545564443986
Clarity of Logical Structure,1,0,5.3330754938077325
Clarity of Research Method Description,1,1,7.218649925377166
Clarity of Research Method Description,1,3,8.055419708594815
Clarity of Research Method Description,1,9,10.0
