Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,6.0230637463556524
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,5.512365160334795
Accuracy and Completeness of Citations,1,5,6.138051595344559
Accuracy and Completeness of Citations,1,7,5.4995785480891834
Accuracy and Completeness of Citations,1,6,6.614953396529111
Accuracy and Completeness of Citations,1,1,7.345755001230078
Accuracy and Completeness of Citations,1,0,6.615411003831355
Accuracy and Completeness of Citations,1,2,6.709679914735246
Accuracy and Completeness of Citations,1,3,5.570056837030957
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,0.5966868868321221
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,0.44059587761326163
Accuracy of Information,1,5,0.8420481306469995
Accuracy of Information,1,7,0.5567563711664588
Accuracy of Information,1,6,1.1519943323760806
Accuracy of Information,1,1,1.538962257915634
Accuracy of Information,1,0,0.9918178730069117
Accuracy of Information,1,2,1.1410425715677863
Accuracy of Information,1,3,0.4468331211967147
Appropriateness of Professional Terminology Use,1,10,0.1253040569786191
Appropriateness of Professional Terminology Use,1,4,0.21742406555622878
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,0.0
Appropriateness of Professional Terminology Use,1,5,0.921052779728716
Appropriateness of Professional Terminology Use,1,7,0.02344984694476439
Appropriateness of Professional Terminology Use,1,6,3.2282341895317135
Appropriateness of Professional Terminology Use,1,1,8.793493078915564
Appropriateness of Professional Terminology Use,1,0,3.0251281443589106
Appropriateness of Professional Terminology Use,1,2,9.274897038927115
Appropriateness of Professional Terminology Use,1,3,0.0021496333039848752
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,3.7271613070253786
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,2.8732287780113874
Avoidance of Plagiarism and Appropriate Citation,1,5,3.4364998490789684
Avoidance of Plagiarism and Appropriate Citation,1,7,2.863914627536375
Avoidance of Plagiarism and Appropriate Citation,1,6,4.813291119899488
Avoidance of Plagiarism and Appropriate Citation,1,1,5.597198433177673
Avoidance of Plagiarism and Appropriate Citation,1,0,4.410881063785051
Avoidance of Plagiarism and Appropriate Citation,1,2,4.511054808476387
Avoidance of Plagiarism and Appropriate Citation,1,3,2.7842393096150047
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,0.8594904986023063
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,0.22033086297771878
Clarity of Logical Structure,1,5,1.9806212026489287
Clarity of Logical Structure,1,7,0.2800395251871258
Clarity of Logical Structure,1,6,3.1862657773061596
Clarity of Logical Structure,1,1,6.909157740906288
Clarity of Logical Structure,1,0,3.0413067213433194
Clarity of Logical Structure,1,2,7.90855980445412
Clarity of Logical Structure,1,3,0.27464170250976383
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,3.042427839751996
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,1.2129996579682012
Clarity of Research Method Description,1,5,5.3093133467857685
Clarity of Research Method Description,1,7,1.597605228039982
Clarity of Research Method Description,1,6,7.0343624915819705
Clarity of Research Method Description,1,1,9.356380766420799
Clarity of Research Method Description,1,0,7.01324400650744
Clarity of Research Method Description,1,2,9.321541329870826
Clarity of Research Method Description,1,3,1.4969583185299182
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,1.9889231103517997
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,1.0249989545946614
Comprehensiveness of Information,1,5,5.165009624619814
Comprehensiveness of Information,1,7,1.0336765201045715
Comprehensiveness of Information,1,6,5.430590773630585
Comprehensiveness of Information,1,1,9.04408234340259
Comprehensiveness of Information,1,0,6.101799897950071
Comprehensiveness of Information,1,2,8.469103066859567
Comprehensiveness of Information,1,3,0.8566733413194177
Conciseness of Expression,1,10,0.3659774702449705
Conciseness of Expression,1,4,0.3475370110807068
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,8,0.019590162009582877
Conciseness of Expression,1,5,1.165159970046387
Conciseness of Expression,1,7,0.03921967138347004
Conciseness of Expression,1,6,3.629829255457956
Conciseness of Expression,1,1,8.509343702009527
Conciseness of Expression,1,0,2.2869580815621573
Conciseness of Expression,1,2,9.723006136518517
Conciseness of Expression,1,3,0.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,4,1.7569682391513948
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,0.5012846997752034
Critical Analysis of Existing Research,1,5,4.199204810712448
Critical Analysis of Existing Research,1,7,0.7593374882422725
Critical Analysis of Existing Research,1,6,4.838680275482159
Critical Analysis of Existing Research,1,1,8.781581315927099
Critical Analysis of Existing Research,1,0,5.168049418774982
Critical Analysis of Existing Research,1,2,8.783390564404414
Critical Analysis of Existing Research,1,3,0.6968140807922341
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,4,2.1958123870968262
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,8,0.6717592200407309
Feasibility of Proposed Suggestions,1,5,4.769205254125585
Feasibility of Proposed Suggestions,1,7,0.9740472705015417
Feasibility of Proposed Suggestions,1,6,6.152041512089786
Feasibility of Proposed Suggestions,1,1,9.192747956746956
Feasibility of Proposed Suggestions,1,0,6.004102898531644
Feasibility of Proposed Suggestions,1,2,9.121733498971981
Feasibility of Proposed Suggestions,1,3,0.8235921697622784
Fluency of Language Expression,1,10,0.02770225043412001
Fluency of Language Expression,1,4,0.32003667286815285
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,8,0.007216033736525747
Fluency of Language Expression,1,5,1.0735115385148122
Fluency of Language Expression,1,7,0.021036205612674653
Fluency of Language Expression,1,6,3.4091426165666165
Fluency of Language Expression,1,1,8.35427363436152
Fluency of Language Expression,1,0,2.512644927363762
Fluency of Language Expression,1,2,9.51931732062525
Fluency of Language Expression,1,3,0.0
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,4,3.2284295441605435
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,1.1241245254045642
Identification and Discussion of Research Limitations,1,5,5.814673783966645
Identification and Discussion of Research Limitations,1,7,1.755748418902626
Identification and Discussion of Research Limitations,1,6,7.190063340787756
Identification and Discussion of Research Limitations,1,1,9.475233433185338
Identification and Discussion of Research Limitations,1,0,6.954290881337013
Identification and Discussion of Research Limitations,1,2,9.39533622481005
Identification and Discussion of Research Limitations,1,3,1.4136766709217696
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,4,2.975539230223937
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,1.1130125462926512
Inclusion of Latest Research Results,1,5,5.723053473960818
Inclusion of Latest Research Results,1,7,1.6127226827215588
Inclusion of Latest Research Results,1,6,6.536409363330801
Inclusion of Latest Research Results,1,1,9.370392274393456
Inclusion of Latest Research Results,1,0,6.762321547321264
Inclusion of Latest Research Results,1,2,9.10667478283528
Inclusion of Latest Research Results,1,3,1.3296683125603384
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,4,1.2595958274102808
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,8,0.3854066059092479
Innovativeness of Viewpoints,1,5,3.7757932896815567
Innovativeness of Viewpoints,1,7,0.5647420649291274
Innovativeness of Viewpoints,1,6,5.836628053739605
Innovativeness of Viewpoints,1,1,8.13958378014663
Innovativeness of Viewpoints,1,0,5.04833722674245
Innovativeness of Viewpoints,1,2,8.609754165557899
Innovativeness of Viewpoints,1,3,0.4540998621007124
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,4,1.3239019190085444
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,8,0.43906263431539744
Integration of Interdisciplinary Perspectives,1,5,3.7112849577087936
Integration of Interdisciplinary Perspectives,1,7,0.6584047172768929
Integration of Interdisciplinary Perspectives,1,6,4.812551815220519
Integration of Interdisciplinary Perspectives,1,1,9.015398432883385
Integration of Interdisciplinary Perspectives,1,0,5.5850717669868875
Integration of Interdisciplinary Perspectives,1,2,8.583850609024118
Integration of Interdisciplinary Perspectives,1,3,0.5475002046539373
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,4,1.0038065011934871
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,8,0.22161561328981275
Logic of Argumentation,1,5,2.911093476055702
Logic of Argumentation,1,7,0.35548760789810796
Logic of Argumentation,1,6,4.535929172097635
Logic of Argumentation,1,1,8.756758030617489
Logic of Argumentation,1,0,4.470655207835681
Logic of Argumentation,1,2,8.932495979788454
Logic of Argumentation,1,3,0.29446788690199754
