Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.966531776384363
Accuracy and Completeness of Citations,1,3,9.987150034044415
Accuracy and Completeness of Citations,1,4,9.97803705124396
Accuracy and Completeness of Citations,1,8,9.963917329840193
Accuracy and Completeness of Citations,1,9,9.936102017202646
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.979626650983326
Accuracy and Completeness of Citations,1,1,9.993308079616288
Accuracy and Completeness of Citations,1,7,9.955152389916073
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,0,9.959107255373317
Accuracy of Information,1,2,7.965159101848642
Accuracy of Information,1,3,8.922009797778717
Accuracy of Information,1,4,8.85113320595899
Accuracy of Information,1,8,7.496206082666
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,8.092158402964628
Accuracy of Information,1,1,8.564332419233706
Accuracy of Information,1,7,6.301645005532471
Accuracy of Information,1,6,9.186508046486388
Accuracy of Information,1,0,6.6688350521637405
Appropriateness of Professional Terminology Use,1,2,4.851762551888538
Appropriateness of Professional Terminology Use,1,3,5.752276448751173
Appropriateness of Professional Terminology Use,1,4,5.1394295709685744
Appropriateness of Professional Terminology Use,1,8,5.151654537407075
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,5.336449964725927
Appropriateness of Professional Terminology Use,1,1,6.067326346368538
Appropriateness of Professional Terminology Use,1,7,4.670427319251623
Appropriateness of Professional Terminology Use,1,6,6.270241899777088
Appropriateness of Professional Terminology Use,1,0,3.7067844031873194
Avoidance of Plagiarism and Appropriate Citation,1,2,9.974658712989532
Avoidance of Plagiarism and Appropriate Citation,1,3,9.988189330794185
Avoidance of Plagiarism and Appropriate Citation,1,4,9.97371800935211
Avoidance of Plagiarism and Appropriate Citation,1,8,9.989626602074571
Avoidance of Plagiarism and Appropriate Citation,1,9,9.996121171303027
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.996400146026819
Avoidance of Plagiarism and Appropriate Citation,1,1,9.979181368906904
Avoidance of Plagiarism and Appropriate Citation,1,7,9.98420672810665
Avoidance of Plagiarism and Appropriate Citation,1,6,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.980117837136511
Clarity of Logical Structure,1,2,9.844536099114753
Clarity of Logical Structure,1,3,9.995940597747913
Clarity of Logical Structure,1,4,9.928133151615873
Clarity of Logical Structure,1,8,9.747002878901428
Clarity of Logical Structure,1,9,1.9817360186734303
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.844987353321915
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,7,9.78932693937965
Clarity of Logical Structure,1,6,9.999386090703156
Clarity of Logical Structure,1,0,9.83792590782672
Clarity of Research Method Description,1,2,5.051511020661098
Clarity of Research Method Description,1,3,5.463592057136318
Clarity of Research Method Description,1,4,5.510560715552637
Clarity of Research Method Description,1,8,5.171465646670235
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,5.384432317054533
Clarity of Research Method Description,1,1,5.3325986442091935
Clarity of Research Method Description,1,7,4.557817930627963
Clarity of Research Method Description,1,6,5.878020146847544
Clarity of Research Method Description,1,0,4.394111687769476
Comprehensiveness of Information,1,2,6.4550864671031984
Comprehensiveness of Information,1,3,8.692358036763263
Comprehensiveness of Information,1,4,8.30598549416264
Comprehensiveness of Information,1,8,6.945529436974275
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,7.813172332601062
Comprehensiveness of Information,1,1,9.529649978286272
Comprehensiveness of Information,1,7,6.278171625820417
Comprehensiveness of Information,1,6,9.341071164417102
Comprehensiveness of Information,1,0,6.3941998942595335
Conciseness of Expression,1,2,5.32279966881111
Conciseness of Expression,1,3,5.8984854726888765
Conciseness of Expression,1,4,5.617496283432799
Conciseness of Expression,1,8,4.7782160497828405
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,5,5.699457672724551
Conciseness of Expression,1,1,5.660756205852446
Conciseness of Expression,1,7,4.816427805902687
Conciseness of Expression,1,6,6.040363948415025
Conciseness of Expression,1,0,5.2504125105597375
Critical Analysis of Existing Research,1,2,9.114692476808228
Critical Analysis of Existing Research,1,3,9.74077952501095
Critical Analysis of Existing Research,1,4,9.736715225449565
Critical Analysis of Existing Research,1,8,9.37830299276463
Critical Analysis of Existing Research,1,9,9.970661908865088
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,9.479501125148072
Critical Analysis of Existing Research,1,1,9.977348984788634
Critical Analysis of Existing Research,1,7,9.352760663001563
Critical Analysis of Existing Research,1,6,10.0
Critical Analysis of Existing Research,1,0,9.22107123503188
Feasibility of Proposed Suggestions,1,2,9.925806483076647
Feasibility of Proposed Suggestions,1,3,9.796191535736327
Feasibility of Proposed Suggestions,1,4,9.790086165069471
Feasibility of Proposed Suggestions,1,8,9.455092000197117
Feasibility of Proposed Suggestions,1,9,3.603955409664
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,9.929417637265205
Feasibility of Proposed Suggestions,1,1,9.971153437024018
Feasibility of Proposed Suggestions,1,7,9.862817599057387
Feasibility of Proposed Suggestions,1,6,10.0
Feasibility of Proposed Suggestions,1,0,9.956027897614106
Fluency of Language Expression,1,2,9.93689561102043
Fluency of Language Expression,1,3,9.941454141210778
Fluency of Language Expression,1,4,9.963100127884983
Fluency of Language Expression,1,8,9.798038709938025
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,10,9.983681684622562
Fluency of Language Expression,1,5,9.860579589846047
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,7,9.835700507890516
Fluency of Language Expression,1,6,9.998727591528521
Fluency of Language Expression,1,0,9.818979785293527
Identification and Discussion of Research Limitations,1,2,9.359152448603082
Identification and Discussion of Research Limitations,1,3,9.86158606185234
Identification and Discussion of Research Limitations,1,4,9.686731557445215
Identification and Discussion of Research Limitations,1,8,9.665591704522878
Identification and Discussion of Research Limitations,1,9,1.233907496099904
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,5,9.863104458573895
Identification and Discussion of Research Limitations,1,1,9.972988006712919
Identification and Discussion of Research Limitations,1,7,9.29873091056577
Identification and Discussion of Research Limitations,1,6,10.0
Identification and Discussion of Research Limitations,1,0,9.669201284819641
Inclusion of Latest Research Results,1,2,9.624994383477366
Inclusion of Latest Research Results,1,3,9.776550143321426
Inclusion of Latest Research Results,1,4,9.760489528152164
Inclusion of Latest Research Results,1,8,9.702265774592748
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,5,9.823284612339718
Inclusion of Latest Research Results,1,1,9.872358855057522
Inclusion of Latest Research Results,1,7,9.64187934007999
Inclusion of Latest Research Results,1,6,9.901611392515528
Inclusion of Latest Research Results,1,0,9.697470483302908
Innovativeness of Viewpoints,1,2,9.85450295723102
Innovativeness of Viewpoints,1,3,9.721429048160493
Innovativeness of Viewpoints,1,4,9.674365269297398
Innovativeness of Viewpoints,1,8,9.14186032473733
Innovativeness of Viewpoints,1,9,9.038587323670752
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,5,9.832099913441324
Innovativeness of Viewpoints,1,1,9.964145193461864
Innovativeness of Viewpoints,1,7,9.754147646600085
Innovativeness of Viewpoints,1,6,10.0
Innovativeness of Viewpoints,1,0,9.907671478524781
Integration of Interdisciplinary Perspectives,1,2,9.480912564370174
Integration of Interdisciplinary Perspectives,1,3,9.44690745665137
Integration of Interdisciplinary Perspectives,1,4,9.620684618635867
Integration of Interdisciplinary Perspectives,1,8,9.003940339319481
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,5,9.778985063847124
Integration of Interdisciplinary Perspectives,1,1,9.959186329172168
Integration of Interdisciplinary Perspectives,1,7,9.57617502562246
Integration of Interdisciplinary Perspectives,1,6,9.979732620699457
Integration of Interdisciplinary Perspectives,1,0,9.756131074444244
Logic of Argumentation,1,2,9.842407469249718
Logic of Argumentation,1,3,9.981369284437626
Logic of Argumentation,1,4,9.912469529632647
Logic of Argumentation,1,8,9.733284566311463
Logic of Argumentation,1,9,1.771935009170496
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,5,9.839644146946904
Logic of Argumentation,1,1,10.0
Logic of Argumentation,1,7,9.716057716506164
Logic of Argumentation,1,6,9.997190917879108
Logic of Argumentation,1,0,9.682888534057426
Multi-angle Analysis of Problems,1,2,9.732285259596914
Multi-angle Analysis of Problems,1,3,9.565835505461223
Multi-angle Analysis of Problems,1,4,9.476451861758658
Multi-angle Analysis of Problems,1,8,9.209703317726706
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,5,9.82703062822798
Multi-angle Analysis of Problems,1,1,9.951598655033926
Multi-angle Analysis of Problems,1,7,9.673595409323609
Multi-angle Analysis of Problems,1,6,9.963002374137814
