Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.970238831272177
Accuracy and Completeness of Citations,1,5,9.992552194576442
Accuracy and Completeness of Citations,1,9,9.642767145114405
Accuracy and Completeness of Citations,1,4,9.977766596724049
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,1,9.987247412607992
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.979210075629641
Accuracy and Completeness of Citations,1,6,9.982886968213114
Accuracy and Completeness of Citations,1,7,9.979705128949929
Accuracy and Completeness of Citations,1,3,9.972946002968426
Accuracy of Information,1,8,9.601736369448325
Accuracy of Information,1,5,9.934479123441157
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,9.742349766875666
Accuracy of Information,1,2,9.961604631822306
Accuracy of Information,1,1,9.6798865503561
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.673317592157526
Accuracy of Information,1,6,9.848710427183613
Accuracy of Information,1,7,9.673292509641247
Accuracy of Information,1,3,9.570367161139725
Appropriateness of Professional Terminology Use,1,8,8.012635012525525
Appropriateness of Professional Terminology Use,1,5,7.909554467557492
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,7.339950780853895
Appropriateness of Professional Terminology Use,1,2,8.122942667162334
Appropriateness of Professional Terminology Use,1,1,7.569620264199887
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,7.977341181310508
Appropriateness of Professional Terminology Use,1,6,7.615242019550644
Appropriateness of Professional Terminology Use,1,7,7.835027366084419
Appropriateness of Professional Terminology Use,1,3,6.99308764946939
Avoidance of Plagiarism and Appropriate Citation,1,8,9.99700459940968
Avoidance of Plagiarism and Appropriate Citation,1,5,9.99015982168553
Avoidance of Plagiarism and Appropriate Citation,1,9,9.91807821677134
Avoidance of Plagiarism and Appropriate Citation,1,4,9.992733665565183
Avoidance of Plagiarism and Appropriate Citation,1,2,9.994075746077703
Avoidance of Plagiarism and Appropriate Citation,1,1,9.995102391517435
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.993914512764821
Avoidance of Plagiarism and Appropriate Citation,1,6,9.998791883084314
Avoidance of Plagiarism and Appropriate Citation,1,7,9.994616959988083
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Clarity of Logical Structure,1,8,7.877477077894143
Clarity of Logical Structure,1,5,7.433549371937556
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,7.762142953373282
Clarity of Logical Structure,1,2,8.513274140963556
Clarity of Logical Structure,1,1,7.617296295843577
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,7.8247765869612484
Clarity of Logical Structure,1,6,8.708481747669177
Clarity of Logical Structure,1,7,7.627088235519059
Clarity of Logical Structure,1,3,7.439105654204534
Clarity of Research Method Description,1,8,9.11918107590907
Clarity of Research Method Description,1,5,9.17897579124024
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,8.776494005847411
Clarity of Research Method Description,1,2,9.079504643077428
Clarity of Research Method Description,1,1,8.849530193252932
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,8.954468452337858
Clarity of Research Method Description,1,6,8.968719943794186
Clarity of Research Method Description,1,7,9.090409821940549
Clarity of Research Method Description,1,3,8.978111325740693
Comprehensiveness of Information,1,8,9.739436737818902
Comprehensiveness of Information,1,5,9.72588150248111
Comprehensiveness of Information,1,9,9.914324835680363
Comprehensiveness of Information,1,4,9.667362416893958
Comprehensiveness of Information,1,2,10.0
Comprehensiveness of Information,1,1,9.920857710087853
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,9.811202499191802
Comprehensiveness of Information,1,6,9.769598663959803
Comprehensiveness of Information,1,7,9.626430276413828
Comprehensiveness of Information,1,3,9.331696935515128
Conciseness of Expression,1,8,3.7992905189323314
Conciseness of Expression,1,5,4.233253397233132
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,3.4410566814751586
Conciseness of Expression,1,2,3.053372729496752
Conciseness of Expression,1,1,2.989272771111353
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,0,3.068607828920894
Conciseness of Expression,1,6,4.343174522095899
Conciseness of Expression,1,7,3.5400788371475844
Conciseness of Expression,1,3,3.0997566772906575
Critical Analysis of Existing Research,1,8,9.986757452038505
Critical Analysis of Existing Research,1,5,9.781266327775988
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,4,9.74381652974797
Critical Analysis of Existing Research,1,2,9.97494768852974
Critical Analysis of Existing Research,1,1,9.778829069090452
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,9.996114447155904
Critical Analysis of Existing Research,1,6,9.08748444139983
Critical Analysis of Existing Research,1,7,9.402376454080935
