Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,5.6477344397501
Accuracy and Completeness of Citations,1,0,6.421539295766103
Accuracy and Completeness of Citations,1,3,5.135761742756674
Accuracy and Completeness of Citations,1,6,2.7658873530464962
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,3.758837442839828
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,5.329002008734433
Accuracy and Completeness of Citations,1,4,5.743695867063868
Accuracy and Completeness of Citations,1,8,4.967024757735204
Accuracy and Completeness of Citations,1,7,6.109064948389758
Accuracy of Information,1,1,6.288312072029779
Accuracy of Information,1,0,7.645683001370781
Accuracy of Information,1,3,5.671670729672434
Accuracy of Information,1,6,3.1554226402495025
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,5.603196798491988
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,7.028555458004236
Accuracy of Information,1,4,7.2948083938398485
Accuracy of Information,1,8,6.065646718542865
Accuracy of Information,1,7,6.991215727858572
Appropriateness of Professional Terminology Use,1,1,6.44807005251006
Appropriateness of Professional Terminology Use,1,0,7.275631108138201
Appropriateness of Professional Terminology Use,1,3,4.407866104402267
Appropriateness of Professional Terminology Use,1,6,0.0
Appropriateness of Professional Terminology Use,1,10,0.027686932327685747
Appropriateness of Professional Terminology Use,1,2,0.10731498034033406
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,0.8339388133512506
Appropriateness of Professional Terminology Use,1,4,5.607277137895273
Appropriateness of Professional Terminology Use,1,8,0.23431975995164672
Appropriateness of Professional Terminology Use,1,7,6.728657537877343
Avoidance of Plagiarism and Appropriate Citation,1,1,4.013098762453721
Avoidance of Plagiarism and Appropriate Citation,1,0,7.1236635449079415
Avoidance of Plagiarism and Appropriate Citation,1,3,4.368442185542962
Avoidance of Plagiarism and Appropriate Citation,1,6,1.063474420099951
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,3.567937570599878
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,5.624817016867061
Avoidance of Plagiarism and Appropriate Citation,1,4,6.5805446818917135
Avoidance of Plagiarism and Appropriate Citation,1,8,4.442467524798104
Avoidance of Plagiarism and Appropriate Citation,1,7,5.378912144921578
Clarity of Logical Structure,1,1,4.666856073903295
Clarity of Logical Structure,1,0,6.518462062782433
Clarity of Logical Structure,1,3,2.7669917135841255
Clarity of Logical Structure,1,6,0.12072371839038996
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,0.4506320510900294
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,0.7667556313188038
Clarity of Logical Structure,1,4,3.6164734101845477
Clarity of Logical Structure,1,8,0.6566579452564614
Clarity of Logical Structure,1,7,3.5936353103336534
Clarity of Research Method Description,1,1,5.56197723393258
Clarity of Research Method Description,1,0,6.482313058820612
Clarity of Research Method Description,1,3,4.120778031007731
Clarity of Research Method Description,1,6,0.20273389763075014
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,0.6139150560192945
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,1.4037060202644676
Clarity of Research Method Description,1,4,5.627180679147565
Clarity of Research Method Description,1,8,1.1093787207967203
Clarity of Research Method Description,1,7,6.311400267374825
Comprehensiveness of Information,1,1,6.001309937173539
Comprehensiveness of Information,1,0,6.607183965723466
Comprehensiveness of Information,1,3,4.586940902769245
Comprehensiveness of Information,1,6,0.39635393005671493
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,0.8586753610790254
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,2.095814369283544
Comprehensiveness of Information,1,4,6.1706443834766045
Comprehensiveness of Information,1,8,1.4189559505632983
Comprehensiveness of Information,1,7,6.812594408048394
Conciseness of Expression,1,1,9.069829807575251
Conciseness of Expression,1,0,9.917200566046443
Conciseness of Expression,1,3,8.466673901491601
Conciseness of Expression,1,6,0.0
Conciseness of Expression,1,10,0.41376735976133183
Conciseness of Expression,1,2,0.4672205672612586
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,5,1.8788806865412109
Conciseness of Expression,1,4,8.432739058026739
Conciseness of Expression,1,8,0.3799393967915838
Conciseness of Expression,1,7,8.234817999822907
Critical Analysis of Existing Research,1,1,6.774066135801809
Critical Analysis of Existing Research,1,0,7.640459377011114
Critical Analysis of Existing Research,1,3,6.69467046228745
Critical Analysis of Existing Research,1,6,0.3350970039207854
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,1.1605760418306559
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,5,1.1977222510294387
Critical Analysis of Existing Research,1,4,6.846293331745057
Critical Analysis of Existing Research,1,8,1.274485468571326
Critical Analysis of Existing Research,1,7,7.4657082174999605
Feasibility of Proposed Suggestions,1,1,9.498822411283873
Feasibility of Proposed Suggestions,1,0,9.93608033702813
Feasibility of Proposed Suggestions,1,3,9.385497593971602
Feasibility of Proposed Suggestions,1,6,0.511211836292112
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,3.028788683924534
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,5,2.547213313623604
Feasibility of Proposed Suggestions,1,4,9.459736252001903
Feasibility of Proposed Suggestions,1,8,4.012166427345366
Feasibility of Proposed Suggestions,1,7,9.358034248124913
Fluency of Language Expression,1,1,7.443101495213157
Fluency of Language Expression,1,0,8.740669786407132
Fluency of Language Expression,1,3,5.129691066125637
Fluency of Language Expression,1,6,0.0
Fluency of Language Expression,1,10,0.02296363545231708
Fluency of Language Expression,1,2,0.08657704895872423
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,5,1.06926721954553
Fluency of Language Expression,1,4,5.153164116588945
Fluency of Language Expression,1,8,0.3160140126281046
Fluency of Language Expression,1,7,7.09489452513198
Identification and Discussion of Research Limitations,1,1,6.289600827777849
Identification and Discussion of Research Limitations,1,0,7.593577555530197
Identification and Discussion of Research Limitations,1,3,5.092205364260567
Identification and Discussion of Research Limitations,1,6,0.15771470828477033
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,0.6600314139529375
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,5,0.8957785227406959
Identification and Discussion of Research Limitations,1,4,5.685603830637049
Identification and Discussion of Research Limitations,1,8,0.8208866716295459
Identification and Discussion of Research Limitations,1,7,5.74262782573222
Inclusion of Latest Research Results,1,1,6.395139413313422
Inclusion of Latest Research Results,1,0,7.630303478467972
Inclusion of Latest Research Results,1,3,4.852357846528259
Inclusion of Latest Research Results,1,6,0.280415723106314
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,0.9397608362572253
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,5,1.3806822931780527
Inclusion of Latest Research Results,1,4,6.2400821586439426
Inclusion of Latest Research Results,1,8,1.0785480261552578
Inclusion of Latest Research Results,1,7,6.411830959017515
Innovativeness of Viewpoints,1,1,8.812865328032823
Innovativeness of Viewpoints,1,0,9.503900693575916
Innovativeness of Viewpoints,1,3,9.057790701137774
Innovativeness of Viewpoints,1,6,0.43652123789007496
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,1.846357393666023
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,5,2.664628439892028
Innovativeness of Viewpoints,1,4,8.870186647369998
Innovativeness of Viewpoints,1,8,3.655356755183584
Innovativeness of Viewpoints,1,7,9.144071449082537
Integration of Interdisciplinary Perspectives,1,1,6.670640881583565
Integration of Interdisciplinary Perspectives,1,0,7.337102264685558
Integration of Interdisciplinary Perspectives,1,3,5.7953037210395815
Integration of Interdisciplinary Perspectives,1,6,0.21896030333282995
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,2,0.7107680133117814
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,5,0.9612878191206999
Integration of Interdisciplinary Perspectives,1,4,5.436430375950615
Integration of Interdisciplinary Perspectives,1,8,0.7272304286614797
Integration of Interdisciplinary Perspectives,1,7,6.310424976491314
Logic of Argumentation,1,1,6.526814270628937
Logic of Argumentation,1,0,8.196897762671766
Logic of Argumentation,1,3,5.472716322188636
Logic of Argumentation,1,6,0.1726448061383533
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,2,0.678435567671586
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,5,1.1258571788345106
Logic of Argumentation,1,4,6.098111413100449
Logic of Argumentation,1,8,0.887534709071025
Logic of Argumentation,1,7,5.9418753503293225
Multi-angle Analysis of Problems,1,1,6.591757946917098
Multi-angle Analysis of Problems,1,0,7.7708055135535625
Multi-angle Analysis of Problems,1,3,5.059362404016412
Multi-angle Analysis of Problems,1,6,0.2362587874656351
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,2,0.7595403008654162
