Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,4.229963656290142
Accuracy and Completeness of Citations,1,4,1.102226187404428
Accuracy and Completeness of Citations,1,7,4.67863206656946
Accuracy and Completeness of Citations,1,3,1.9337860523298929
Accuracy and Completeness of Citations,1,8,5.442169271433286
Accuracy and Completeness of Citations,1,1,1.6336166074980119
Accuracy and Completeness of Citations,1,5,5.2068431919236815
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,5.673784874887536
Accuracy and Completeness of Citations,1,6,6.148066833577202
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,2,0.6954253178684662
Accuracy of Information,1,4,0.25524528888222603
Accuracy of Information,1,7,0.6796831991732583
Accuracy of Information,1,3,0.2758380586459024
Accuracy of Information,1,8,4.232390525652037
Accuracy of Information,1,1,0.35799635557421194
Accuracy of Information,1,5,1.0068081759709626
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,1.7152839153371158
Accuracy of Information,1,6,1.4010150810782398
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,0.7533290746749948
Appropriateness of Professional Terminology Use,1,4,0.0006160599826366624
Appropriateness of Professional Terminology Use,1,7,0.6068425172432261
Appropriateness of Professional Terminology Use,1,3,1.605024423172194
Appropriateness of Professional Terminology Use,1,8,9.302569668774083
Appropriateness of Professional Terminology Use,1,1,0.219848380502852
Appropriateness of Professional Terminology Use,1,5,1.4039302898865789
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,4.393424716973363
Appropriateness of Professional Terminology Use,1,6,8.10946472381696
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,1.934676004366438
Avoidance of Plagiarism and Appropriate Citation,1,4,0.37698889924184564
Avoidance of Plagiarism and Appropriate Citation,1,7,2.0336862872642514
Avoidance of Plagiarism and Appropriate Citation,1,3,1.4794316177717726
Avoidance of Plagiarism and Appropriate Citation,1,8,6.766958891750603
Avoidance of Plagiarism and Appropriate Citation,1,1,0.7079209773017066
Avoidance of Plagiarism and Appropriate Citation,1,5,2.284772937337172
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,4.97781588051192
Avoidance of Plagiarism and Appropriate Citation,1,6,5.0818821509438745
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,2,0.7661433007047717
Clarity of Logical Structure,1,4,0.06535565877465964
Clarity of Logical Structure,1,7,0.6829575433556839
Clarity of Logical Structure,1,3,1.9323467672118069
Clarity of Logical Structure,1,8,7.7684351133873575
Clarity of Logical Structure,1,1,0.5106822227107028
Clarity of Logical Structure,1,5,1.7086233069219912
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,0,3.4830751924695393
Clarity of Logical Structure,1,6,5.8420498754324095
Clarity of Logical Structure,1,10,0.0
