Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,3.9701191423384046
Accuracy and Completeness of Citations,1,2,1.6964221468898708
Accuracy and Completeness of Citations,1,8,4.229251756144702
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,2.1549043284718037
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,4.589369256382745
Accuracy and Completeness of Citations,1,7,2.993215171670705
Accuracy and Completeness of Citations,1,1,3.6118411678539357
Accuracy and Completeness of Citations,1,0,1.3187658472705013
Accuracy and Completeness of Citations,1,3,1.7549048485838339
Accuracy of Information,1,4,0.4164841902159474
Accuracy of Information,1,2,0.08848102269699383
Accuracy of Information,1,8,0.3184600616935896
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,0.06178646491689894
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,0.5963115171333259
Accuracy of Information,1,7,0.22303736243621614
Accuracy of Information,1,1,0.1211413339752842
Accuracy of Information,1,0,0.03996748393198946
Accuracy of Information,1,3,0.038921500679985614
Appropriateness of Professional Terminology Use,1,4,9.132515779499334
Appropriateness of Professional Terminology Use,1,2,0.20579843558582175
Appropriateness of Professional Terminology Use,1,8,5.507417295997164
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,0.0
Appropriateness of Professional Terminology Use,1,10,0.014618354181551748
Appropriateness of Professional Terminology Use,1,5,6.248076422189881
Appropriateness of Professional Terminology Use,1,7,3.7106843031378816
Appropriateness of Professional Terminology Use,1,1,4.4015304208837165
Appropriateness of Professional Terminology Use,1,0,0.2988522073488236
Appropriateness of Professional Terminology Use,1,3,0.09373853314256439
Avoidance of Plagiarism and Appropriate Citation,1,4,1.3004887634355955
Avoidance of Plagiarism and Appropriate Citation,1,2,0.1095936204446377
Avoidance of Plagiarism and Appropriate Citation,1,8,1.309469764882918
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,0.3603499739271713
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,1.6950224664538627
Avoidance of Plagiarism and Appropriate Citation,1,7,0.8313119475184058
Avoidance of Plagiarism and Appropriate Citation,1,1,0.795349458161365
Avoidance of Plagiarism and Appropriate Citation,1,0,0.17627959676478572
Avoidance of Plagiarism and Appropriate Citation,1,3,0.4150400931548614
Clarity of Logical Structure,1,4,7.161568098230342
Clarity of Logical Structure,1,2,0.19181423071018544
Clarity of Logical Structure,1,8,1.928915188644322
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,0.0
Clarity of Logical Structure,1,10,0.02910258472780258
Clarity of Logical Structure,1,5,3.784719479096078
Clarity of Logical Structure,1,7,0.9058674771414909
Clarity of Logical Structure,1,1,3.8351980786690256
Clarity of Logical Structure,1,0,0.1459961734394863
Clarity of Logical Structure,1,3,0.04689187999855007
Clarity of Research Method Description,1,4,5.503399112442925
Clarity of Research Method Description,1,2,0.13580606331572603
Clarity of Research Method Description,1,8,2.3949661637735113
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,0.03141465453226725
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,3.827548935124638
Clarity of Research Method Description,1,7,3.170451641145981
Clarity of Research Method Description,1,1,1.9261632158905952
Clarity of Research Method Description,1,0,0.07597642425641374
Clarity of Research Method Description,1,3,0.09119554814593514
Comprehensiveness of Information,1,4,4.4569997972584305
Comprehensiveness of Information,1,2,0.17732837073354424
Comprehensiveness of Information,1,8,2.5433236230420815
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,0.010654683779581354
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,3.5943635360724686
Comprehensiveness of Information,1,7,2.463542048112965
Comprehensiveness of Information,1,1,1.4635818649908965
Comprehensiveness of Information,1,0,0.13236799698507537
Comprehensiveness of Information,1,3,0.11529964209127627
Conciseness of Expression,1,4,9.947556224269833
Conciseness of Expression,1,2,0.17868081304414848
Conciseness of Expression,1,8,8.807425043839832
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,6,0.0
