Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,3.8928037019684796
Accuracy and Completeness of Citations,1,0,1.271837306067653
Accuracy and Completeness of Citations,1,1,2.899038446776265
Accuracy and Completeness of Citations,1,4,4.841190705005968
Accuracy and Completeness of Citations,1,6,4.973073654848937
Accuracy and Completeness of Citations,1,3,2.47655775776298
Accuracy and Completeness of Citations,1,7,3.8887913718698237
Accuracy and Completeness of Citations,1,2,0.9049133343489515
Accuracy and Completeness of Citations,1,8,2.224628098135328
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,1.3886835473730372
Accuracy of Information,1,0,0.36612655961627655
Accuracy of Information,1,1,1.252055734650578
Accuracy of Information,1,4,1.149632765295797
Accuracy of Information,1,6,1.650424086788813
Accuracy of Information,1,3,0.6477157165139962
Accuracy of Information,1,7,1.2956515892185994
Accuracy of Information,1,2,0.05200823945457819
Accuracy of Information,1,8,0.24202868516936882
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,1.55332870403773
Appropriateness of Professional Terminology Use,1,0,0.003824570665679891
Appropriateness of Professional Terminology Use,1,1,0.7561313811471428
Appropriateness of Professional Terminology Use,1,4,7.846917839921974
Appropriateness of Professional Terminology Use,1,6,5.223874888263312
Appropriateness of Professional Terminology Use,1,3,0.06284860009059004
Appropriateness of Professional Terminology Use,1,7,7.975601211690688
Appropriateness of Professional Terminology Use,1,2,0.010067776657329715
Appropriateness of Professional Terminology Use,1,8,0.8392323927572733
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,2.3160157892764186
Avoidance of Plagiarism and Appropriate Citation,1,0,0.48427451201793503
Avoidance of Plagiarism and Appropriate Citation,1,1,1.9872030234525073
Avoidance of Plagiarism and Appropriate Citation,1,4,2.715021197378057
Avoidance of Plagiarism and Appropriate Citation,1,6,3.5161356722668358
Avoidance of Plagiarism and Appropriate Citation,1,3,0.8449820779840892
Avoidance of Plagiarism and Appropriate Citation,1,7,2.171847659740634
Avoidance of Plagiarism and Appropriate Citation,1,2,0.2809309631396703
Avoidance of Plagiarism and Appropriate Citation,1,8,0.8952577447223959
Clarity of Logical Structure,1,10,0.11135393802196672
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,0.9927796745003009
Clarity of Logical Structure,1,0,0.14713952630711327
Clarity of Logical Structure,1,1,0.8732943451900855
Clarity of Logical Structure,1,4,5.819477411749885
Clarity of Logical Structure,1,6,4.189251599909734
Clarity of Logical Structure,1,3,0.18990529682233848
Clarity of Logical Structure,1,7,4.846382391030134
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,8,0.8556494690947091
Clarity of Research Method Description,1,10,0.004228209288061354
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,1.3202291569309947
Clarity of Research Method Description,1,0,0.26844442247132466
Clarity of Research Method Description,1,1,1.1993251958022064
Clarity of Research Method Description,1,4,7.438904027928589
Clarity of Research Method Description,1,6,5.408371219491382
Clarity of Research Method Description,1,3,0.17309901992326082
Clarity of Research Method Description,1,7,4.2172674253562175
Clarity of Research Method Description,1,2,0.0
Clarity of Research Method Description,1,8,1.3352146799472664
Comprehensiveness of Information,1,10,0.0012459038390845762
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,1.2160181291050032
Comprehensiveness of Information,1,0,0.28381046994058245
Comprehensiveness of Information,1,1,0.7317068074895595
Comprehensiveness of Information,1,4,5.755005031651111
Comprehensiveness of Information,1,6,4.8312703019547305
Comprehensiveness of Information,1,3,0.23386263011804
Comprehensiveness of Information,1,7,3.395068982034335
Comprehensiveness of Information,1,2,0.0
Comprehensiveness of Information,1,8,1.1621523591337475
Conciseness of Expression,1,10,0.011548362046238238
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,5,0.9908738796964519
Conciseness of Expression,1,0,0.0
Conciseness of Expression,1,1,0.7671843043670864
Conciseness of Expression,1,4,7.702631201316542
Conciseness of Expression,1,6,5.046313287670052
Conciseness of Expression,1,3,0.03858123438223633
Conciseness of Expression,1,7,7.406515369579411
Conciseness of Expression,1,2,0.003190877589821184
Conciseness of Expression,1,8,0.8377916859244267
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,5,1.8826798654468966
Critical Analysis of Existing Research,1,0,0.2296012857363314
Critical Analysis of Existing Research,1,1,0.7757573784335626
Critical Analysis of Existing Research,1,4,5.947058693810909
Critical Analysis of Existing Research,1,6,4.706441378535615
Critical Analysis of Existing Research,1,3,0.24537691303491097
Critical Analysis of Existing Research,1,7,5.731449118117939
Critical Analysis of Existing Research,1,2,0.06921288816753687
Critical Analysis of Existing Research,1,8,1.4423428039017254
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,5,1.9772829714648925
