Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,1.2747882087663849
Accuracy and Completeness of Citations,1,0,2.001829135751615
Accuracy and Completeness of Citations,1,6,0.41115655217226266
Accuracy and Completeness of Citations,1,4,1.533547743713412
Accuracy and Completeness of Citations,1,2,1.7353702142645788
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,1.3195978033437017
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,0.929500791994309
Accuracy and Completeness of Citations,1,7,0.5748055159644061
Accuracy and Completeness of Citations,1,5,1.4941627301608948
Accuracy of Information,1,8,0.2934500472902936
Accuracy of Information,1,0,0.5380178526483885
Accuracy of Information,1,6,0.0
Accuracy of Information,1,4,0.7112762386521021
Accuracy of Information,1,2,0.5085941953403278
Accuracy of Information,1,10,0.19734052895252208
Accuracy of Information,1,1,0.47207153570613913
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,0.2910110673137242
Accuracy of Information,1,7,0.07754466711541076
Accuracy of Information,1,5,0.3097000982948693
Appropriateness of Professional Terminology Use,1,8,0.26597550592594316
Appropriateness of Professional Terminology Use,1,0,6.736868336463917
Appropriateness of Professional Terminology Use,1,6,0.0
Appropriateness of Professional Terminology Use,1,4,6.345199826184303
Appropriateness of Professional Terminology Use,1,2,5.564155649421413
Appropriateness of Professional Terminology Use,1,10,2.0788624728676606
Appropriateness of Professional Terminology Use,1,1,1.0813883704926779
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,0.13074696172887842
Appropriateness of Professional Terminology Use,1,7,0.14524025490942252
Appropriateness of Professional Terminology Use,1,5,3.651026854817823
Avoidance of Plagiarism and Appropriate Citation,1,8,0.12938249438945715
Avoidance of Plagiarism and Appropriate Citation,1,0,0.4582431611593994
Avoidance of Plagiarism and Appropriate Citation,1,6,0.0036060118770802154
Avoidance of Plagiarism and Appropriate Citation,1,4,0.2713812347199513
Avoidance of Plagiarism and Appropriate Citation,1,2,0.353275076582434
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,0.3809829015059601
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,0.17239753535351765
Avoidance of Plagiarism and Appropriate Citation,1,7,0.06558501653837008
Avoidance of Plagiarism and Appropriate Citation,1,5,0.32290418292998113
Clarity of Logical Structure,1,8,0.4809844170651641
Clarity of Logical Structure,1,0,4.032454552431027
Clarity of Logical Structure,1,6,0.0
Clarity of Logical Structure,1,4,4.5717070437531575
Clarity of Logical Structure,1,2,3.8819541898611
Clarity of Logical Structure,1,10,2.6990044413450094
Clarity of Logical Structure,1,1,0.9100419503047501
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,3,0.2258517374508851
Clarity of Logical Structure,1,7,0.11331257760061102
Clarity of Logical Structure,1,5,2.322630460656216
Clarity of Research Method Description,1,8,0.4008560247468193
Clarity of Research Method Description,1,0,3.327560097061165
Clarity of Research Method Description,1,6,0.0
Clarity of Research Method Description,1,4,3.6888612078517578
Clarity of Research Method Description,1,2,2.836288180574338
Clarity of Research Method Description,1,10,0.48629496561873675
Clarity of Research Method Description,1,1,0.9424421515557294
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,3,0.13699592673241043
Clarity of Research Method Description,1,7,0.06792497094390428
Clarity of Research Method Description,1,5,1.4878052814562488
Comprehensiveness of Information,1,8,0.515058161877192
Comprehensiveness of Information,1,0,4.328891983967056
Comprehensiveness of Information,1,6,0.0
Comprehensiveness of Information,1,4,3.928972315604163
Comprehensiveness of Information,1,2,3.0708793683094777
Comprehensiveness of Information,1,10,0.7342346418236712
Comprehensiveness of Information,1,1,1.3710373007518322
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,3,0.1706978619559006
Comprehensiveness of Information,1,7,0.15847424498081594
Comprehensiveness of Information,1,5,2.075473113428506
Conciseness of Expression,1,8,0.20379862562970452
Conciseness of Expression,1,0,7.813369311562194
Conciseness of Expression,1,6,0.0
Conciseness of Expression,1,4,7.129632627221545
Conciseness of Expression,1,2,5.811995007467522
Conciseness of Expression,1,10,3.8467447095492733
Conciseness of Expression,1,1,1.134316964677534
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,3,0.1810793538122767
Conciseness of Expression,1,7,0.1521763392662474
Conciseness of Expression,1,5,3.5970735459945202
Critical Analysis of Existing Research,1,8,0.5920573628972733
Critical Analysis of Existing Research,1,0,5.998533728497992
Critical Analysis of Existing Research,1,6,0.0
Critical Analysis of Existing Research,1,4,4.666531758848173
Critical Analysis of Existing Research,1,2,3.680778666781506
Critical Analysis of Existing Research,1,10,0.2869711494772482
Critical Analysis of Existing Research,1,1,1.2690063390583666
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,3,0.29734207157698644
Critical Analysis of Existing Research,1,7,0.6214185979243707
Critical Analysis of Existing Research,1,5,3.249105910689043
Feasibility of Proposed Suggestions,1,8,0.47138389914211065
Feasibility of Proposed Suggestions,1,0,6.746618707534701
Feasibility of Proposed Suggestions,1,6,0.0
Feasibility of Proposed Suggestions,1,4,3.8417201213298435
Feasibility of Proposed Suggestions,1,2,3.831209029323743
Feasibility of Proposed Suggestions,1,10,0.2192672936580554
Feasibility of Proposed Suggestions,1,1,1.4340461436129857
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,3,0.20906898083522257
Feasibility of Proposed Suggestions,1,7,0.760254531419617
Feasibility of Proposed Suggestions,1,5,3.5821283987595565
Fluency of Language Expression,1,8,0.36629527609769497
Fluency of Language Expression,1,0,8.537939804790929
Fluency of Language Expression,1,6,0.0
Fluency of Language Expression,1,4,8.17435928575518
Fluency of Language Expression,1,2,6.957747165806485
Fluency of Language Expression,1,10,5.096729091990811
Fluency of Language Expression,1,1,1.3611017841640598
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,3,0.1576600979015374
Fluency of Language Expression,1,7,0.11153668345044966
Fluency of Language Expression,1,5,4.51480088607714
Identification and Discussion of Research Limitations,1,8,0.2676583603021682
Identification and Discussion of Research Limitations,1,0,5.561978945005154
Identification and Discussion of Research Limitations,1,6,0.0
Identification and Discussion of Research Limitations,1,4,3.379426004583892
Identification and Discussion of Research Limitations,1,2,3.406735578161309
Identification and Discussion of Research Limitations,1,10,0.3121696052499697
Identification and Discussion of Research Limitations,1,1,1.1843008458415352
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,3,0.12024215377775628
Identification and Discussion of Research Limitations,1,7,0.1834585624636194
Identification and Discussion of Research Limitations,1,5,2.213917718880464
Inclusion of Latest Research Results,1,8,0.44245794251431
Inclusion of Latest Research Results,1,0,5.275860284303914
Inclusion of Latest Research Results,1,6,0.0
Inclusion of Latest Research Results,1,4,4.35775715772845
Inclusion of Latest Research Results,1,2,2.8709549342257965
Inclusion of Latest Research Results,1,10,0.15761842534483608
Inclusion of Latest Research Results,1,1,1.1745230427302065
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,3,0.18508440386602942
Inclusion of Latest Research Results,1,7,0.29285144528334045
Inclusion of Latest Research Results,1,5,2.5507128268502304
Innovativeness of Viewpoints,1,8,0.6178277691713453
Innovativeness of Viewpoints,1,0,8.038042477576758
Innovativeness of Viewpoints,1,6,0.0
Innovativeness of Viewpoints,1,4,5.881718163329649
Innovativeness of Viewpoints,1,2,3.8177187827552976
Innovativeness of Viewpoints,1,10,0.139139049698449
Innovativeness of Viewpoints,1,1,1.038927235175213
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,3,0.36920300372123266
Innovativeness of Viewpoints,1,7,1.3530519219563533
Innovativeness of Viewpoints,1,5,3.920295523308857
Integration of Interdisciplinary Perspectives,1,8,0.44560819382284256
Integration of Interdisciplinary Perspectives,1,0,5.289118240939954
Integration of Interdisciplinary Perspectives,1,6,0.0
Integration of Interdisciplinary Perspectives,1,4,4.400890844680363
Integration of Interdisciplinary Perspectives,1,2,3.801797552110187
Integration of Interdisciplinary Perspectives,1,10,2.1184905682333524
Integration of Interdisciplinary Perspectives,1,1,0.9392711702683093
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,3,0.2473264334510938
Integration of Interdisciplinary Perspectives,1,7,0.3697996291843613
Integration of Interdisciplinary Perspectives,1,5,2.3280284645560534
Logic of Argumentation,1,8,0.4722120477119483
Logic of Argumentation,1,0,6.673347430870901
Logic of Argumentation,1,6,0.0
Logic of Argumentation,1,4,5.323185008990817
Logic of Argumentation,1,2,4.089901396588721
Logic of Argumentation,1,10,1.213746332668998
Logic of Argumentation,1,1,1.4806647014130514
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,3,0.1933018283050227
Logic of Argumentation,1,7,0.27084222829893306
Logic of Argumentation,1,5,3.380862893755865
Multi-angle Analysis of Problems,1,8,0.4479357626542744
Multi-angle Analysis of Problems,1,0,6.646558918507362
Multi-angle Analysis of Problems,1,6,0.0
Multi-angle Analysis of Problems,1,4,5.0787601344442805
Multi-angle Analysis of Problems,1,2,3.965563070508618
Multi-angle Analysis of Problems,1,10,0.8276992173599268
Multi-angle Analysis of Problems,1,1,1.3208991458280999
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,3,0.22349718889843567
Multi-angle Analysis of Problems,1,7,0.35811027834016507
Multi-angle Analysis of Problems,1,5,3.6555712577876305
Potential Contribution to the Field,1,8,0.5212529008530713
Potential Contribution to the Field,1,0,6.2893329637326465
Potential Contribution to the Field,1,6,0.0
Potential Contribution to the Field,1,4,4.634742265317861
Potential Contribution to the Field,1,2,3.7102440066901554
Potential Contribution to the Field,1,10,0.24765242664796974
Potential Contribution to the Field,1,1,1.1243479468651418
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,3,0.2874331592189133
Potential Contribution to the Field,1,7,0.9049399812943554
Potential Contribution to the Field,1,5,3.281997115440222
Practical Application Potential of Research Results,1,8,0.5024015837017922
Practical Application Potential of Research Results,1,0,6.0138167903024735
Practical Application Potential of Research Results,1,6,0.0
Practical Application Potential of Research Results,1,4,4.263323444158654
Practical Application Potential of Research Results,1,2,3.5149198101179375
Practical Application Potential of Research Results,1,10,0.29669864635837456
Practical Application Potential of Research Results,1,1,1.1131807343039324
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,3,0.2253292104422516
Practical Application Potential of Research Results,1,7,0.57536097448947
Practical Application Potential of Research Results,1,5,3.186774940302002
Proposal of New Research Directions or Questions,1,8,1.1903214655089414
Proposal of New Research Directions or Questions,1,0,9.842358425464194
Proposal of New Research Directions or Questions,1,6,0.030821854422100354
Proposal of New Research Directions or Questions,1,4,7.905975177727426
Proposal of New Research Directions or Questions,1,2,7.5259010937847295
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,1,2.413944661374308
Proposal of New Research Directions or Questions,1,9,10.0
Proposal of New Research Directions or Questions,1,3,0.49490307166969805
Proposal of New Research Directions or Questions,1,7,6.2666411359433445
Proposal of New Research Directions or Questions,1,5,7.527161492650603
Quality of Introduction and Conclusion,1,8,0.38617293290747334
Quality of Introduction and Conclusion,1,0,6.6706331479705785
Quality of Introduction and Conclusion,1,6,0.0
Quality of Introduction and Conclusion,1,4,5.687102125272484
Quality of Introduction and Conclusion,1,2,4.697627937835292
Quality of Introduction and Conclusion,1,10,2.6709243169127155
Quality of Introduction and Conclusion,1,1,1.078555818824049
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,3,0.11751129203278499
Quality of Introduction and Conclusion,1,7,0.21240585800676762
Quality of Introduction and Conclusion,1,5,3.739280936571486
Rationality of Method Selection,1,8,0.3683621434966344
Rationality of Method Selection,1,0,4.023160303795054
Rationality of Method Selection,1,6,0.0
Rationality of Method Selection,1,4,3.532939805914015
Rationality of Method Selection,1,2,2.715718266071573
Rationality of Method Selection,1,10,0.5054415022486025
Rationality of Method Selection,1,1,0.9513675685146262
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,3,0.1490479776172864
Rationality of Method Selection,1,7,0.08232056390892184
Rationality of Method Selection,1,5,1.5227065117322345
Reasonableness of Chapter Arrangement,1,8,0.43054605949476243
Reasonableness of Chapter Arrangement,1,0,4.681062254755507
Reasonableness of Chapter Arrangement,1,6,0.0
