Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.692114673210803
Accuracy and Completeness of Citations,1,1,9.688426378376628
Accuracy and Completeness of Citations,1,5,9.758947208489262
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.678130862412818
Accuracy and Completeness of Citations,1,8,9.688946980412625
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,9.696348593937003
Accuracy and Completeness of Citations,1,7,9.538780929065883
Accuracy and Completeness of Citations,1,0,9.762417160494415
Accuracy and Completeness of Citations,1,3,9.704299839129884
Accuracy of Information,1,6,3.3631295867681317
Accuracy of Information,1,1,3.962092011086406
Accuracy of Information,1,5,5.385968157737663
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,4.097691213513965
Accuracy of Information,1,8,5.627458092364355
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,5.05482422086119
Accuracy of Information,1,7,3.509789964318142
Accuracy of Information,1,0,5.24959802875063
Accuracy of Information,1,3,5.170950778566861
Appropriateness of Professional Terminology Use,1,6,1.9149248841993975
Appropriateness of Professional Terminology Use,1,1,0.731601991843064
Appropriateness of Professional Terminology Use,1,5,8.341027270975758
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,1.7603097390816587
Appropriateness of Professional Terminology Use,1,8,9.39764099561296
Appropriateness of Professional Terminology Use,1,9,9.988097306004773
Appropriateness of Professional Terminology Use,1,4,8.981772224035213
Appropriateness of Professional Terminology Use,1,7,0.135903406709633
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,3,2.5556344864380884
Avoidance of Plagiarism and Appropriate Citation,1,6,9.975430327820233
Avoidance of Plagiarism and Appropriate Citation,1,1,9.953178455722789
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.951673355659956
Avoidance of Plagiarism and Appropriate Citation,1,8,9.996966569827201
Avoidance of Plagiarism and Appropriate Citation,1,9,9.927417977047252
Avoidance of Plagiarism and Appropriate Citation,1,4,9.982090186300548
Avoidance of Plagiarism and Appropriate Citation,1,7,9.966034965208136
Avoidance of Plagiarism and Appropriate Citation,1,0,9.995724390448462
Avoidance of Plagiarism and Appropriate Citation,1,3,9.978532339741275
Clarity of Logical Structure,1,6,1.2902708996919492
Clarity of Logical Structure,1,1,1.4676657085893074
Clarity of Logical Structure,1,5,6.161039211107932
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,1.2367637281069392
Clarity of Logical Structure,1,8,4.482928139848275
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,3.480712758696756
Clarity of Logical Structure,1,7,0.44681956959485847
Clarity of Logical Structure,1,0,7.953268460247709
Clarity of Logical Structure,1,3,1.9783028886413458
Clarity of Research Method Description,1,6,2.102195566600589
Clarity of Research Method Description,1,1,0.7120445952634618
Clarity of Research Method Description,1,5,6.389635802012339
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,3.1082994340241212
Clarity of Research Method Description,1,8,7.2536952919922335
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,7.194785251335686
Clarity of Research Method Description,1,7,0.1954580498428455
Clarity of Research Method Description,1,0,9.21520550539634
Clarity of Research Method Description,1,3,1.3172339979867245
Comprehensiveness of Information,1,6,2.0502053922639636
Comprehensiveness of Information,1,1,0.17197552528603072
Comprehensiveness of Information,1,5,6.037284560283322
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,2.0807735721715264
Comprehensiveness of Information,1,8,4.799260050888645
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,3.788000559338429
Comprehensiveness of Information,1,7,0.09891746580568545
Comprehensiveness of Information,1,0,8.280269052332157
Comprehensiveness of Information,1,3,0.5287376198627836
Conciseness of Expression,1,6,2.0437187518134246
Conciseness of Expression,1,1,1.1771713924577667
Conciseness of Expression,1,5,8.535226470012276
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,2,1.437358797495958
Conciseness of Expression,1,8,9.064315541875581
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,4,9.12298427014231
Conciseness of Expression,1,7,0.34670113842791733
Conciseness of Expression,1,0,9.988863606975526
Conciseness of Expression,1,3,2.1872076252388775
Critical Analysis of Existing Research,1,6,7.060961792945534
Critical Analysis of Existing Research,1,1,3.8900915079299843
Critical Analysis of Existing Research,1,5,9.804961701840094
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,8.663483976702992
Critical Analysis of Existing Research,1,8,9.956899485518235
Critical Analysis of Existing Research,1,9,6.166581796652636
Critical Analysis of Existing Research,1,4,9.898505095166037
Critical Analysis of Existing Research,1,7,4.450877879741511
Critical Analysis of Existing Research,1,0,10.0
Critical Analysis of Existing Research,1,3,6.203023079739623
Feasibility of Proposed Suggestions,1,6,5.592050835100415
Feasibility of Proposed Suggestions,1,1,1.9884089096211062
Feasibility of Proposed Suggestions,1,5,9.399350930302615
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,6.083617883735523
Feasibility of Proposed Suggestions,1,8,9.817139343070858
Feasibility of Proposed Suggestions,1,9,4.53877411806882
Feasibility of Proposed Suggestions,1,4,9.65276995757759
Feasibility of Proposed Suggestions,1,7,2.1106856081077097
Feasibility of Proposed Suggestions,1,0,10.0
Feasibility of Proposed Suggestions,1,3,2.948781580061685
Fluency of Language Expression,1,6,1.4529433520112303
Fluency of Language Expression,1,1,1.3450395747470185
Fluency of Language Expression,1,5,7.9996932806892005
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,2,1.5226434518516092
Fluency of Language Expression,1,8,8.583087796026101
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,4,8.559765542156132
Fluency of Language Expression,1,7,0.2538636685440754
Fluency of Language Expression,1,0,9.9186792988628
Fluency of Language Expression,1,3,1.4350622664259587
Identification and Discussion of Research Limitations,1,6,5.424192051786693
Identification and Discussion of Research Limitations,1,1,1.9579667526882125
Identification and Discussion of Research Limitations,1,5,9.472607215390843
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,4.522744179375824
Identification and Discussion of Research Limitations,1,8,9.149101856871642
Identification and Discussion of Research Limitations,1,9,9.991974261042099
Identification and Discussion of Research Limitations,1,4,9.1965556600211
Identification and Discussion of Research Limitations,1,7,1.5688366442209765
Identification and Discussion of Research Limitations,1,0,10.0
Identification and Discussion of Research Limitations,1,3,2.698434664304073
Inclusion of Latest Research Results,1,6,7.417898012451276
Inclusion of Latest Research Results,1,1,3.7131533989320773
Inclusion of Latest Research Results,1,5,9.495804490138967
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,7.418562854554261
Inclusion of Latest Research Results,1,8,9.569881738277237
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,4,9.250405132711304
Inclusion of Latest Research Results,1,7,2.0764933714350646
Inclusion of Latest Research Results,1,0,9.975147315130467
Inclusion of Latest Research Results,1,3,5.536310794622894
Innovativeness of Viewpoints,1,6,6.6098209853276355
Innovativeness of Viewpoints,1,1,2.559518734493669
Innovativeness of Viewpoints,1,5,9.706253093897157
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,8.79491556401759
Innovativeness of Viewpoints,1,8,9.989888734545419
Innovativeness of Viewpoints,1,9,3.239196407775511
Innovativeness of Viewpoints,1,4,9.940620256954638
Innovativeness of Viewpoints,1,7,3.608938970133919
Innovativeness of Viewpoints,1,0,10.0
Innovativeness of Viewpoints,1,3,5.550628274002312
Integration of Interdisciplinary Perspectives,1,6,3.3264211241872217
Integration of Interdisciplinary Perspectives,1,1,0.38791390602040926
Integration of Interdisciplinary Perspectives,1,5,7.508890904967105
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,2,3.267602447089083
Integration of Interdisciplinary Perspectives,1,8,7.317192061696567
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,4,6.076546603723768
Integration of Interdisciplinary Perspectives,1,7,0.17728619971893445
Integration of Interdisciplinary Perspectives,1,0,9.378782364375734
Integration of Interdisciplinary Perspectives,1,3,1.126515571135292
Logic of Argumentation,1,6,4.233113651079663
Logic of Argumentation,1,1,2.123263493337894
Logic of Argumentation,1,5,9.231961865102145
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,2,4.880975857557174
Logic of Argumentation,1,8,8.90710416367713
Logic of Argumentation,1,9,9.838492235859688
Logic of Argumentation,1,4,8.963842461096005
Logic of Argumentation,1,7,1.133657329348711
Logic of Argumentation,1,0,10.0
Logic of Argumentation,1,3,3.118667678695501
Multi-angle Analysis of Problems,1,6,4.637668062857555
Multi-angle Analysis of Problems,1,1,1.6217422091151357
Multi-angle Analysis of Problems,1,5,9.03644708050803
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,2,4.969967692985304
Multi-angle Analysis of Problems,1,8,8.689588519145662
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,4,8.513303821465062
Multi-angle Analysis of Problems,1,7,1.0208228876438636
Multi-angle Analysis of Problems,1,0,9.936396717546462
Multi-angle Analysis of Problems,1,3,2.1703944916731497
Potential Contribution to the Field,1,6,7.267088221877806
Potential Contribution to the Field,1,1,3.38394591538616
Potential Contribution to the Field,1,5,9.72435157917777
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,2,8.524926825001588
Potential Contribution to the Field,1,8,9.953409683168482
Potential Contribution to the Field,1,9,4.310007039993
Potential Contribution to the Field,1,4,9.921871692682403
Potential Contribution to the Field,1,7,4.215831659087361
Potential Contribution to the Field,1,0,10.0
Potential Contribution to the Field,1,3,5.6367554031273635
Practical Application Potential of Research Results,1,6,6.779991999574897
Practical Application Potential of Research Results,1,1,3.283787944169707
Practical Application Potential of Research Results,1,5,9.642161391991497
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,2,7.877071040988578
Practical Application Potential of Research Results,1,8,9.82872353606321
Practical Application Potential of Research Results,1,9,6.648482498848012
Practical Application Potential of Research Results,1,4,9.767194857128795
Practical Application Potential of Research Results,1,7,3.6910374896115785
Practical Application Potential of Research Results,1,0,10.0
Practical Application Potential of Research Results,1,3,5.098874171550009
Proposal of New Research Directions or Questions,1,6,8.364706405725792
Proposal of New Research Directions or Questions,1,1,5.879075268462424
Proposal of New Research Directions or Questions,1,5,9.763536534335508
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,2,9.325471578364548
Proposal of New Research Directions or Questions,1,8,9.973709369771843
Proposal of New Research Directions or Questions,1,9,0.3666067643142878
Proposal of New Research Directions or Questions,1,4,9.935473734228934
Proposal of New Research Directions or Questions,1,7,6.435335389911986
Proposal of New Research Directions or Questions,1,0,10.0
Proposal of New Research Directions or Questions,1,3,6.585789868734747
Quality of Introduction and Conclusion,1,6,3.8958399191344135
Quality of Introduction and Conclusion,1,1,1.7921923050023856
Quality of Introduction and Conclusion,1,5,8.911979240008536
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,2,2.835476612336988
Quality of Introduction and Conclusion,1,8,8.819937345095019
Quality of Introduction and Conclusion,1,9,9.955068210379126
Quality of Introduction and Conclusion,1,4,8.889067587007705
Quality of Introduction and Conclusion,1,7,0.8887751907042066
Quality of Introduction and Conclusion,1,0,10.0
Quality of Introduction and Conclusion,1,3,2.043703650198545
Rationality of Method Selection,1,6,2.8614764176625123
Rationality of Method Selection,1,1,0.8456402752334965
Rationality of Method Selection,1,5,7.292868187270857
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,2,3.329214467903714
Rationality of Method Selection,1,8,7.366080278900166
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,4,6.801782780232435
Rationality of Method Selection,1,7,0.29706385597444085
Rationality of Method Selection,1,0,9.176436215084662
Rationality of Method Selection,1,3,1.3459973230880244
Reasonableness of Chapter Arrangement,1,6,1.9656006574857137
