Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,0.10802156013298148
Accuracy and Completeness of Citations,1,8,0.022072324578984885
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,0.13385421238285836
Accuracy and Completeness of Citations,1,0,0.14970765157207808
Accuracy and Completeness of Citations,1,6,0.11445173115353108
Accuracy and Completeness of Citations,1,3,0.16213964712118548
Accuracy and Completeness of Citations,1,1,0.07725326891351578
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,0.3975337267427947
Accuracy and Completeness of Citations,1,5,0.38095996662409237
Accuracy of Information,1,7,0.11288658121063627
Accuracy of Information,1,8,0.04593676323390404
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,0.00868072152618201
Accuracy of Information,1,0,0.030566091432263947
Accuracy of Information,1,6,0.07391508349219401
Accuracy of Information,1,3,0.0
Accuracy of Information,1,1,0.09830519181532539
Accuracy of Information,1,10,1.3545831881857668
Accuracy of Information,1,4,0.019577946935014474
Accuracy of Information,1,5,0.016863405360706265
Appropriateness of Professional Terminology Use,1,7,0.12094392853691845
Appropriateness of Professional Terminology Use,1,8,0.08166090040757379
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,0.049309742056018284
Appropriateness of Professional Terminology Use,1,0,0.0
Appropriateness of Professional Terminology Use,1,6,0.08216858962431421
Appropriateness of Professional Terminology Use,1,3,0.07348907211966837
Appropriateness of Professional Terminology Use,1,1,0.030621333653386443
Appropriateness of Professional Terminology Use,1,10,8.633812426259142
Appropriateness of Professional Terminology Use,1,4,0.31584311178465263
Appropriateness of Professional Terminology Use,1,5,0.4521828017262171
Avoidance of Plagiarism and Appropriate Citation,1,7,0.069657706786261
Avoidance of Plagiarism and Appropriate Citation,1,8,0.08919673954326571
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,0.053958623224469544
Avoidance of Plagiarism and Appropriate Citation,1,6,0.012871136973949614
Avoidance of Plagiarism and Appropriate Citation,1,3,0.05071885352634397
Avoidance of Plagiarism and Appropriate Citation,1,1,0.0301236051273805
Avoidance of Plagiarism and Appropriate Citation,1,10,0.045340105351503464
Avoidance of Plagiarism and Appropriate Citation,1,4,0.12367946869323213
Avoidance of Plagiarism and Appropriate Citation,1,5,0.20461901605903338
Clarity of Logical Structure,1,7,0.02961126135800096
Clarity of Logical Structure,1,8,0.0019657647525521942
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.0037769472846634015
Clarity of Logical Structure,1,0,0.0
Clarity of Logical Structure,1,6,0.020500070501107286
Clarity of Logical Structure,1,3,0.05707993620336537
Clarity of Logical Structure,1,1,0.008859218533310355
Clarity of Logical Structure,1,10,9.557421104203236
Clarity of Logical Structure,1,4,0.16667075011992408
Clarity of Logical Structure,1,5,0.1434952180727528
Clarity of Research Method Description,1,7,0.03248610084352951
Clarity of Research Method Description,1,8,0.08740456093363239
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,0.00566038656654884
Clarity of Research Method Description,1,0,0.05564172951007955
Clarity of Research Method Description,1,6,0.06142616728836229
Clarity of Research Method Description,1,3,0.012950752214840003
Clarity of Research Method Description,1,1,0.0
Clarity of Research Method Description,1,10,6.810440001596892
Clarity of Research Method Description,1,4,0.16168725609865311
Clarity of Research Method Description,1,5,0.055536190923795824
Comprehensiveness of Information,1,7,0.06979108115410004
Comprehensiveness of Information,1,8,0.044647092094773924
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.057197360941814164
Comprehensiveness of Information,1,0,0.0
Comprehensiveness of Information,1,6,0.03702699388153379
Comprehensiveness of Information,1,3,0.1347425754183685
Comprehensiveness of Information,1,1,0.00295400493246682
Comprehensiveness of Information,1,10,8.312468712014434
Comprehensiveness of Information,1,4,0.5245763392720096
Comprehensiveness of Information,1,5,0.5491783633872619
Conciseness of Expression,1,7,0.057621277566660425
Conciseness of Expression,1,8,0.06853337295780053
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,2,0.15213443798616041
Conciseness of Expression,1,0,0.0
Conciseness of Expression,1,6,0.057536165052983305
Conciseness of Expression,1,3,0.12320469611592332
Conciseness of Expression,1,1,0.015935688174552782
Conciseness of Expression,1,10,9.437442260682529
Conciseness of Expression,1,4,0.6415353782183822
Conciseness of Expression,1,5,0.7665794850517539
Critical Analysis of Existing Research,1,7,0.26861986394680126
Critical Analysis of Existing Research,1,8,0.07351120743071615
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,0.10155673457741862
Critical Analysis of Existing Research,1,0,0.0
Critical Analysis of Existing Research,1,6,0.18792757075825436
Critical Analysis of Existing Research,1,3,0.35001053542629945
Critical Analysis of Existing Research,1,1,0.023868459366549397
Critical Analysis of Existing Research,1,10,8.475376435931535
Critical Analysis of Existing Research,1,4,1.954641605852787
Critical Analysis of Existing Research,1,5,1.270101653867107
Feasibility of Proposed Suggestions,1,7,2.686346403735924
Feasibility of Proposed Suggestions,1,8,0.6974160067930437
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,2,0.4969804462011697
Feasibility of Proposed Suggestions,1,0,0.0
Feasibility of Proposed Suggestions,1,6,2.0880732148510956
Feasibility of Proposed Suggestions,1,3,1.1219523614758935
Feasibility of Proposed Suggestions,1,1,0.08911894273733431
Feasibility of Proposed Suggestions,1,10,9.730848195362407
Feasibility of Proposed Suggestions,1,4,3.8308144950793563
Feasibility of Proposed Suggestions,1,5,3.4810867377408443
Fluency of Language Expression,1,7,0.036504552524111694
Fluency of Language Expression,1,8,0.04540736357025723
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,2,0.09181669395960271
Fluency of Language Expression,1,0,0.0
Fluency of Language Expression,1,6,0.014342690831492148
Fluency of Language Expression,1,3,0.048415378815650695
Fluency of Language Expression,1,1,0.027588775587725437
Fluency of Language Expression,1,10,9.28628701184671
Fluency of Language Expression,1,4,0.10737275934619421
Fluency of Language Expression,1,5,0.1370071514769236
Identification and Discussion of Research Limitations,1,7,0.10793719296804197
Identification and Discussion of Research Limitations,1,8,0.0
