Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.7684750521564
Accuracy and Completeness of Citations,1,0,9.803428624236261
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.738049068807028
Accuracy and Completeness of Citations,1,3,9.631096274472185
Accuracy and Completeness of Citations,1,6,9.757721702830732
Accuracy and Completeness of Citations,1,2,9.75241093860536
Accuracy and Completeness of Citations,1,5,9.829461968010037
Accuracy and Completeness of Citations,1,4,9.74235083403591
Accuracy and Completeness of Citations,1,1,9.673540046110167
Accuracy of Information,1,7,7.784285127098706
Accuracy of Information,1,0,7.644199744561649
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,7.965715520089996
Accuracy of Information,1,3,8.14854663554711
Accuracy of Information,1,6,8.717385068667458
Accuracy of Information,1,2,7.3058588373290805
Accuracy of Information,1,5,8.145328620654608
Accuracy of Information,1,4,7.400660914964712
Accuracy of Information,1,1,7.870327530571902
Appropriateness of Professional Terminology Use,1,7,9.701314074256464
Appropriateness of Professional Terminology Use,1,0,1.4734594495611142
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,9.998851525927542
Appropriateness of Professional Terminology Use,1,8,5.1127042575616795
Appropriateness of Professional Terminology Use,1,3,1.6479709019293236
Appropriateness of Professional Terminology Use,1,6,9.01185853790669
Appropriateness of Professional Terminology Use,1,2,0.5161419303644846
Appropriateness of Professional Terminology Use,1,5,10.0
Appropriateness of Professional Terminology Use,1,4,7.391358408804246
Appropriateness of Professional Terminology Use,1,1,5.183483744901019
Avoidance of Plagiarism and Appropriate Citation,1,7,9.777917247908748
Avoidance of Plagiarism and Appropriate Citation,1,0,9.83021395657478
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.667218561331477
Avoidance of Plagiarism and Appropriate Citation,1,3,9.652988696707675
Avoidance of Plagiarism and Appropriate Citation,1,6,9.73087476400137
Avoidance of Plagiarism and Appropriate Citation,1,2,9.749830539585854
Avoidance of Plagiarism and Appropriate Citation,1,5,9.843342542845424
Avoidance of Plagiarism and Appropriate Citation,1,4,9.652867810372044
Avoidance of Plagiarism and Appropriate Citation,1,1,9.669149726232316
Clarity of Logical Structure,1,7,9.021466419256406
Clarity of Logical Structure,1,0,2.8335100870755343
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,4.348602193614685
Clarity of Logical Structure,1,3,3.066929892098456
Clarity of Logical Structure,1,6,8.496624629916589
Clarity of Logical Structure,1,2,0.6663829304924795
Clarity of Logical Structure,1,5,9.743063620299276
Clarity of Logical Structure,1,4,6.399036220778331
Clarity of Logical Structure,1,1,5.319041868295764
Clarity of Research Method Description,1,7,9.805357005866963
Clarity of Research Method Description,1,0,8.447496264849377
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,9.01615389095385
Clarity of Research Method Description,1,3,8.18999427788476
Clarity of Research Method Description,1,6,9.691000072994324
Clarity of Research Method Description,1,2,6.332224640687605
Clarity of Research Method Description,1,5,9.92930604019912
Clarity of Research Method Description,1,4,9.375927855868364
Clarity of Research Method Description,1,1,9.095643335315714
Comprehensiveness of Information,1,7,9.401617766223955
Comprehensiveness of Information,1,0,3.5774423605826273
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,7.320882135993944
Comprehensiveness of Information,1,3,4.565136944332665
Comprehensiveness of Information,1,6,9.402216289891463
Comprehensiveness of Information,1,2,1.3968715801906153
Comprehensiveness of Information,1,5,9.92679845516652
Comprehensiveness of Information,1,4,7.988186363904157
Comprehensiveness of Information,1,1,6.4402884040025965
Conciseness of Expression,1,7,9.351418742459986
Conciseness of Expression,1,0,0.6457356374209273
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,9,9.765843543510156
Conciseness of Expression,1,8,2.572511722501902
Conciseness of Expression,1,3,0.4857726228321587
