Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,8.038193442819527
Accuracy and Completeness of Citations,1,0,9.992731514164529
Accuracy and Completeness of Citations,1,3,6.368658719929417
Accuracy and Completeness of Citations,1,5,9.748799855050429
Accuracy and Completeness of Citations,1,9,6.396079284206323
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.488976818476868
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,7,9.629559161505732
Accuracy and Completeness of Citations,1,1,9.87689070748788
Accuracy and Completeness of Citations,1,4,4.329424472241795
Accuracy of Information,1,8,4.722781495402307
Accuracy of Information,1,0,10.0
Accuracy of Information,1,3,9.951541246418214
Accuracy of Information,1,5,9.983868857844318
Accuracy of Information,1,9,3.623483576938423
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,9.974166017866443
Accuracy of Information,1,6,9.971522226734503
Accuracy of Information,1,7,9.02916665541805
Accuracy of Information,1,1,9.96993278777297
Accuracy of Information,1,4,9.821344790689587
Appropriateness of Professional Terminology Use,1,8,7.996813084236838
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,3,0.3688372115979699
Appropriateness of Professional Terminology Use,1,5,9.770922434128613
Appropriateness of Professional Terminology Use,1,9,2.6857422018480355
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,8.33602723947737
Appropriateness of Professional Terminology Use,1,6,9.31450239617603
Appropriateness of Professional Terminology Use,1,7,9.77086764486368
Appropriateness of Professional Terminology Use,1,1,8.598566645186708
Appropriateness of Professional Terminology Use,1,4,8.20618220839431
Avoidance of Plagiarism and Appropriate Citation,1,8,8.348541805545626
Avoidance of Plagiarism and Appropriate Citation,1,0,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,6.260555310063024
Avoidance of Plagiarism and Appropriate Citation,1,5,9.938213057064887
Avoidance of Plagiarism and Appropriate Citation,1,9,1.2908165782148422
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,8.976748826917378
Avoidance of Plagiarism and Appropriate Citation,1,6,9.989183380795405
Avoidance of Plagiarism and Appropriate Citation,1,7,9.351718471193914
Avoidance of Plagiarism and Appropriate Citation,1,1,9.848522235026424
Avoidance of Plagiarism and Appropriate Citation,1,4,8.523439426073303
Clarity of Logical Structure,1,8,9.313849649195284
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,3,2.0289951644702118
Clarity of Logical Structure,1,5,9.951467922384222
Clarity of Logical Structure,1,9,2.915272374604357
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,7.793347323237883
Clarity of Logical Structure,1,6,9.732289173543167
Clarity of Logical Structure,1,7,9.804199712219637
Clarity of Logical Structure,1,1,9.858334657003228
Clarity of Logical Structure,1,4,8.237154486390073
Clarity of Research Method Description,1,8,5.688698542422032
Clarity of Research Method Description,1,0,10.0
Clarity of Research Method Description,1,3,0.04415322323792857
Clarity of Research Method Description,1,5,9.757825778366795
Clarity of Research Method Description,1,9,9.294674376288246
Clarity of Research Method Description,1,10,0.0
