Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,10.0
Accuracy and Completeness of Citations,1,1,9.564770204739471
Accuracy and Completeness of Citations,1,0,9.911530943557821
Accuracy and Completeness of Citations,1,3,9.139823195120995
Accuracy and Completeness of Citations,1,9,0.0
Accuracy and Completeness of Citations,1,8,9.023244411862686
Accuracy and Completeness of Citations,1,10,9.951940901960514
Accuracy and Completeness of Citations,1,2,9.735023222960491
Accuracy and Completeness of Citations,1,6,9.22658993604851
Accuracy and Completeness of Citations,1,5,9.389043548133666
Accuracy and Completeness of Citations,1,7,7.142480043361767
Accuracy of Information,1,4,9.88095208703366
Accuracy of Information,1,1,9.435787781995838
Accuracy of Information,1,0,9.901940915254187
Accuracy of Information,1,3,7.884906202630769
Accuracy of Information,1,9,0.0
Accuracy of Information,1,8,9.759115817308896
Accuracy of Information,1,10,10.0
Accuracy of Information,1,2,9.812336188334992
Accuracy of Information,1,6,9.856484955828398
Accuracy of Information,1,5,9.654476303334416
Accuracy of Information,1,7,8.933208989597034
Appropriateness of Professional Terminology Use,1,4,9.803434519212928
Appropriateness of Professional Terminology Use,1,1,9.921139258984532
Appropriateness of Professional Terminology Use,1,0,9.73255402665965
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,9,0.0
Appropriateness of Professional Terminology Use,1,8,9.77440976478289
Appropriateness of Professional Terminology Use,1,10,7.022272428055711
Appropriateness of Professional Terminology Use,1,2,9.330625675075247
Appropriateness of Professional Terminology Use,1,6,2.499116892147573
Appropriateness of Professional Terminology Use,1,5,9.726203919999856
Appropriateness of Professional Terminology Use,1,7,4.2832750541663245
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,7.960993452992888
Avoidance of Plagiarism and Appropriate Citation,1,0,7.424649809870484
Avoidance of Plagiarism and Appropriate Citation,1,3,9.428046834024483
Avoidance of Plagiarism and Appropriate Citation,1,9,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,8.177566039921016
Avoidance of Plagiarism and Appropriate Citation,1,10,3.5643071131878035
Avoidance of Plagiarism and Appropriate Citation,1,2,7.977129360834733
Avoidance of Plagiarism and Appropriate Citation,1,6,2.0885184029438695
Avoidance of Plagiarism and Appropriate Citation,1,5,8.363462817032298
Avoidance of Plagiarism and Appropriate Citation,1,7,5.028682027989563
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,1,9.573768302628615
Clarity of Logical Structure,1,0,9.716552182519907
Clarity of Logical Structure,1,3,9.265921632838527
Clarity of Logical Structure,1,9,0.0
Clarity of Logical Structure,1,8,9.625281487931328
Clarity of Logical Structure,1,10,9.609840259506166
Clarity of Logical Structure,1,2,9.696041676737618
Clarity of Logical Structure,1,6,5.149095025992157
Clarity of Logical Structure,1,5,7.916897929794451
Clarity of Logical Structure,1,7,5.452287392691091
Clarity of Research Method Description,1,4,9.731446172800105
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,0,9.697759565876964
Clarity of Research Method Description,1,3,9.991548222364319
Clarity of Research Method Description,1,9,0.0
Clarity of Research Method Description,1,8,9.996949035067273
Clarity of Research Method Description,1,10,4.1567590656219755
Clarity of Research Method Description,1,2,9.183469717985895
Clarity of Research Method Description,1,6,2.117907582511262
