Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,6.362174640143345
Accuracy and Completeness of Citations,1,9,9.962095321186418
Accuracy and Completeness of Citations,1,2,0.0
Accuracy and Completeness of Citations,1,0,2.068396997447636
Accuracy and Completeness of Citations,1,6,0.910749476951353
Accuracy and Completeness of Citations,1,8,8.1582505020453
Accuracy and Completeness of Citations,1,10,10.0
Accuracy and Completeness of Citations,1,3,5.566957214420952
Accuracy and Completeness of Citations,1,5,8.027262542835741
Accuracy and Completeness of Citations,1,4,0.21369070422902786
Accuracy and Completeness of Citations,1,1,7.150075463456692
Accuracy of Information,1,7,9.907645382277545
Accuracy of Information,1,9,9.946511503047768
Accuracy of Information,1,2,0.0
Accuracy of Information,1,0,8.398495456084586
Accuracy of Information,1,6,0.6823040989045956
Accuracy of Information,1,8,9.398620428933745
Accuracy of Information,1,10,9.156416134321818
Accuracy of Information,1,3,9.59999748538654
Accuracy of Information,1,5,9.704933633072024
Accuracy of Information,1,4,7.102997685680816
Accuracy of Information,1,1,10.0
Appropriateness of Professional Terminology Use,1,7,7.966662508802251
Appropriateness of Professional Terminology Use,1,9,9.477630889318586
Appropriateness of Professional Terminology Use,1,2,0.08767620820062912
Appropriateness of Professional Terminology Use,1,0,0.3861656911240266
Appropriateness of Professional Terminology Use,1,6,0.59955309826972
Appropriateness of Professional Terminology Use,1,8,5.871799126506514
Appropriateness of Professional Terminology Use,1,10,10.0
Appropriateness of Professional Terminology Use,1,3,9.408308835913038
Appropriateness of Professional Terminology Use,1,5,7.9241859155726875
Appropriateness of Professional Terminology Use,1,4,0.0
Appropriateness of Professional Terminology Use,1,1,5.4457809953724015
Avoidance of Plagiarism and Appropriate Citation,1,7,9.567902701428856
Avoidance of Plagiarism and Appropriate Citation,1,9,9.27625158862016
Avoidance of Plagiarism and Appropriate Citation,1,2,0.09332332950432153
Avoidance of Plagiarism and Appropriate Citation,1,0,0.5668421385280924
Avoidance of Plagiarism and Appropriate Citation,1,6,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,7.269058994926211
Avoidance of Plagiarism and Appropriate Citation,1,10,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.995552128115234
Avoidance of Plagiarism and Appropriate Citation,1,5,9.722191588840385
Avoidance of Plagiarism and Appropriate Citation,1,4,0.3415761568898411
Avoidance of Plagiarism and Appropriate Citation,1,1,8.964117907923953
Clarity of Logical Structure,1,7,4.5241858654891
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,0,0.633235345051596
Clarity of Logical Structure,1,6,0.5559368588998
Clarity of Logical Structure,1,8,3.7020654312349826
Clarity of Logical Structure,1,10,9.325146587751389
Clarity of Logical Structure,1,3,8.438405746066893
Clarity of Logical Structure,1,5,3.49190657177467
Clarity of Logical Structure,1,4,0.14795200538033562
Clarity of Logical Structure,1,1,3.002656583240906
Clarity of Research Method Description,1,7,7.315254540820569
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,0.0
Clarity of Research Method Description,1,0,0.2667173215593953
Clarity of Research Method Description,1,6,0.26033241014460884
Clarity of Research Method Description,1,8,3.948930458636952
Clarity of Research Method Description,1,10,9.309217184124337
Clarity of Research Method Description,1,3,8.782121804900388
Clarity of Research Method Description,1,5,0.4687455174833617
Clarity of Research Method Description,1,4,0.14759715263300374
Clarity of Research Method Description,1,1,2.8237200655052472
Comprehensiveness of Information,1,7,9.771988581126108
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.0
Comprehensiveness of Information,1,0,3.851643179037677
Comprehensiveness of Information,1,6,1.3933527815743867
Comprehensiveness of Information,1,8,7.500908638645963
Comprehensiveness of Information,1,10,3.3866544857372185
Comprehensiveness of Information,1,3,9.508023038517857
Comprehensiveness of Information,1,5,4.253747579449587
Comprehensiveness of Information,1,4,1.7002617700485272
Comprehensiveness of Information,1,1,7.777401142773455
Conciseness of Expression,1,7,7.741862138960902
Conciseness of Expression,1,9,9.239495222359922
Conciseness of Expression,1,2,0.0038186414814663045
Conciseness of Expression,1,0,0.41240330787342677
Conciseness of Expression,1,6,0.20581952892013816
Conciseness of Expression,1,8,4.64402061977641
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,3,8.358506613011459
Conciseness of Expression,1,5,5.71090134706205
Conciseness of Expression,1,4,0.0
Conciseness of Expression,1,1,4.622614247630684
Critical Analysis of Existing Research,1,7,9.992125014741818
Critical Analysis of Existing Research,1,9,9.774654668429136
Critical Analysis of Existing Research,1,2,0.0
Critical Analysis of Existing Research,1,0,5.705676031137032
Critical Analysis of Existing Research,1,6,5.600076004419471
Critical Analysis of Existing Research,1,8,8.823263615562272
Critical Analysis of Existing Research,1,10,8.667523731152848
Critical Analysis of Existing Research,1,3,10.0
Critical Analysis of Existing Research,1,5,8.066015751386503
Critical Analysis of Existing Research,1,4,3.2326159860971315
Critical Analysis of Existing Research,1,1,8.287397966047347
Feasibility of Proposed Suggestions,1,7,9.984698883189303
Feasibility of Proposed Suggestions,1,9,9.999478355500285
Feasibility of Proposed Suggestions,1,2,0.0
Feasibility of Proposed Suggestions,1,0,4.9493181732822915
Feasibility of Proposed Suggestions,1,6,2.124963759572238
Feasibility of Proposed Suggestions,1,8,8.308496856369795
Feasibility of Proposed Suggestions,1,10,10.0
Feasibility of Proposed Suggestions,1,3,9.71127027104155
Feasibility of Proposed Suggestions,1,5,4.653850278293994
Feasibility of Proposed Suggestions,1,4,0.25862020066356084
Feasibility of Proposed Suggestions,1,1,8.494565482472641
Fluency of Language Expression,1,7,9.420350932543473
Fluency of Language Expression,1,9,9.923866091252853
Fluency of Language Expression,1,2,0.03646529226459339
Fluency of Language Expression,1,0,0.0
Fluency of Language Expression,1,6,0.2505983767961684
Fluency of Language Expression,1,8,5.6106384535000675
