Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,8.515860461404293
Accuracy and Completeness of Citations,1,0,9.532113113676237
Accuracy and Completeness of Citations,1,9,0.2365556964517574
Accuracy and Completeness of Citations,1,1,8.847498238887393
Accuracy and Completeness of Citations,1,2,8.44647486075254
Accuracy and Completeness of Citations,1,3,10.0
Accuracy and Completeness of Citations,1,8,9.555432377614656
Accuracy and Completeness of Citations,1,7,9.887695466507799
Accuracy and Completeness of Citations,1,6,9.543932089592847
Accuracy and Completeness of Citations,1,5,7.6273268189492605
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,4,9.72303114508672
Accuracy of Information,1,0,9.582198635090945
Accuracy of Information,1,9,0.6358287503121888
Accuracy of Information,1,1,9.61513412003228
Accuracy of Information,1,2,9.482092709396955
Accuracy of Information,1,3,10.0
Accuracy of Information,1,8,9.77307070384056
Accuracy of Information,1,7,9.493526793309735
Accuracy of Information,1,6,9.744644676379655
Accuracy of Information,1,5,9.124670342659497
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,8.260968774603933
Appropriateness of Professional Terminology Use,1,0,8.07304770728037
Appropriateness of Professional Terminology Use,1,9,0.39176681210505476
Appropriateness of Professional Terminology Use,1,1,2.184884225070229
Appropriateness of Professional Terminology Use,1,2,6.583559771291939
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,8,6.74408336954817
Appropriateness of Professional Terminology Use,1,7,9.232888612851967
Appropriateness of Professional Terminology Use,1,6,5.7636126189218295
Appropriateness of Professional Terminology Use,1,5,8.731935978925494
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,6.955815341954961
Avoidance of Plagiarism and Appropriate Citation,1,0,9.015237390576052
Avoidance of Plagiarism and Appropriate Citation,1,9,0.25118243573587656
Avoidance of Plagiarism and Appropriate Citation,1,1,3.890770796856613
Avoidance of Plagiarism and Appropriate Citation,1,2,4.775892928405361
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,5.0012014887568546
Avoidance of Plagiarism and Appropriate Citation,1,7,7.445611419944792
Avoidance of Plagiarism and Appropriate Citation,1,6,4.278422474064683
Avoidance of Plagiarism and Appropriate Citation,1,5,6.417121508987561
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,4,9.127262435042654
Clarity of Logical Structure,1,0,9.250873943351072
Clarity of Logical Structure,1,9,2.7634059346824866
