Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.989189698954158
Accuracy and Completeness of Citations,1,3,9.989021953668168
Accuracy and Completeness of Citations,1,7,10.0
Accuracy and Completeness of Citations,1,6,9.981587050273909
Accuracy and Completeness of Citations,1,5,9.95332968954938
Accuracy and Completeness of Citations,1,4,9.972772802856127
Accuracy and Completeness of Citations,1,9,9.751318244561885
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.998629293999638
Accuracy and Completeness of Citations,1,1,9.964400815317557
Accuracy and Completeness of Citations,1,8,9.976593013942907
Accuracy of Information,1,2,9.946923267831034
Accuracy of Information,1,3,9.954839110089594
Accuracy of Information,1,7,9.960632101117996
Accuracy of Information,1,6,9.939349250189723
Accuracy of Information,1,5,9.850091098784526
Accuracy of Information,1,4,9.88303665243635
Accuracy of Information,1,9,9.865711071217923
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,10.0
Accuracy of Information,1,1,9.899811079737013
Accuracy of Information,1,8,9.887057444829049
Appropriateness of Professional Terminology Use,1,2,9.930042391686886
Appropriateness of Professional Terminology Use,1,3,9.949586198995348
Appropriateness of Professional Terminology Use,1,7,9.922031063890019
Appropriateness of Professional Terminology Use,1,6,9.927409941301997
Appropriateness of Professional Terminology Use,1,5,9.777238647423486
Appropriateness of Professional Terminology Use,1,4,9.826692083774532
Appropriateness of Professional Terminology Use,1,9,9.922423319220023
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,1,9.822158084391502
Appropriateness of Professional Terminology Use,1,8,9.837118703369173
Avoidance of Plagiarism and Appropriate Citation,1,2,9.986321570227867
Avoidance of Plagiarism and Appropriate Citation,1,3,9.99057610570805
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.991968594707377
Avoidance of Plagiarism and Appropriate Citation,1,5,9.98757420281041
Avoidance of Plagiarism and Appropriate Citation,1,4,9.98816906996008
Avoidance of Plagiarism and Appropriate Citation,1,9,9.948118478991805
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.989623748024679
Avoidance of Plagiarism and Appropriate Citation,1,1,9.994394173016895
Avoidance of Plagiarism and Appropriate Citation,1,8,9.992739836173428
Clarity of Logical Structure,1,2,9.874863411674934
Clarity of Logical Structure,1,3,9.995848023661333
Clarity of Logical Structure,1,7,9.896148832527501
Clarity of Logical Structure,1,6,9.961809574692321
Clarity of Logical Structure,1,5,9.892580320177695
Clarity of Logical Structure,1,4,9.859578607350743
Clarity of Logical Structure,1,9,3.2077848719428093
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,1,9.656915985390393
Clarity of Logical Structure,1,8,8.922619045376816
Clarity of Research Method Description,1,2,9.974545388634676
Clarity of Research Method Description,1,3,9.936490784147148
Clarity of Research Method Description,1,7,9.953771010444704
Clarity of Research Method Description,1,6,9.95706594339461
Clarity of Research Method Description,1,5,9.957453522079494
Clarity of Research Method Description,1,4,9.927986118154653
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,9.950751200786643
Clarity of Research Method Description,1,1,9.884833955726982
Clarity of Research Method Description,1,8,9.881256897027182
Comprehensiveness of Information,1,2,9.595113874478596
Comprehensiveness of Information,1,3,9.844550555067233
Comprehensiveness of Information,1,7,9.83309261764405
Comprehensiveness of Information,1,6,9.665013654013661
Comprehensiveness of Information,1,5,8.752314057379282
Comprehensiveness of Information,1,4,9.161044066205742
Comprehensiveness of Information,1,9,6.1242977161571055
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,10.0
Comprehensiveness of Information,1,1,8.779140389971651
Comprehensiveness of Information,1,8,9.149213146386579
Conciseness of Expression,1,2,6.406829792624682
Conciseness of Expression,1,3,4.413620543703442
Conciseness of Expression,1,7,3.7287594548460867
Conciseness of Expression,1,6,4.428047844278286
Conciseness of Expression,1,5,3.5211036469635113
Conciseness of Expression,1,4,3.569898362296907
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,0,4.087351922176143
Conciseness of Expression,1,1,3.4204559306113507
