Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.996511730025897
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,6,4.901933289057415
Accuracy and Completeness of Citations,1,3,6.999975288388356
Accuracy and Completeness of Citations,1,4,9.962990093384665
Accuracy and Completeness of Citations,1,9,9.735380991870356
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.383243404052456
Accuracy and Completeness of Citations,1,0,9.134585152691521
Accuracy and Completeness of Citations,1,2,6.42823700520284
Accuracy and Completeness of Citations,1,5,9.817084470081305
Accuracy of Information,1,7,9.845353495306568
Accuracy of Information,1,8,10.0
Accuracy of Information,1,6,8.193869262186185
Accuracy of Information,1,3,5.043204873691719
Accuracy of Information,1,4,9.98800407316005
Accuracy of Information,1,9,9.967095512426969
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,9.893073908597358
Accuracy of Information,1,0,6.137765813850557
Accuracy of Information,1,2,9.854817931225282
Accuracy of Information,1,5,9.967301579429277
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,8,9.652572622040735
Appropriateness of Professional Terminology Use,1,6,4.6588309368558125
Appropriateness of Professional Terminology Use,1,3,5.400298873750593
Appropriateness of Professional Terminology Use,1,4,9.943716665515568
Appropriateness of Professional Terminology Use,1,9,9.983929773910367
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,9.927107982578825
Appropriateness of Professional Terminology Use,1,0,9.205984901777889
Appropriateness of Professional Terminology Use,1,2,9.535377934307489
Appropriateness of Professional Terminology Use,1,5,8.983813802211342
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,8.964341678317002
Avoidance of Plagiarism and Appropriate Citation,1,6,5.090147889603046
Avoidance of Plagiarism and Appropriate Citation,1,3,0.4437022366499959
Avoidance of Plagiarism and Appropriate Citation,1,4,6.659740025719675
Avoidance of Plagiarism and Appropriate Citation,1,9,7.517554142711213
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,8.726848940469923
Avoidance of Plagiarism and Appropriate Citation,1,0,2.7217574965730673
Avoidance of Plagiarism and Appropriate Citation,1,2,3.9900390984262786
Avoidance of Plagiarism and Appropriate Citation,1,5,5.933987058535992
Clarity of Logical Structure,1,7,6.007563193610323
Clarity of Logical Structure,1,8,5.193224842921819
Clarity of Logical Structure,1,6,2.753941986068145
Clarity of Logical Structure,1,3,0.8887409118964277
Clarity of Logical Structure,1,4,8.546250621200675
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,3.8413314922347195
Clarity of Logical Structure,1,0,0.6404178379094293
Clarity of Logical Structure,1,2,4.485143757212859
Clarity of Logical Structure,1,5,2.5631460069158383
Clarity of Research Method Description,1,7,9.150020375206285
Clarity of Research Method Description,1,8,4.85971522526392
Clarity of Research Method Description,1,6,3.5952567858172824
Clarity of Research Method Description,1,3,4.090977429655406
Clarity of Research Method Description,1,4,9.645672961259217
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,6.468180551356418
Clarity of Research Method Description,1,0,1.6310139049977475
Clarity of Research Method Description,1,2,6.756003290584072
Clarity of Research Method Description,1,5,3.541817945246532
Comprehensiveness of Information,1,7,9.83017542636984
Comprehensiveness of Information,1,8,9.377852072503268
Comprehensiveness of Information,1,6,9.252016137996694
Comprehensiveness of Information,1,3,4.928914838161941
Comprehensiveness of Information,1,4,9.735299725254404
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,9.930500329984234
Comprehensiveness of Information,1,0,0.36360759224943884
Comprehensiveness of Information,1,2,8.299412526170576
Comprehensiveness of Information,1,5,9.5563595466378
Conciseness of Expression,1,7,9.748925866123159
Conciseness of Expression,1,8,8.29166290169305
Conciseness of Expression,1,6,3.293742869559835
Conciseness of Expression,1,3,3.2568709850966444
Conciseness of Expression,1,4,9.90961433070415
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,1,9.278381279158907
Conciseness of Expression,1,0,4.469398657284225
Conciseness of Expression,1,2,9.06561164914992
Conciseness of Expression,1,5,7.5635884402620945
Critical Analysis of Existing Research,1,7,10.0
Critical Analysis of Existing Research,1,8,8.932635129611798
Critical Analysis of Existing Research,1,6,2.6039364227714086
Critical Analysis of Existing Research,1,3,6.738757214659138
Critical Analysis of Existing Research,1,4,9.987158929375575
Critical Analysis of Existing Research,1,9,8.68215754881905
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,9.100727264563428
Critical Analysis of Existing Research,1,0,5.923777274453695
Critical Analysis of Existing Research,1,2,9.494312057520897
Critical Analysis of Existing Research,1,5,8.630446459451466
Feasibility of Proposed Suggestions,1,7,10.0
Feasibility of Proposed Suggestions,1,8,9.699882338094312
Feasibility of Proposed Suggestions,1,6,6.6955764708717345
Feasibility of Proposed Suggestions,1,3,7.161576845300314
Feasibility of Proposed Suggestions,1,4,9.966376567330393
Feasibility of Proposed Suggestions,1,9,7.689602669588876
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,1,9.778426027370697
Feasibility of Proposed Suggestions,1,0,8.002128472057851
Feasibility of Proposed Suggestions,1,2,9.618539895001591
Feasibility of Proposed Suggestions,1,5,8.49347045861704
Fluency of Language Expression,1,7,9.769857930246486
Fluency of Language Expression,1,8,8.557967862866338
Fluency of Language Expression,1,6,2.5815115473786125
Fluency of Language Expression,1,3,3.374842885920232
Fluency of Language Expression,1,4,9.61375954939796
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,1,9.446215978879875
Fluency of Language Expression,1,0,4.894184986369568
Fluency of Language Expression,1,2,8.69263172055791
Fluency of Language Expression,1,5,5.773096689425429
Identification and Discussion of Research Limitations,1,7,10.0
Identification and Discussion of Research Limitations,1,8,8.90230255747052
Identification and Discussion of Research Limitations,1,6,3.986884963133551
Identification and Discussion of Research Limitations,1,3,4.744079219499133
Identification and Discussion of Research Limitations,1,4,9.967372368740646
Identification and Discussion of Research Limitations,1,9,9.947047129990187
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,1,9.313587127623622
Identification and Discussion of Research Limitations,1,0,5.400635916648074
Identification and Discussion of Research Limitations,1,2,9.201121554816769
Identification and Discussion of Research Limitations,1,5,8.183767265047898
Inclusion of Latest Research Results,1,7,9.9539386491865
Inclusion of Latest Research Results,1,8,9.40299460159689
