Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,1.2172392212778846
Accuracy and Completeness of Citations,1,7,0.5799211928648758
Accuracy and Completeness of Citations,1,6,0.42477546900689467
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,7.079739317873618
Accuracy and Completeness of Citations,1,0,1.7300712837009546
Accuracy and Completeness of Citations,1,5,2.457770710922605
Accuracy and Completeness of Citations,1,2,0.2106719647165652
Accuracy and Completeness of Citations,1,3,5.599539786262999
Accuracy and Completeness of Citations,1,4,0.9444422213307632
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,4.346995620539561
Accuracy of Information,1,7,2.1755183881475415
Accuracy of Information,1,6,3.876158051078215
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,4.695010376605041
Accuracy of Information,1,0,3.6386313947887707
Accuracy of Information,1,5,7.629626261205591
Accuracy of Information,1,2,1.339015523018996
Accuracy of Information,1,3,6.804107087466645
Accuracy of Information,1,4,3.2310076982476477
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,7.112391868621525
Appropriateness of Professional Terminology Use,1,7,2.3317320954540057
Appropriateness of Professional Terminology Use,1,6,4.286051888765344
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,9.461854754253343
Appropriateness of Professional Terminology Use,1,0,2.6413266287216586
Appropriateness of Professional Terminology Use,1,5,8.73474186483897
Appropriateness of Professional Terminology Use,1,2,2.4282884371063846
Appropriateness of Professional Terminology Use,1,3,9.870079068325312
Appropriateness of Professional Terminology Use,1,4,6.08905528503121
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,5.100650928821075
Avoidance of Plagiarism and Appropriate Citation,1,7,1.7505176113750986
Avoidance of Plagiarism and Appropriate Citation,1,6,5.630396077597739
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.077382408107937
Avoidance of Plagiarism and Appropriate Citation,1,0,8.20466429820474
Avoidance of Plagiarism and Appropriate Citation,1,5,5.673396832653526
Avoidance of Plagiarism and Appropriate Citation,1,2,1.6905777541760845
Avoidance of Plagiarism and Appropriate Citation,1,3,9.742558892078424
Avoidance of Plagiarism and Appropriate Citation,1,4,4.496683608015824
Clarity of Logical Structure,1,10,0.097425008920702
Clarity of Logical Structure,1,8,0.9327488025601014
Clarity of Logical Structure,1,7,0.4965398783186927
Clarity of Logical Structure,1,6,0.7600048159137559
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,1.1327955914446883
Clarity of Logical Structure,1,0,0.03328297770291518
Clarity of Logical Structure,1,5,2.5849305266795892
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,3,5.379546872655295
Clarity of Logical Structure,1,4,0.8074428788347067
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,3.899884363843824
Clarity of Research Method Description,1,7,0.8009923670074087
Clarity of Research Method Description,1,6,2.7050842501352923
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,8.88053995958538
Clarity of Research Method Description,1,0,0.7200053696206516
Clarity of Research Method Description,1,5,8.449389043541116
Clarity of Research Method Description,1,2,1.3296314984635116
Clarity of Research Method Description,1,3,8.930004571671825
Clarity of Research Method Description,1,4,3.500905274336748
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,6.691323734387951
Comprehensiveness of Information,1,7,4.509450248549569
Comprehensiveness of Information,1,6,6.3048499538965705
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,6.543128481232312
Comprehensiveness of Information,1,0,3.05210119424319
Comprehensiveness of Information,1,5,7.15900040390677
Comprehensiveness of Information,1,2,1.1864349063454587
Comprehensiveness of Information,1,3,9.69074192146934
Comprehensiveness of Information,1,4,7.3225724920412985
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,8,6.8151023663082055
Conciseness of Expression,1,7,1.4667239558325624
Conciseness of Expression,1,6,5.84032730833406
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,1,9.440363211245147
Conciseness of Expression,1,0,0.7020304672219848
Conciseness of Expression,1,5,9.140877957699828
Conciseness of Expression,1,2,2.8154259941590642
Conciseness of Expression,1,3,9.868725047507667
Conciseness of Expression,1,4,4.694200137736738
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,8.924627501944618
Critical Analysis of Existing Research,1,7,5.4036005405328495
Critical Analysis of Existing Research,1,6,6.776174210742002
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,1,9.305811561614926
Critical Analysis of Existing Research,1,0,6.588854916582819
Critical Analysis of Existing Research,1,5,9.442753213604016
Critical Analysis of Existing Research,1,2,4.924059691742439
Critical Analysis of Existing Research,1,3,9.86968633850545
Critical Analysis of Existing Research,1,4,7.171708016318966
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,8,3.2277463959694344
Feasibility of Proposed Suggestions,1,7,0.4815952093686268
Feasibility of Proposed Suggestions,1,6,4.078058533766968
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,1,6.650581011928958
Feasibility of Proposed Suggestions,1,0,0.9273185843990356
Feasibility of Proposed Suggestions,1,5,5.6338963925702865
Feasibility of Proposed Suggestions,1,2,1.4490499525551361
Feasibility of Proposed Suggestions,1,3,8.82951586039298
Feasibility of Proposed Suggestions,1,4,1.2908939232732393
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,8,3.4083213872776144
Fluency of Language Expression,1,7,1.8550533981103712
Fluency of Language Expression,1,6,2.5941573044721817
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,1,8.374123826062556
Fluency of Language Expression,1,0,0.6794657567671
Fluency of Language Expression,1,5,7.531884940726122
Fluency of Language Expression,1,2,4.733712423599736
Fluency of Language Expression,1,3,9.74566906672884
Fluency of Language Expression,1,4,2.8068990692190967
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,8,5.922714410913301
Identification and Discussion of Research Limitations,1,7,1.731986909262604
Identification and Discussion of Research Limitations,1,6,4.899364454077074
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,1,7.78853001476474
Identification and Discussion of Research Limitations,1,0,1.7859725635899744
Identification and Discussion of Research Limitations,1,5,5.245529968431584
Identification and Discussion of Research Limitations,1,2,4.125186545059856
Identification and Discussion of Research Limitations,1,3,9.258164266305792
Identification and Discussion of Research Limitations,1,4,2.6719912879851426
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,8,4.263472519622982
Inclusion of Latest Research Results,1,7,1.5941752684552988
Inclusion of Latest Research Results,1,6,4.951238704142447
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,1,6.109348993868545
Inclusion of Latest Research Results,1,0,1.2699922963358943
Inclusion of Latest Research Results,1,5,6.910297453086611
Inclusion of Latest Research Results,1,2,2.077208543038697
Inclusion of Latest Research Results,1,3,9.334571056536719
Inclusion of Latest Research Results,1,4,3.3166476089710875
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,8,8.940788516023447
Innovativeness of Viewpoints,1,7,3.183109360320844
Innovativeness of Viewpoints,1,6,8.307999351339943
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,1,8.891361857208729
Innovativeness of Viewpoints,1,0,5.617542096403332
