Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,0.8698223790130852
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,0.03166593144696966
Accuracy and Completeness of Citations,1,2,0.046216666142271344
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,7,0.16512651106314977
Accuracy and Completeness of Citations,1,1,0.4612596888200005
Accuracy and Completeness of Citations,1,3,0.7808975735869448
Accuracy and Completeness of Citations,1,0,0.48298520254721805
Accuracy and Completeness of Citations,1,5,0.6646448722022538
Accuracy and Completeness of Citations,1,4,0.3898393264863893
Accuracy of Information,1,6,1.458680460663074
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,0.041851524305471406
Accuracy of Information,1,2,0.0366166623745029
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,0.2551020102943044
Accuracy of Information,1,1,1.1670878857855562
Accuracy of Information,1,3,0.7341055331681766
Accuracy of Information,1,0,1.0546744066541673
Accuracy of Information,1,5,0.6380256786144209
Accuracy of Information,1,4,0.8179193415527948
Appropriateness of Professional Terminology Use,1,6,4.664529977970761
Appropriateness of Professional Terminology Use,1,10,0.06564939304824974
Appropriateness of Professional Terminology Use,1,8,0.2821714779464715
Appropriateness of Professional Terminology Use,1,2,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,2.602288460901921
Appropriateness of Professional Terminology Use,1,1,2.972820509064215
Appropriateness of Professional Terminology Use,1,3,5.708121690433429
Appropriateness of Professional Terminology Use,1,0,1.97069074730646
Appropriateness of Professional Terminology Use,1,5,4.324660976237033
Appropriateness of Professional Terminology Use,1,4,1.278898295307659
Avoidance of Plagiarism and Appropriate Citation,1,6,2.514268874507981
Avoidance of Plagiarism and Appropriate Citation,1,10,0.023225887072359896
Avoidance of Plagiarism and Appropriate Citation,1,8,0.3003625116159037
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,2.1314099205273247
Avoidance of Plagiarism and Appropriate Citation,1,1,3.809822322931969
Avoidance of Plagiarism and Appropriate Citation,1,3,2.666866202443105
Avoidance of Plagiarism and Appropriate Citation,1,0,3.3295177954327597
Avoidance of Plagiarism and Appropriate Citation,1,5,3.794043948625415
Avoidance of Plagiarism and Appropriate Citation,1,4,0.7546127401414597
Clarity of Logical Structure,1,6,2.3967161930175283
Clarity of Logical Structure,1,10,0.22647918004913545
Clarity of Logical Structure,1,8,0.21278693813197622
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,7,0.7150358735584109
Clarity of Logical Structure,1,1,1.6290089247811277
Clarity of Logical Structure,1,3,1.8637465772480297
Clarity of Logical Structure,1,0,0.8132830897949388
Clarity of Logical Structure,1,5,2.0971807781655825
Clarity of Logical Structure,1,4,1.0639543978696109
Clarity of Research Method Description,1,6,1.8122578343569102
Clarity of Research Method Description,1,10,0.1752815201684018
Clarity of Research Method Description,1,8,0.2237833209016776
Clarity of Research Method Description,1,2,0.0
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,7,1.634391882246154
Clarity of Research Method Description,1,1,1.50788600335966
Clarity of Research Method Description,1,3,3.0097769059553094
Clarity of Research Method Description,1,0,1.0883702726918303
Clarity of Research Method Description,1,5,1.7290172402265656
Clarity of Research Method Description,1,4,0.4831738516830322
Comprehensiveness of Information,1,6,1.2750791694569068
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,0.07220171216448441
Comprehensiveness of Information,1,2,0.04189985877205855
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,7,0.6888595971629777
Comprehensiveness of Information,1,1,1.5373013607776012
Comprehensiveness of Information,1,3,0.6807645421329008
Comprehensiveness of Information,1,0,0.651504531293442
Comprehensiveness of Information,1,5,0.8203929093568721
Comprehensiveness of Information,1,4,0.5125984694609391
Conciseness of Expression,1,6,5.68597807904625
Conciseness of Expression,1,10,0.036381790769789146
Conciseness of Expression,1,8,0.27395843666403175
Conciseness of Expression,1,2,0.0
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,7,3.127766630473445
Conciseness of Expression,1,1,2.749196273797364
Conciseness of Expression,1,3,6.18405601612725
Conciseness of Expression,1,0,1.5507236870888188
Conciseness of Expression,1,5,5.199527762343776
Conciseness of Expression,1,4,1.1438234896724861
Critical Analysis of Existing Research,1,6,4.160485534325728
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,0.3645150392876574
Critical Analysis of Existing Research,1,2,0.12485526907867112
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,7,2.2595212576145065
Critical Analysis of Existing Research,1,1,2.485398682259661
Critical Analysis of Existing Research,1,3,3.501472277532227
Critical Analysis of Existing Research,1,0,2.2780652445460534
Critical Analysis of Existing Research,1,5,2.801664309305657
Critical Analysis of Existing Research,1,4,1.5639079499767512
Feasibility of Proposed Suggestions,1,6,5.158832191115548
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,8,0.3176563197528568
Feasibility of Proposed Suggestions,1,2,0.06421677137825378
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,7,3.008189991311014
Feasibility of Proposed Suggestions,1,1,2.943454906659109
Feasibility of Proposed Suggestions,1,3,6.311666899649724
Feasibility of Proposed Suggestions,1,0,2.097384932348366
Feasibility of Proposed Suggestions,1,5,4.7592487524134715
Feasibility of Proposed Suggestions,1,4,1.6735410032174642
Fluency of Language Expression,1,6,4.796742986774088
Fluency of Language Expression,1,10,0.06520749760013281
Fluency of Language Expression,1,8,0.339378300477374
Fluency of Language Expression,1,2,0.0
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,7,3.4977520973201215
Fluency of Language Expression,1,1,3.7420598318182106
Fluency of Language Expression,1,3,5.824380333138365
Fluency of Language Expression,1,0,1.4917909534498595
Fluency of Language Expression,1,5,5.121727406946689
Fluency of Language Expression,1,4,1.761542861848128
Identification and Discussion of Research Limitations,1,6,3.4438968871904523
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,8,0.2042318054167286
Identification and Discussion of Research Limitations,1,2,0.010327313195607654
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,7,1.5800466199946195
Identification and Discussion of Research Limitations,1,1,1.6647861978435428
Identification and Discussion of Research Limitations,1,3,2.9443740939068146
Identification and Discussion of Research Limitations,1,0,1.1411630138502205
Identification and Discussion of Research Limitations,1,5,2.5741916669523297
Identification and Discussion of Research Limitations,1,4,0.780321911808443
Inclusion of Latest Research Results,1,6,2.09812285905388
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,8,0.08706227752317497
Inclusion of Latest Research Results,1,2,0.03490740558406167
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,7,0.6154785633217376
Inclusion of Latest Research Results,1,1,1.0472324307929481
Inclusion of Latest Research Results,1,3,1.787552354443661
Inclusion of Latest Research Results,1,0,0.6381473947160528
Inclusion of Latest Research Results,1,5,1.7757443591433486
Inclusion of Latest Research Results,1,4,0.5676169461655879
Innovativeness of Viewpoints,1,6,2.3194810441415856
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,8,0.7828343759253406
Innovativeness of Viewpoints,1,2,0.07839269516472804
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,7,1.8712387416762664
Innovativeness of Viewpoints,1,1,2.324847820635323
Innovativeness of Viewpoints,1,3,1.742823491589055
Innovativeness of Viewpoints,1,0,1.679943711281743
Innovativeness of Viewpoints,1,5,2.133235088455582
Innovativeness of Viewpoints,1,4,1.6128402748328157
Integration of Interdisciplinary Perspectives,1,6,1.9081117893588846
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,8,0.1492557563144675
Integration of Interdisciplinary Perspectives,1,2,0.014954747857570115
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,7,0.6023802526994357
Integration of Interdisciplinary Perspectives,1,1,1.6181217882277332
Integration of Interdisciplinary Perspectives,1,3,0.5532948382413032
Integration of Interdisciplinary Perspectives,1,0,0.5898600624714786
Integration of Interdisciplinary Perspectives,1,5,0.9066987462897983
Integration of Interdisciplinary Perspectives,1,4,1.0979499052683617
