Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,0.0
Accuracy and Completeness of Citations,1,2,1.9914577849825843
Accuracy and Completeness of Citations,1,10,3.7662871401550855
Accuracy and Completeness of Citations,1,8,4.170684401014201
Accuracy and Completeness of Citations,1,6,0.773200518497144
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,9,9.568622682984198
Accuracy and Completeness of Citations,1,4,9.77763177506398
Accuracy and Completeness of Citations,1,0,9.173490020061942
Accuracy and Completeness of Citations,1,5,9.933078994338818
Accuracy and Completeness of Citations,1,7,9.664655838584993
Accuracy of Information,1,3,0.0
Accuracy of Information,1,2,0.04761642561906751
Accuracy of Information,1,10,0.9125577119399135
Accuracy of Information,1,8,3.888153671673043
Accuracy of Information,1,6,7.627648909163697
Accuracy of Information,1,1,9.877750563957424
Accuracy of Information,1,9,7.197240037211956
Accuracy of Information,1,4,2.520886800189387
Accuracy of Information,1,0,9.772884011753812
Accuracy of Information,1,5,9.113100947907112
Accuracy of Information,1,7,10.0
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,2,5.787058928944212
Appropriateness of Professional Terminology Use,1,10,4.553957413490834
Appropriateness of Professional Terminology Use,1,8,5.389469909987224
Appropriateness of Professional Terminology Use,1,6,1.4488688237037854
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,9,4.989161275445617
Appropriateness of Professional Terminology Use,1,4,8.407504934841533
Appropriateness of Professional Terminology Use,1,0,9.47375043713707
Appropriateness of Professional Terminology Use,1,5,9.984857755395447
Appropriateness of Professional Terminology Use,1,7,9.81407823678071
Avoidance of Plagiarism and Appropriate Citation,1,3,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,4.746425104152365
Avoidance of Plagiarism and Appropriate Citation,1,10,5.016476232091759
Avoidance of Plagiarism and Appropriate Citation,1,8,5.324565805236612
Avoidance of Plagiarism and Appropriate Citation,1,6,7.424329235564679
Avoidance of Plagiarism and Appropriate Citation,1,1,9.788158190707572
Avoidance of Plagiarism and Appropriate Citation,1,9,8.573555569497813
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.985282878646158
Avoidance of Plagiarism and Appropriate Citation,1,5,9.994986951854226
Avoidance of Plagiarism and Appropriate Citation,1,7,9.452116968120176
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,2,1.382819440954869
Clarity of Logical Structure,1,10,2.8760672425307803
Clarity of Logical Structure,1,8,1.4697025360351943
Clarity of Logical Structure,1,6,2.0767414693221733
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,9,0.07666135875836723
Clarity of Logical Structure,1,4,7.888095399803023
Clarity of Logical Structure,1,0,9.974177601708645
Clarity of Logical Structure,1,5,9.843541040920089
Clarity of Logical Structure,1,7,9.823079047646745
Clarity of Research Method Description,1,3,0.0
Clarity of Research Method Description,1,2,8.140545303085311
Clarity of Research Method Description,1,10,4.858761368530261
Clarity of Research Method Description,1,8,5.509148735907645
Clarity of Research Method Description,1,6,2.224636630750666
Clarity of Research Method Description,1,1,9.791912846974778
Clarity of Research Method Description,1,9,9.261338166367048
Clarity of Research Method Description,1,4,9.087424095232011
Clarity of Research Method Description,1,0,9.991040696433394
Clarity of Research Method Description,1,5,10.0
Clarity of Research Method Description,1,7,9.571859243805962
Comprehensiveness of Information,1,3,0.0
Comprehensiveness of Information,1,2,0.2445591822420792
Comprehensiveness of Information,1,10,2.7436341646312083
Comprehensiveness of Information,1,8,5.690652288994819
Comprehensiveness of Information,1,6,2.7825014379387705
Comprehensiveness of Information,1,1,9.851012951165314
Comprehensiveness of Information,1,9,0.2219536057048785
Comprehensiveness of Information,1,4,8.707940693607624
Comprehensiveness of Information,1,0,9.628138092256629
Comprehensiveness of Information,1,5,9.745726556905232
Comprehensiveness of Information,1,7,10.0
Conciseness of Expression,1,3,0.0
Conciseness of Expression,1,2,5.151082426454908
Conciseness of Expression,1,10,2.2160240217667457
Conciseness of Expression,1,8,3.411934052089729
Conciseness of Expression,1,6,1.0238450001394988
Conciseness of Expression,1,1,9.947094251338456
Conciseness of Expression,1,9,5.1334724860163305
Conciseness of Expression,1,4,8.720757462489681
Conciseness of Expression,1,0,9.55451583057862
Conciseness of Expression,1,5,10.0
Conciseness of Expression,1,7,9.649449077070203
Critical Analysis of Existing Research,1,3,0.0
Critical Analysis of Existing Research,1,2,4.099475996131602
Critical Analysis of Existing Research,1,10,1.4357194995338922
Critical Analysis of Existing Research,1,8,6.979936966239285
Critical Analysis of Existing Research,1,6,2.2875602420912373
Critical Analysis of Existing Research,1,1,9.888432964418486
Critical Analysis of Existing Research,1,9,2.427921911393759
Critical Analysis of Existing Research,1,4,8.634270810825269
Critical Analysis of Existing Research,1,0,9.533683091024404
Critical Analysis of Existing Research,1,5,10.0
Critical Analysis of Existing Research,1,7,9.814624551576479
Feasibility of Proposed Suggestions,1,3,0.0
Feasibility of Proposed Suggestions,1,2,3.1947037332427075
Feasibility of Proposed Suggestions,1,10,0.30900479472811926
Feasibility of Proposed Suggestions,1,8,6.935179813970669
Feasibility of Proposed Suggestions,1,6,0.6967238841661438
Feasibility of Proposed Suggestions,1,1,9.705824356307813
Feasibility of Proposed Suggestions,1,9,1.024393233029331
Feasibility of Proposed Suggestions,1,4,8.144582215998607
Feasibility of Proposed Suggestions,1,0,7.959159299881034
Feasibility of Proposed Suggestions,1,5,10.0
Feasibility of Proposed Suggestions,1,7,8.7086710507131
Fluency of Language Expression,1,3,0.0
Fluency of Language Expression,1,2,5.218949905428455
Fluency of Language Expression,1,10,3.341781944836827
Fluency of Language Expression,1,8,3.785392100619626
Fluency of Language Expression,1,6,0.679812247132579
Fluency of Language Expression,1,1,9.831789859586697
Fluency of Language Expression,1,9,4.658029861535907
