Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,7.038993505608595
Accuracy and Completeness of Citations,1,4,3.568119243369074
Accuracy and Completeness of Citations,1,5,0.9529918280402082
Accuracy and Completeness of Citations,1,8,4.960349724830658
Accuracy and Completeness of Citations,1,3,9.35472988294519
Accuracy and Completeness of Citations,1,1,2.0087415509329265
Accuracy and Completeness of Citations,1,2,1.5902176627913682
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,2.8569262009560656
Accuracy and Completeness of Citations,1,7,9.536926872034877
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,0,9.647572850232377
Accuracy of Information,1,4,8.920499664108812
Accuracy of Information,1,5,8.931169335585746
Accuracy of Information,1,8,8.87217916345493
Accuracy of Information,1,3,10.0
Accuracy of Information,1,1,9.27510994977374
Accuracy of Information,1,2,9.020120998819513
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,9.25098675338252
Accuracy of Information,1,7,9.363748509014501
Accuracy of Information,1,9,8.504544241293107
Appropriateness of Professional Terminology Use,1,0,9.844950262428085
Appropriateness of Professional Terminology Use,1,4,9.463403146793143
Appropriateness of Professional Terminology Use,1,5,0.5590969049863836
Appropriateness of Professional Terminology Use,1,8,2.114928998039958
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,1,1.5255913289275682
Appropriateness of Professional Terminology Use,1,2,0.23561045094461688
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,0.14382462933783552
Appropriateness of Professional Terminology Use,1,7,9.505503540497154
Appropriateness of Professional Terminology Use,1,9,9.309868633848462
Avoidance of Plagiarism and Appropriate Citation,1,0,8.261799870758564
Avoidance of Plagiarism and Appropriate Citation,1,4,9.633555694513761
Avoidance of Plagiarism and Appropriate Citation,1,5,0.9152153091734417
Avoidance of Plagiarism and Appropriate Citation,1,8,6.3978666980780226
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,6.738136654649986
Avoidance of Plagiarism and Appropriate Citation,1,2,0.9562081919202382
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,0.6335478204165208
Avoidance of Plagiarism and Appropriate Citation,1,7,9.977383454172084
Avoidance of Plagiarism and Appropriate Citation,1,9,9.899301733312251
Clarity of Logical Structure,1,0,7.062806827465301
Clarity of Logical Structure,1,4,5.487698934788996
Clarity of Logical Structure,1,5,0.944918142971716
Clarity of Logical Structure,1,8,0.8337075741282005
Clarity of Logical Structure,1,3,9.34384786424834
Clarity of Logical Structure,1,1,2.7848398004228816
Clarity of Logical Structure,1,2,1.6346604479878324
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,0.5086998185980003
Clarity of Logical Structure,1,7,8.88244711959507
Clarity of Logical Structure,1,9,10.0
Clarity of Research Method Description,1,0,8.537661243851291
Clarity of Research Method Description,1,4,8.60780217359119
Clarity of Research Method Description,1,5,0.0046782126643569125
Clarity of Research Method Description,1,8,0.35486191967629194
Clarity of Research Method Description,1,3,9.887545311559714
Clarity of Research Method Description,1,1,0.34614664739068934
Clarity of Research Method Description,1,2,0.1322018653906667
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,0.2123514105274367
Clarity of Research Method Description,1,7,9.286984036346196
Clarity of Research Method Description,1,9,10.0
Comprehensiveness of Information,1,0,9.794864819865776
Comprehensiveness of Information,1,4,9.633115462039518
Comprehensiveness of Information,1,5,6.239469050853878
Comprehensiveness of Information,1,8,8.784727494040254
Comprehensiveness of Information,1,3,10.0
Comprehensiveness of Information,1,1,8.41921526367911
Comprehensiveness of Information,1,2,7.808428943796401
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,9.364394422095048
Comprehensiveness of Information,1,7,9.396205870377742
Comprehensiveness of Information,1,9,9.749807673408107
Conciseness of Expression,1,0,9.944646397850066
Conciseness of Expression,1,4,9.180625808106269
Conciseness of Expression,1,5,0.029357718225882345
Conciseness of Expression,1,8,1.115572417096376
Conciseness of Expression,1,3,10.0
Conciseness of Expression,1,1,0.46182634328608696
Conciseness of Expression,1,2,0.0
Conciseness of Expression,1,10,0.014318547699523319
Conciseness of Expression,1,6,0.012302101032139716
Conciseness of Expression,1,7,9.92682466456648
Conciseness of Expression,1,9,9.831224340156533
Critical Analysis of Existing Research,1,0,9.567999949051433
Critical Analysis of Existing Research,1,4,8.104395831142535
Critical Analysis of Existing Research,1,5,3.1196807547676815
Critical Analysis of Existing Research,1,8,3.9362428616840615
Critical Analysis of Existing Research,1,3,10.0
Critical Analysis of Existing Research,1,1,7.068280887378121
Critical Analysis of Existing Research,1,2,2.956184253074184
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,4.561225264842328
Critical Analysis of Existing Research,1,7,9.642120844014789
Critical Analysis of Existing Research,1,9,8.029504554901406
Feasibility of Proposed Suggestions,1,0,9.846364136682325
Feasibility of Proposed Suggestions,1,4,6.964845755182607
Feasibility of Proposed Suggestions,1,5,0.8831987004159458
Feasibility of Proposed Suggestions,1,8,4.811170579249873
Feasibility of Proposed Suggestions,1,3,10.0
Feasibility of Proposed Suggestions,1,1,3.6248083903155544
Feasibility of Proposed Suggestions,1,2,0.6080748551795355
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,0.8344272623976701
Feasibility of Proposed Suggestions,1,7,9.883993755776533
Feasibility of Proposed Suggestions,1,9,9.263993564113688
Fluency of Language Expression,1,0,9.360115616610802
Fluency of Language Expression,1,4,9.658970359706878
Fluency of Language Expression,1,5,0.32435970422429816
Fluency of Language Expression,1,8,0.7647373680257632
Fluency of Language Expression,1,3,10.0
Fluency of Language Expression,1,1,0.41750446047581335
Fluency of Language Expression,1,2,0.02715606075550473
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,6,0.08822165871631231
Fluency of Language Expression,1,7,9.305137926904285
