Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.409571434336158
Accuracy and Completeness of Citations,1,10,8.795280847919441
Accuracy and Completeness of Citations,1,8,9.940343432738318
Accuracy and Completeness of Citations,1,0,9.463357296786224
Accuracy and Completeness of Citations,1,9,0.0
Accuracy and Completeness of Citations,1,4,9.70036835020889
Accuracy and Completeness of Citations,1,6,9.313787334400782
Accuracy and Completeness of Citations,1,3,10.0
Accuracy and Completeness of Citations,1,5,9.546870508593317
Accuracy and Completeness of Citations,1,2,8.597815152357441
Accuracy and Completeness of Citations,1,7,9.753480943805142
Accuracy of Information,1,1,9.857213356625184
Accuracy of Information,1,10,9.799501250868657
Accuracy of Information,1,8,9.971681903482153
Accuracy of Information,1,0,9.578138866204768
Accuracy of Information,1,9,0.0
Accuracy of Information,1,4,9.848318135330532
Accuracy of Information,1,6,9.797047102781232
Accuracy of Information,1,3,10.0
Accuracy of Information,1,5,9.909004939904786
Accuracy of Information,1,2,9.714082999112668
Accuracy of Information,1,7,9.851855516639931
Appropriateness of Professional Terminology Use,1,1,7.110535222835413
Appropriateness of Professional Terminology Use,1,10,8.770511161626374
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,0,9.327813821953773
Appropriateness of Professional Terminology Use,1,9,0.0
Appropriateness of Professional Terminology Use,1,4,7.105658115222036
Appropriateness of Professional Terminology Use,1,6,7.1967054786067655
Appropriateness of Professional Terminology Use,1,3,9.930309056338348
Appropriateness of Professional Terminology Use,1,5,8.320215502920552
Appropriateness of Professional Terminology Use,1,2,4.790807079798232
Appropriateness of Professional Terminology Use,1,7,8.976071143334824
Avoidance of Plagiarism and Appropriate Citation,1,1,5.3022837236580145
Avoidance of Plagiarism and Appropriate Citation,1,10,8.753286210834931
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.787202690944724
Avoidance of Plagiarism and Appropriate Citation,1,9,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,7.4484176833916
Avoidance of Plagiarism and Appropriate Citation,1,6,8.33491445118602
Avoidance of Plagiarism and Appropriate Citation,1,3,9.73270327508504
Avoidance of Plagiarism and Appropriate Citation,1,5,8.457898657808041
Avoidance of Plagiarism and Appropriate Citation,1,2,7.510819967226597
Avoidance of Plagiarism and Appropriate Citation,1,7,8.085217631834778
Clarity of Logical Structure,1,1,8.706619992661457
Clarity of Logical Structure,1,10,9.331667891387502
Clarity of Logical Structure,1,8,9.978949508905597
Clarity of Logical Structure,1,0,8.441978866239891
Clarity of Logical Structure,1,9,0.0
Clarity of Logical Structure,1,4,9.05822080411134
Clarity of Logical Structure,1,6,8.860326202567503
Clarity of Logical Structure,1,3,10.0
Clarity of Logical Structure,1,5,9.54549407597437
Clarity of Logical Structure,1,2,8.489489893228075
Clarity of Logical Structure,1,7,9.709932211031509
Clarity of Research Method Description,1,1,5.548485646808887
Clarity of Research Method Description,1,10,9.408455246645506
Clarity of Research Method Description,1,8,9.987812260960679
Clarity of Research Method Description,1,0,9.065974059139073
Clarity of Research Method Description,1,9,0.0
Clarity of Research Method Description,1,4,3.730499197790958
Clarity of Research Method Description,1,6,5.2109419309426075
Clarity of Research Method Description,1,3,10.0
Clarity of Research Method Description,1,5,8.782447860904748
Clarity of Research Method Description,1,2,6.856761235494673
Clarity of Research Method Description,1,7,8.409911584426926
Comprehensiveness of Information,1,1,9.499332565780374
Comprehensiveness of Information,1,10,6.876620203026947
Comprehensiveness of Information,1,8,9.970298303941426
Comprehensiveness of Information,1,0,9.482120796117956
Comprehensiveness of Information,1,9,0.0
Comprehensiveness of Information,1,4,9.521106767371931
Comprehensiveness of Information,1,6,9.385945670372752
Comprehensiveness of Information,1,3,10.0
Comprehensiveness of Information,1,5,9.569361686554338
Comprehensiveness of Information,1,2,9.25307722123544
Comprehensiveness of Information,1,7,9.40966706598088
Conciseness of Expression,1,1,6.519928668139066
Conciseness of Expression,1,10,9.009636049727591
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,0,9.29899169075723
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,7.118429677129492
Conciseness of Expression,1,6,7.507949863035447
Conciseness of Expression,1,3,9.888046557060276
Conciseness of Expression,1,5,7.7698939562779294
Conciseness of Expression,1,2,3.7553699605027844
Conciseness of Expression,1,7,8.439043013729474
Critical Analysis of Existing Research,1,1,9.264443063162547
Critical Analysis of Existing Research,1,10,6.597319732922876
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,0,9.708538544210489
Critical Analysis of Existing Research,1,9,0.0
Critical Analysis of Existing Research,1,4,9.007841612432559
Critical Analysis of Existing Research,1,6,8.558723135004167
Critical Analysis of Existing Research,1,3,9.9722646663173
Critical Analysis of Existing Research,1,5,9.490553525080484
Critical Analysis of Existing Research,1,2,7.944942240925516
