Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.761933216889258
Accuracy and Completeness of Citations,1,7,9.681669268445242
Accuracy and Completeness of Citations,1,5,9.766796435499725
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,9.698703664738606
Accuracy and Completeness of Citations,1,1,9.700484443025726
Accuracy and Completeness of Citations,1,0,9.782506305435444
Accuracy and Completeness of Citations,1,6,9.723477979384143
Accuracy and Completeness of Citations,1,4,9.766639551305905
Accuracy and Completeness of Citations,1,8,9.748016008611916
Accuracy of Information,1,2,8.784072524000962
Accuracy of Information,1,7,8.244804153462493
Accuracy of Information,1,5,8.599287748096126
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,7.54929338848955
Accuracy of Information,1,1,7.240961444743781
Accuracy of Information,1,0,8.815676523362864
Accuracy of Information,1,6,7.747468188054434
Accuracy of Information,1,4,8.674091132009918
Accuracy of Information,1,8,8.2225200199154
Appropriateness of Professional Terminology Use,1,2,7.684850704211888
Appropriateness of Professional Terminology Use,1,7,7.323144121949113
Appropriateness of Professional Terminology Use,1,5,7.4936235172310495
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,6.30481736864656
Appropriateness of Professional Terminology Use,1,1,6.145964978459412
Appropriateness of Professional Terminology Use,1,0,8.072324284641342
Appropriateness of Professional Terminology Use,1,6,7.168480478079702
Appropriateness of Professional Terminology Use,1,4,7.484661809512625
Appropriateness of Professional Terminology Use,1,8,7.059262099024796
Avoidance of Plagiarism and Appropriate Citation,1,2,9.941749337492165
Avoidance of Plagiarism and Appropriate Citation,1,7,9.947039264809732
Avoidance of Plagiarism and Appropriate Citation,1,5,9.935697118251968
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.948776981017778
Avoidance of Plagiarism and Appropriate Citation,1,1,9.915343857529221
Avoidance of Plagiarism and Appropriate Citation,1,0,9.946840576652598
Avoidance of Plagiarism and Appropriate Citation,1,6,9.955962396510117
Avoidance of Plagiarism and Appropriate Citation,1,4,9.949746751003607
Avoidance of Plagiarism and Appropriate Citation,1,8,9.939706842483918
Clarity of Logical Structure,1,2,7.14702015718915
Clarity of Logical Structure,1,7,6.069753597066903
Clarity of Logical Structure,1,5,6.77683723263631
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,4.069557006109834
Clarity of Logical Structure,1,1,5.106372011926036
Clarity of Logical Structure,1,0,7.217896859853571
Clarity of Logical Structure,1,6,3.949831177007233
Clarity of Logical Structure,1,4,7.459747288095321
Clarity of Logical Structure,1,8,5.541882688649793
Clarity of Research Method Description,1,2,3.392468857282395
Clarity of Research Method Description,1,7,2.760540323386286
