Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.827860236692954
Accuracy and Completeness of Citations,1,3,9.807571251239333
Accuracy and Completeness of Citations,1,0,9.9201765791713
Accuracy and Completeness of Citations,1,8,9.923831766575152
Accuracy and Completeness of Citations,1,6,9.80279628355724
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,8.5999867333516
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,9.827239477327463
Accuracy and Completeness of Citations,1,2,9.63839243043362
Accuracy and Completeness of Citations,1,4,9.785021057197767
Accuracy of Information,1,7,8.413631691343703
Accuracy of Information,1,3,7.641300174334261
Accuracy of Information,1,0,7.481227616139461
Accuracy of Information,1,8,8.262328176539485
Accuracy of Information,1,6,7.925156549488709
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,0.8383605358597682
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,7.997974801167328
Accuracy of Information,1,2,4.368004306949642
Accuracy of Information,1,4,8.129778147587228
Appropriateness of Professional Terminology Use,1,7,8.08662795632992
Appropriateness of Professional Terminology Use,1,3,9.345244809114305
Appropriateness of Professional Terminology Use,1,0,9.853845791377207
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,6,4.986575553507912
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,0.00457382411470517
Appropriateness of Professional Terminology Use,1,9,9.980932652696264
Appropriateness of Professional Terminology Use,1,5,7.950975256233859
Appropriateness of Professional Terminology Use,1,2,0.10114753549061696
Appropriateness of Professional Terminology Use,1,4,4.133302471501306
Avoidance of Plagiarism and Appropriate Citation,1,7,9.934600491615289
Avoidance of Plagiarism and Appropriate Citation,1,3,9.933662287840408
Avoidance of Plagiarism and Appropriate Citation,1,0,9.88455042863571
Avoidance of Plagiarism and Appropriate Citation,1,8,9.936647600314652
Avoidance of Plagiarism and Appropriate Citation,1,6,9.938142305066464
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,3.315061225090728
Avoidance of Plagiarism and Appropriate Citation,1,9,9.7504677129445
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,8.812868900574724
Avoidance of Plagiarism and Appropriate Citation,1,4,9.914972551508633
Clarity of Logical Structure,1,7,6.675637567769712
Clarity of Logical Structure,1,3,5.589945154116638
Clarity of Logical Structure,1,0,9.667112080325042
Clarity of Logical Structure,1,8,9.727989007985087
Clarity of Logical Structure,1,6,5.148124671071454
Clarity of Logical Structure,1,10,0.06075665804712845
Clarity of Logical Structure,1,1,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,3.3217061005227504
Clarity of Logical Structure,1,2,0.060884445406138216
Clarity of Logical Structure,1,4,4.087480225777029
Clarity of Research Method Description,1,7,7.042970500765253
Clarity of Research Method Description,1,3,8.354965762484673
Clarity of Research Method Description,1,0,8.598949391936893
Clarity of Research Method Description,1,8,9.858367393445786
Clarity of Research Method Description,1,6,3.9194992256872507
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,0.09743947396949988
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,7.8094446804278
Clarity of Research Method Description,1,2,0.35084088035575794
Clarity of Research Method Description,1,4,3.067994114565283
Comprehensiveness of Information,1,7,4.577519171020801
Comprehensiveness of Information,1,3,9.22304024724488
Comprehensiveness of Information,1,0,5.567489692685604
Comprehensiveness of Information,1,8,9.569369480341775
Comprehensiveness of Information,1,6,1.889789426005613
Comprehensiveness of Information,1,10,0.011998163759638678
Comprehensiveness of Information,1,1,0.0060371471641028985
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,8.581601335195021
Comprehensiveness of Information,1,2,0.0
Comprehensiveness of Information,1,4,1.5803015187571572
Conciseness of Expression,1,7,9.231642322393276
Conciseness of Expression,1,3,8.357869801409047
Conciseness of Expression,1,0,9.995165676514127
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,6,6.747974692385405
Conciseness of Expression,1,10,0.26638759003762347
Conciseness of Expression,1,1,0.0
Conciseness of Expression,1,9,9.27250054596316
Conciseness of Expression,1,5,5.005009183110715
Conciseness of Expression,1,2,0.19639370879527665
Conciseness of Expression,1,4,6.199340905984901
Critical Analysis of Existing Research,1,7,9.914782751069014
Critical Analysis of Existing Research,1,3,9.993897226264874
Critical Analysis of Existing Research,1,0,9.76059664973845
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,6,9.854237685551436
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,0.8713063126271716
Critical Analysis of Existing Research,1,9,7.141655670452993
Critical Analysis of Existing Research,1,5,9.474270004597356
Critical Analysis of Existing Research,1,2,0.8854196661770273
Critical Analysis of Existing Research,1,4,7.791955066558446
Feasibility of Proposed Suggestions,1,7,9.516805837872417
Feasibility of Proposed Suggestions,1,3,10.0
Feasibility of Proposed Suggestions,1,0,9.522799914183256
Feasibility of Proposed Suggestions,1,8,9.979333945883418
Feasibility of Proposed Suggestions,1,6,9.406711261548534
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,1,0.22357825376590645
Feasibility of Proposed Suggestions,1,9,0.07774736943941343
Feasibility of Proposed Suggestions,1,5,8.309391927636847
Feasibility of Proposed Suggestions,1,2,0.5020588032696222
Feasibility of Proposed Suggestions,1,4,4.568969741059335
Fluency of Language Expression,1,7,9.069664060382426
Fluency of Language Expression,1,3,7.954803578072337
Fluency of Language Expression,1,0,9.994885617433468
Fluency of Language Expression,1,8,10.0
Fluency of Language Expression,1,6,6.275307725691596
Fluency of Language Expression,1,10,0.13370304466124794
Fluency of Language Expression,1,1,0.0
Fluency of Language Expression,1,9,9.474670600866407
Fluency of Language Expression,1,5,4.2598229641024625
Fluency of Language Expression,1,2,0.06272495815834951
Fluency of Language Expression,1,4,5.332154468342399
Identification and Discussion of Research Limitations,1,7,9.3236663392006
Identification and Discussion of Research Limitations,1,3,10.0
Identification and Discussion of Research Limitations,1,0,9.508970241007367
Identification and Discussion of Research Limitations,1,8,9.977456572381048
Identification and Discussion of Research Limitations,1,6,8.926961186454756
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,1,0.1879037370049239
Identification and Discussion of Research Limitations,1,9,4.922908967074722
Identification and Discussion of Research Limitations,1,5,9.00753529518474
Identification and Discussion of Research Limitations,1,2,0.3016644673240534
Identification and Discussion of Research Limitations,1,4,5.87539885734845
Inclusion of Latest Research Results,1,7,9.609497355478316
Inclusion of Latest Research Results,1,3,10.0
Inclusion of Latest Research Results,1,0,9.422466320884846
Inclusion of Latest Research Results,1,8,9.962276553589744
Inclusion of Latest Research Results,1,6,8.739378895629882
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,1,1.0267151259862353
Inclusion of Latest Research Results,1,9,9.848948476790047
Inclusion of Latest Research Results,1,5,9.657702947067145
Inclusion of Latest Research Results,1,2,0.7761808103803625
Inclusion of Latest Research Results,1,4,6.7236684087109
Innovativeness of Viewpoints,1,7,9.960021916221104
Innovativeness of Viewpoints,1,3,10.0
Innovativeness of Viewpoints,1,0,9.620787015622744
Innovativeness of Viewpoints,1,8,9.955286478173061
Innovativeness of Viewpoints,1,6,9.904020135605304
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,1,0.9887895686443192
Innovativeness of Viewpoints,1,9,6.076524646646633
Innovativeness of Viewpoints,1,5,9.482959822280751
Innovativeness of Viewpoints,1,2,1.1560250611469118
Innovativeness of Viewpoints,1,4,6.007015481887898
Integration of Interdisciplinary Perspectives,1,7,8.316569781285102
Integration of Interdisciplinary Perspectives,1,3,10.0
Integration of Interdisciplinary Perspectives,1,0,7.9601789163255265
Integration of Interdisciplinary Perspectives,1,8,9.990094688623836
Integration of Interdisciplinary Perspectives,1,6,4.110656031642392
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,1,0.11657907845894891
Integration of Interdisciplinary Perspectives,1,9,9.750421534954627
Integration of Interdisciplinary Perspectives,1,5,9.891280296750978
Integration of Interdisciplinary Perspectives,1,2,0.056781473990639826
Integration of Interdisciplinary Perspectives,1,4,4.529640676430744
Logic of Argumentation,1,7,9.106270760070476
Logic of Argumentation,1,3,9.76651819185797
Logic of Argumentation,1,0,9.592007842818171
Logic of Argumentation,1,8,10.0
Logic of Argumentation,1,6,8.343778731392867
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,1,0.16375734072131137
Logic of Argumentation,1,9,7.2394608970551335
Logic of Argumentation,1,5,7.185976461183077
Logic of Argumentation,1,2,0.2301923120941
Logic of Argumentation,1,4,4.754868433530109
Multi-angle Analysis of Problems,1,7,9.266325964927365
Multi-angle Analysis of Problems,1,3,10.0
Multi-angle Analysis of Problems,1,0,9.105165024984283
Multi-angle Analysis of Problems,1,8,9.98696395068731
Multi-angle Analysis of Problems,1,6,8.61161310989816
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,1,0.2542909700183684
Multi-angle Analysis of Problems,1,9,9.771719708680523
Multi-angle Analysis of Problems,1,5,9.519958741733946
Multi-angle Analysis of Problems,1,2,0.3433218323639857
Multi-angle Analysis of Problems,1,4,6.4213399049957705
Potential Contribution to the Field,1,7,9.683294566598045
Potential Contribution to the Field,1,3,10.0
Potential Contribution to the Field,1,0,9.651655476762686
Potential Contribution to the Field,1,8,9.951129129067851
Potential Contribution to the Field,1,6,9.760059521756197
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,1,0.9045324905293592
Potential Contribution to the Field,1,9,6.778860304150627
Potential Contribution to the Field,1,5,9.394048084930821
Potential Contribution to the Field,1,2,0.8754354780780463
Potential Contribution to the Field,1,4,6.88673362444966
Practical Application Potential of Research Results,1,7,9.738664235480462
Practical Application Potential of Research Results,1,3,9.992788252679892
Practical Application Potential of Research Results,1,0,9.746525968995904
Practical Application Potential of Research Results,1,8,10.0
Practical Application Potential of Research Results,1,6,9.715764867325536
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,1,0.8266253399575636
Practical Application Potential of Research Results,1,9,8.923509735227524
Practical Application Potential of Research Results,1,5,9.488028438132174
Practical Application Potential of Research Results,1,2,1.1010928265107014
Practical Application Potential of Research Results,1,4,7.260917590108349
Proposal of New Research Directions or Questions,1,7,9.648033704513667
Proposal of New Research Directions or Questions,1,3,10.0
Proposal of New Research Directions or Questions,1,0,9.657055896345742
Proposal of New Research Directions or Questions,1,8,9.815535901456581
Proposal of New Research Directions or Questions,1,6,9.642933992329308
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,1,1.0274231553065307
Proposal of New Research Directions or Questions,1,9,0.0436701670819862
Proposal of New Research Directions or Questions,1,5,8.965776029938887
Proposal of New Research Directions or Questions,1,2,1.484371672353035
Proposal of New Research Directions or Questions,1,4,6.09655077105084
Quality of Introduction and Conclusion,1,7,8.667383154868334
Quality of Introduction and Conclusion,1,3,8.485713604524754
Quality of Introduction and Conclusion,1,0,9.968430833576749
Quality of Introduction and Conclusion,1,8,10.0
Quality of Introduction and Conclusion,1,6,8.100786680992218
Quality of Introduction and Conclusion,1,10,0.20333620896574725
Quality of Introduction and Conclusion,1,1,0.05874191853594127
Quality of Introduction and Conclusion,1,9,0.0
Quality of Introduction and Conclusion,1,5,5.2848726480090535
Quality of Introduction and Conclusion,1,2,0.12015214683813466
Quality of Introduction and Conclusion,1,4,5.821724346302988
Rationality of Method Selection,1,7,8.073220385787689
Rationality of Method Selection,1,3,9.558127890775951
Rationality of Method Selection,1,0,8.71173976943897
Rationality of Method Selection,1,8,9.94744320623307
Rationality of Method Selection,1,6,5.6580044922600425
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,1,0.13219193722970266
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,5,8.827414769682404
Rationality of Method Selection,1,2,0.5425741971742628
Rationality of Method Selection,1,4,4.660385663044059
Reasonableness of Chapter Arrangement,1,7,6.502241651810402
Reasonableness of Chapter Arrangement,1,3,5.841780939680298
Reasonableness of Chapter Arrangement,1,0,9.417784496117518
Reasonableness of Chapter Arrangement,1,8,9.562824924943467
Reasonableness of Chapter Arrangement,1,6,4.888403070300037
Reasonableness of Chapter Arrangement,1,10,0.05289095396279108
Reasonableness of Chapter Arrangement,1,1,0.0
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,5,4.0494118727952175
Reasonableness of Chapter Arrangement,1,2,0.0034575902146836367
Reasonableness of Chapter Arrangement,1,4,3.67482835625959
Reflection of Current Research Hotspots,1,7,9.282572581363034
Reflection of Current Research Hotspots,1,3,10.0
