Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,6.58241099124823
Accuracy and Completeness of Citations,1,6,9.598512270688937
Accuracy and Completeness of Citations,1,2,4.025254473237758
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,7,9.497056905420633
Accuracy and Completeness of Citations,1,10,0.08103286511792746
Accuracy and Completeness of Citations,1,5,9.716681335194586
Accuracy and Completeness of Citations,1,4,1.5181126906672953
Accuracy and Completeness of Citations,1,9,0.0
Accuracy and Completeness of Citations,1,3,7.380680858148589
Accuracy and Completeness of Citations,1,0,8.969312226436076
Accuracy of Information,1,1,3.886172473944035
Accuracy of Information,1,6,6.025375837201407
Accuracy of Information,1,2,2.5888873718432555
Accuracy of Information,1,8,10.0
Accuracy of Information,1,7,7.735256934589764
Accuracy of Information,1,10,0.073401202133372
Accuracy of Information,1,5,8.609490150834793
Accuracy of Information,1,4,4.296737135261295
Accuracy of Information,1,9,0.0
Accuracy of Information,1,3,6.43347051536989
Accuracy of Information,1,0,6.192269248505204
Appropriateness of Professional Terminology Use,1,1,3.3539772566696224
Appropriateness of Professional Terminology Use,1,6,5.497177530429885
Appropriateness of Professional Terminology Use,1,2,6.349779493876099
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,7,2.8850987510303616
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,3.5602647554621014
Appropriateness of Professional Terminology Use,1,4,0.001421539623156414
Appropriateness of Professional Terminology Use,1,9,1.9137691958524166
Appropriateness of Professional Terminology Use,1,3,8.2802908015819
Appropriateness of Professional Terminology Use,1,0,8.937230451056347
Avoidance of Plagiarism and Appropriate Citation,1,1,2.367701286750851
Avoidance of Plagiarism and Appropriate Citation,1,6,9.393232278706808
Avoidance of Plagiarism and Appropriate Citation,1,2,2.8679050156395944
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,8.107691743296185
Avoidance of Plagiarism and Appropriate Citation,1,10,0.12238547983128899
Avoidance of Plagiarism and Appropriate Citation,1,5,8.51519284149757
Avoidance of Plagiarism and Appropriate Citation,1,4,0.033830470870803916
Avoidance of Plagiarism and Appropriate Citation,1,9,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,3.3198262143823487
