Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.984499990960764
Accuracy and Completeness of Citations,1,5,9.986665581118709
Accuracy and Completeness of Citations,1,8,9.976940527276819
Accuracy and Completeness of Citations,1,6,9.970851700186248
Accuracy and Completeness of Citations,1,9,9.461557883386693
Accuracy and Completeness of Citations,1,1,9.959099268773674
Accuracy and Completeness of Citations,1,7,9.992206232552912
Accuracy and Completeness of Citations,1,4,9.955807728187803
Accuracy and Completeness of Citations,1,0,9.980254101417984
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,10.0
Accuracy of Information,1,2,9.192332275201181
Accuracy of Information,1,5,9.385738498512145
Accuracy of Information,1,8,9.449425880550487
Accuracy of Information,1,6,9.53250539431048
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,8.914970903132911
Accuracy of Information,1,7,9.489944688067842
Accuracy of Information,1,4,8.757933811637423
Accuracy of Information,1,0,9.462089588325872
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,9.57783806437733
Appropriateness of Professional Terminology Use,1,2,5.520971611265636
Appropriateness of Professional Terminology Use,1,5,5.1394866522995715
Appropriateness of Professional Terminology Use,1,8,6.23903881110195
Appropriateness of Professional Terminology Use,1,6,5.6991310115619145
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,4.268809022661152
Appropriateness of Professional Terminology Use,1,7,5.869261168690863
Appropriateness of Professional Terminology Use,1,4,4.65464688089309
Appropriateness of Professional Terminology Use,1,0,5.772811740524853
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,5.993054708539959
Avoidance of Plagiarism and Appropriate Citation,1,2,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.993639697725792
Avoidance of Plagiarism and Appropriate Citation,1,8,9.977170767219402
Avoidance of Plagiarism and Appropriate Citation,1,6,9.984415828222247
