Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.865348029679353
Accuracy and Completeness of Citations,1,2,9.854122193450534
Accuracy and Completeness of Citations,1,8,9.872581988514655
Accuracy and Completeness of Citations,1,0,9.849793129310257
Accuracy and Completeness of Citations,1,5,9.82722702732418
Accuracy and Completeness of Citations,1,7,9.86788501961752
Accuracy and Completeness of Citations,1,4,9.848207982873074
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.828765032092917
Accuracy and Completeness of Citations,1,3,9.887654448875969
Accuracy of Information,1,1,9.2210405358763
Accuracy of Information,1,2,9.198256825333432
Accuracy of Information,1,8,9.197077714552444
Accuracy of Information,1,0,9.233003680982767
Accuracy of Information,1,5,9.164393826397571
Accuracy of Information,1,7,9.265543180572314
Accuracy of Information,1,4,9.361802435878785
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,8.912784530645666
Accuracy of Information,1,3,9.403752405057203
Appropriateness of Professional Terminology Use,1,1,8.868988549263868
Appropriateness of Professional Terminology Use,1,2,8.50805125048972
Appropriateness of Professional Terminology Use,1,8,9.009541605231831
Appropriateness of Professional Terminology Use,1,0,8.667130647578519
Appropriateness of Professional Terminology Use,1,5,8.582255548360932
Appropriateness of Professional Terminology Use,1,7,8.551119320192061
Appropriateness of Professional Terminology Use,1,4,8.635157780108264
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,8.037677854011292
Appropriateness of Professional Terminology Use,1,3,9.001089024189334
Avoidance of Plagiarism and Appropriate Citation,1,1,9.926590438549947
Avoidance of Plagiarism and Appropriate Citation,1,2,9.934041342015881
Avoidance of Plagiarism and Appropriate Citation,1,8,9.91492181758602
Avoidance of Plagiarism and Appropriate Citation,1,0,9.921399483559142
Avoidance of Plagiarism and Appropriate Citation,1,5,9.914449731858646
Avoidance of Plagiarism and Appropriate Citation,1,7,9.931450632315535
Avoidance of Plagiarism and Appropriate Citation,1,4,9.916447536771287
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.936160492928343
Avoidance of Plagiarism and Appropriate Citation,1,3,9.936966361300616
Clarity of Logical Structure,1,1,9.157692060732648
Clarity of Logical Structure,1,2,9.262895561534881
Clarity of Logical Structure,1,8,8.976679450301797
Clarity of Logical Structure,1,0,9.2561002991607
Clarity of Logical Structure,1,5,9.19133091417442
Clarity of Logical Structure,1,7,8.812031939060143
Clarity of Logical Structure,1,4,9.261160357904883
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,9.228488519840417
Clarity of Logical Structure,1,3,9.264014417372115
Clarity of Research Method Description,1,1,7.345558403802029
Clarity of Research Method Description,1,2,7.123746666431231
Clarity of Research Method Description,1,8,7.155063542567134
Clarity of Research Method Description,1,0,6.654714711375137
Clarity of Research Method Description,1,5,7.005267464193818
Clarity of Research Method Description,1,7,6.744517383547915
Clarity of Research Method Description,1,4,7.318748633110213
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,6.527106529460122
Clarity of Research Method Description,1,3,7.3779957758519785
Comprehensiveness of Information,1,1,4.827557269272108
Comprehensiveness of Information,1,2,5.688798434312306
Comprehensiveness of Information,1,8,6.5807207909082965
Comprehensiveness of Information,1,0,3.3585663826118064
Comprehensiveness of Information,1,5,5.361168837880517
Comprehensiveness of Information,1,7,6.009194582736694
Comprehensiveness of Information,1,4,5.549951121117065
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,1.9036821625104254
Comprehensiveness of Information,1,3,7.852450071061415
Conciseness of Expression,1,1,6.69687049252618
Conciseness of Expression,1,2,6.623558837280641
Conciseness of Expression,1,8,6.4210839635570185
Conciseness of Expression,1,0,6.527483615397793
Conciseness of Expression,1,5,6.062033344944613
Conciseness of Expression,1,7,5.960565279043261
Conciseness of Expression,1,4,6.800751339187948
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,6,7.578575495801604
Conciseness of Expression,1,3,6.166767629996419
Critical Analysis of Existing Research,1,1,8.036470302794497
Critical Analysis of Existing Research,1,2,7.458411629437459
Critical Analysis of Existing Research,1,8,8.856381942118793
Critical Analysis of Existing Research,1,0,7.119751532077645
Critical Analysis of Existing Research,1,5,8.303200358389603
Critical Analysis of Existing Research,1,7,8.62273224942614
Critical Analysis of Existing Research,1,4,8.641085929060072
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,5.994344140460026
Critical Analysis of Existing Research,1,3,9.360010536734974
Feasibility of Proposed Suggestions,1,1,9.903210315019669
Feasibility of Proposed Suggestions,1,2,9.859053773536527
Feasibility of Proposed Suggestions,1,8,9.981451050645322
Feasibility of Proposed Suggestions,1,0,9.611482921590868
