Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,2.192602037119413
Accuracy and Completeness of Citations,1,7,2.0855145996349096
Accuracy and Completeness of Citations,1,6,2.6927796340339687
Accuracy and Completeness of Citations,1,5,2.9182029133306986
Accuracy and Completeness of Citations,1,3,2.4605851685554208
Accuracy and Completeness of Citations,1,4,2.121430092998375
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,3.407368129646087
Accuracy and Completeness of Citations,1,1,2.492104033620618
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,2.104896432566781
Accuracy of Information,1,0,0.1514779843452146
Accuracy of Information,1,7,0.05895875930590814
Accuracy of Information,1,6,0.08708256936706227
Accuracy of Information,1,5,0.03772771390247634
Accuracy of Information,1,3,0.0
Accuracy of Information,1,4,0.0556117772249264
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,0.1375370542530439
Accuracy of Information,1,1,0.1310661546647568
Accuracy of Information,1,10,0.8586541030237265
Accuracy of Information,1,8,0.0642414708971631
Appropriateness of Professional Terminology Use,1,0,0.14783331325000473
Appropriateness of Professional Terminology Use,1,7,0.11008181669690788
Appropriateness of Professional Terminology Use,1,6,0.02881588105948754
Appropriateness of Professional Terminology Use,1,5,0.22594920642499092
Appropriateness of Professional Terminology Use,1,3,0.31543686153736983
Appropriateness of Professional Terminology Use,1,4,0.049345133854573855
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,0.5496168005838907
Appropriateness of Professional Terminology Use,1,1,0.0
Appropriateness of Professional Terminology Use,1,10,8.724866798101772
Appropriateness of Professional Terminology Use,1,8,0.16198255711336038
Avoidance of Plagiarism and Appropriate Citation,1,0,0.32449656997954723
Avoidance of Plagiarism and Appropriate Citation,1,7,0.19787504075925105
Avoidance of Plagiarism and Appropriate Citation,1,6,0.08713938226204505
Avoidance of Plagiarism and Appropriate Citation,1,5,0.22163977211659827
Avoidance of Plagiarism and Appropriate Citation,1,3,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,0.1012063095956638
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,0.519652979735736
Avoidance of Plagiarism and Appropriate Citation,1,1,0.06739845641489961
Avoidance of Plagiarism and Appropriate Citation,1,10,0.019533966091923212
Avoidance of Plagiarism and Appropriate Citation,1,8,0.3228699066021324
Clarity of Logical Structure,1,0,0.006911994183623313
Clarity of Logical Structure,1,7,0.03991955723413182
Clarity of Logical Structure,1,6,0.0
Clarity of Logical Structure,1,5,0.09495917798647538
Clarity of Logical Structure,1,3,0.03238477427926879
Clarity of Logical Structure,1,4,0.06169998957766832
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.09127430977241795
Clarity of Logical Structure,1,1,0.006268102760308019
Clarity of Logical Structure,1,10,6.119530363500483
Clarity of Logical Structure,1,8,0.019602974636218913
Clarity of Research Method Description,1,0,0.024539322427220706
Clarity of Research Method Description,1,7,0.0
Clarity of Research Method Description,1,6,0.06458065788345023
Clarity of Research Method Description,1,5,0.2760341554177431
Clarity of Research Method Description,1,3,0.13272683320156137
Clarity of Research Method Description,1,4,0.1658272304612144
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,0.010510240053565458
Clarity of Research Method Description,1,1,0.02071944863523841
Clarity of Research Method Description,1,10,1.5982973715398832
Clarity of Research Method Description,1,8,0.1427024417746598
Comprehensiveness of Information,1,0,0.06824154302092816
Comprehensiveness of Information,1,7,0.26118828571036073
Comprehensiveness of Information,1,6,0.02562937426919055
Comprehensiveness of Information,1,5,0.04833639115492545
Comprehensiveness of Information,1,3,0.07099045009222922
Comprehensiveness of Information,1,4,0.13385083140688836
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.2698626270120849
Comprehensiveness of Information,1,1,0.0
Comprehensiveness of Information,1,10,5.079162597326375
Comprehensiveness of Information,1,8,0.04336492025243909
Conciseness of Expression,1,0,2.5241552929422824
Conciseness of Expression,1,7,7.039712972488488
Conciseness of Expression,1,6,0.11021672223848293
Conciseness of Expression,1,5,0.5250829885524738
Conciseness of Expression,1,3,3.827831161165654
Conciseness of Expression,1,4,3.292324838138716
Conciseness of Expression,1,9,9.966254028201943
Conciseness of Expression,1,2,9.43691618499086
Conciseness of Expression,1,1,0.0
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,8,2.2934368486493257
Critical Analysis of Existing Research,1,0,0.1702253604302502
Critical Analysis of Existing Research,1,7,0.5076854322858299
Critical Analysis of Existing Research,1,6,0.022588913101324472
Critical Analysis of Existing Research,1,5,0.12967271467665173
Critical Analysis of Existing Research,1,3,0.32586761655898017
Critical Analysis of Existing Research,1,4,0.23868770120623903
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,1.2960269396280568
Critical Analysis of Existing Research,1,1,0.0
Critical Analysis of Existing Research,1,10,5.956688757993565
Critical Analysis of Existing Research,1,8,0.24717695939780712
Feasibility of Proposed Suggestions,1,0,0.09732348127823355
Feasibility of Proposed Suggestions,1,7,0.19441806214192964
Feasibility of Proposed Suggestions,1,6,0.06691526503576029
Feasibility of Proposed Suggestions,1,5,0.12697925773171007
Feasibility of Proposed Suggestions,1,3,0.37850039487741083
Feasibility of Proposed Suggestions,1,4,1.8503447172631375
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,2,0.2012674799493958
Feasibility of Proposed Suggestions,1,1,0.0
Feasibility of Proposed Suggestions,1,10,7.489218835198194
