Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,8.789778621527372
Accuracy and Completeness of Citations,1,2,9.124947190432717
Accuracy and Completeness of Citations,1,0,6.842611897561516
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,7.278209489092923
Accuracy and Completeness of Citations,1,7,9.249782696490394
Accuracy and Completeness of Citations,1,6,9.089945194312905
Accuracy and Completeness of Citations,1,1,9.080729924515003
Accuracy and Completeness of Citations,1,5,9.031863065075616
Accuracy and Completeness of Citations,1,8,9.103179304801928
Accuracy of Information,1,3,7.3896615375671635
Accuracy of Information,1,2,7.952103089837694
Accuracy of Information,1,0,2.365131305977264
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,1.353599758452967
Accuracy of Information,1,7,8.540736145092719
Accuracy of Information,1,6,8.105762027329094
Accuracy of Information,1,1,8.0954065706822
Accuracy of Information,1,5,8.45103114714042
Accuracy of Information,1,8,7.705738415710594
Appropriateness of Professional Terminology Use,1,3,0.7363989208904338
Appropriateness of Professional Terminology Use,1,2,2.7913662853029435
Appropriateness of Professional Terminology Use,1,0,0.12211774407678917
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,0.11235833110358667
Appropriateness of Professional Terminology Use,1,7,9.470499962914241
Appropriateness of Professional Terminology Use,1,6,9.388267759129853
Appropriateness of Professional Terminology Use,1,1,1.5439726271431182
Appropriateness of Professional Terminology Use,1,5,8.138388401316876
Appropriateness of Professional Terminology Use,1,8,5.939634649034899
Avoidance of Plagiarism and Appropriate Citation,1,3,7.892172940270224
Avoidance of Plagiarism and Appropriate Citation,1,2,8.518689809822932
Avoidance of Plagiarism and Appropriate Citation,1,0,1.2413218743512031
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,1.6548738094543267
Avoidance of Plagiarism and Appropriate Citation,1,7,8.875827418076966
Avoidance of Plagiarism and Appropriate Citation,1,6,8.78492142045105
Avoidance of Plagiarism and Appropriate Citation,1,1,8.311954711010907
Avoidance of Plagiarism and Appropriate Citation,1,5,9.02341662492523
Avoidance of Plagiarism and Appropriate Citation,1,8,8.5889041668045
Clarity of Logical Structure,1,3,1.9506664053907612
Clarity of Logical Structure,1,2,4.048434339009206
Clarity of Logical Structure,1,0,0.2227826089301841
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,0.13165189007923825
Clarity of Logical Structure,1,7,8.820776447653065
Clarity of Logical Structure,1,6,8.91855178205562
Clarity of Logical Structure,1,1,2.896186595453198
Clarity of Logical Structure,1,5,6.089204271820135
Clarity of Logical Structure,1,8,6.055421967858534
Clarity of Research Method Description,1,3,3.302105012924563
Clarity of Research Method Description,1,2,5.194730754934226
Clarity of Research Method Description,1,0,0.3147672450197712
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,0.22683666222380622
Clarity of Research Method Description,1,7,9.465313042022384
Clarity of Research Method Description,1,6,9.346890002970792
Clarity of Research Method Description,1,1,4.194153715472849
Clarity of Research Method Description,1,5,8.158282955013895
Clarity of Research Method Description,1,8,7.419291472912441
Comprehensiveness of Information,1,3,3.08493609079499
Comprehensiveness of Information,1,2,5.1452813012319965
Comprehensiveness of Information,1,0,0.3915341750289515
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,0.315481615406011
Comprehensiveness of Information,1,7,9.356900650079126
Comprehensiveness of Information,1,6,8.950321885864716
Comprehensiveness of Information,1,1,3.907758504750071
Comprehensiveness of Information,1,5,8.368530034384923
Comprehensiveness of Information,1,8,7.162917723222704
Conciseness of Expression,1,3,0.4266102334159354
Conciseness of Expression,1,2,1.6478884083974508
Conciseness of Expression,1,0,0.03726600130029062
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,4,0.04639458943524404
Conciseness of Expression,1,7,9.188336992120366
Conciseness of Expression,1,6,9.236259948381859
Conciseness of Expression,1,1,1.0588970178597243
Conciseness of Expression,1,5,5.846998992874764
Conciseness of Expression,1,8,4.503145605946218
Critical Analysis of Existing Research,1,3,3.6546622531891155
Critical Analysis of Existing Research,1,2,6.913526184687692
Critical Analysis of Existing Research,1,0,1.0634621925749568
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,4,0.9440767273424766
Critical Analysis of Existing Research,1,7,8.992417280216548
Critical Analysis of Existing Research,1,6,8.999788254022677
Critical Analysis of Existing Research,1,1,5.467817044261889
Critical Analysis of Existing Research,1,5,7.837449017478063
Critical Analysis of Existing Research,1,8,8.61580430707365
Feasibility of Proposed Suggestions,1,3,4.893753172579153
Feasibility of Proposed Suggestions,1,2,7.825535518574756
Feasibility of Proposed Suggestions,1,0,1.1415880780695875
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,4,1.956589467638459
Feasibility of Proposed Suggestions,1,7,9.838852774110734
Feasibility of Proposed Suggestions,1,6,9.730318882895528
Feasibility of Proposed Suggestions,1,1,6.667829457676288
Feasibility of Proposed Suggestions,1,5,9.366858855144717
Feasibility of Proposed Suggestions,1,8,9.229121639569973
Fluency of Language Expression,1,3,0.5433702742088254
Fluency of Language Expression,1,2,2.2948861503445093
Fluency of Language Expression,1,0,0.08591960996621091
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,4,0.10448098600124674
Fluency of Language Expression,1,7,9.30483684840792
Fluency of Language Expression,1,6,9.445598846188734
Fluency of Language Expression,1,1,1.4311909094718338
Fluency of Language Expression,1,5,5.84259356241372
Fluency of Language Expression,1,8,5.525002501576648
Identification and Discussion of Research Limitations,1,3,2.6799972408709203
