Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.947375683745342
Accuracy and Completeness of Citations,1,2,9.976953198961041
Accuracy and Completeness of Citations,1,1,9.992899543474138
Accuracy and Completeness of Citations,1,8,9.990124507606534
Accuracy and Completeness of Citations,1,4,9.975545139105897
Accuracy and Completeness of Citations,1,7,10.0
Accuracy and Completeness of Citations,1,9,9.972560760203374
Accuracy and Completeness of Citations,1,3,9.979394127314366
Accuracy and Completeness of Citations,1,0,9.991174274179558
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.973501626053075
Accuracy of Information,1,5,9.639965847530268
Accuracy of Information,1,2,9.765365731690446
Accuracy of Information,1,1,9.884800780450254
Accuracy of Information,1,8,9.866316773646012
Accuracy of Information,1,4,9.899910576890024
Accuracy of Information,1,7,9.8475382314224
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,9.840964453176817
Accuracy of Information,1,0,9.657380746554798
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,9.67276614531293
Appropriateness of Professional Terminology Use,1,5,9.320206352042959
Appropriateness of Professional Terminology Use,1,2,9.35821457488084
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,8,9.987551177786575
Appropriateness of Professional Terminology Use,1,4,9.96835638200679
Appropriateness of Professional Terminology Use,1,7,9.967820991411843
Appropriateness of Professional Terminology Use,1,9,8.326310965863932
Appropriateness of Professional Terminology Use,1,3,9.935905027524159
Appropriateness of Professional Terminology Use,1,0,8.89570614105669
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,8.764038909023325
Avoidance of Plagiarism and Appropriate Citation,1,5,9.848674455207242
Avoidance of Plagiarism and Appropriate Citation,1,2,9.95617960348575
Avoidance of Plagiarism and Appropriate Citation,1,1,9.984499325236117
Avoidance of Plagiarism and Appropriate Citation,1,8,9.973327775148821
Avoidance of Plagiarism and Appropriate Citation,1,4,9.91389893679498
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.728404028512522
Avoidance of Plagiarism and Appropriate Citation,1,3,9.937090680864403
Avoidance of Plagiarism and Appropriate Citation,1,0,9.99156694551622
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.884084849654418
Clarity of Logical Structure,1,5,9.787441115567882
Clarity of Logical Structure,1,2,9.755159409614068
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,8,9.99552270459953
Clarity of Logical Structure,1,4,9.948184289763455
Clarity of Logical Structure,1,7,9.977485797606375
Clarity of Logical Structure,1,9,8.14833281269622
Clarity of Logical Structure,1,3,9.950232589177565
Clarity of Logical Structure,1,0,9.78382734223478
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,9.807008149510668
Clarity of Research Method Description,1,5,9.823100344363747
Clarity of Research Method Description,1,2,9.898454427195139
Clarity of Research Method Description,1,1,9.973258737948033
Clarity of Research Method Description,1,8,9.96693261299762
Clarity of Research Method Description,1,4,9.950090948075266
Clarity of Research Method Description,1,7,10.0
Clarity of Research Method Description,1,9,9.85661634326327
Clarity of Research Method Description,1,3,9.939917458367937
Clarity of Research Method Description,1,0,9.894537682377809
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,9.799261879682035
Comprehensiveness of Information,1,5,9.482185656690891
Comprehensiveness of Information,1,2,9.481576315118772
Comprehensiveness of Information,1,1,9.988618436407535
Comprehensiveness of Information,1,8,9.98473626023689
Comprehensiveness of Information,1,4,9.952377820929344
Comprehensiveness of Information,1,7,10.0
