Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.905160012405087
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,9.855759663621095
Accuracy and Completeness of Citations,1,8,9.897500002391762
Accuracy and Completeness of Citations,1,4,9.915078035613943
Accuracy and Completeness of Citations,1,0,9.858412448708277
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.877566944275104
Accuracy and Completeness of Citations,1,1,9.861724005097974
Accuracy and Completeness of Citations,1,3,9.816850068814357
Accuracy and Completeness of Citations,1,6,9.85871731340788
Accuracy of Information,1,7,9.329086920466322
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,8.329320972385132
Accuracy of Information,1,8,9.337345684418128
Accuracy of Information,1,4,9.365851236332114
Accuracy of Information,1,0,8.453901102237591
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.094251444736056
Accuracy of Information,1,1,8.708969813548594
Accuracy of Information,1,3,7.63467248396075
Accuracy of Information,1,6,8.502823992450656
Appropriateness of Professional Terminology Use,1,7,8.560824982224437
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,7.4286330461072145
Appropriateness of Professional Terminology Use,1,8,8.499179534831852
Appropriateness of Professional Terminology Use,1,4,7.955527985864129
Appropriateness of Professional Terminology Use,1,0,7.204662533898854
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,7.354168390625829
Appropriateness of Professional Terminology Use,1,1,7.401713610559632
Appropriateness of Professional Terminology Use,1,3,6.750998008205344
Appropriateness of Professional Terminology Use,1,6,7.121890674162266
Avoidance of Plagiarism and Appropriate Citation,1,7,9.944901526036485
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.954637937702408
Avoidance of Plagiarism and Appropriate Citation,1,8,9.949432851328456
Avoidance of Plagiarism and Appropriate Citation,1,4,9.96091634483909
Avoidance of Plagiarism and Appropriate Citation,1,0,9.948017794927923
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.956406356452003
Avoidance of Plagiarism and Appropriate Citation,1,1,9.953212214393782
Avoidance of Plagiarism and Appropriate Citation,1,3,9.942436142845477
Avoidance of Plagiarism and Appropriate Citation,1,6,9.953961064117875
Clarity of Logical Structure,1,7,10.0
Clarity of Logical Structure,1,9,9.920376928699875
Clarity of Logical Structure,1,2,9.964829274783028
Clarity of Logical Structure,1,8,9.972302262681689
Clarity of Logical Structure,1,4,9.968534413494544
Clarity of Logical Structure,1,0,9.818945528007825
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.872302894585692
Clarity of Logical Structure,1,1,9.954086677495702
Clarity of Logical Structure,1,3,9.806414343734128
Clarity of Logical Structure,1,6,9.966008959802469
Clarity of Research Method Description,1,7,2.6558876178962403
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,2.347155123747357
Clarity of Research Method Description,1,8,1.8180328800309442
Clarity of Research Method Description,1,4,2.2902361885325973
Clarity of Research Method Description,1,0,2.2360887318531035
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,2.4187626932919106
Clarity of Research Method Description,1,1,2.5742320316635112
Clarity of Research Method Description,1,3,2.340699284035008
Clarity of Research Method Description,1,6,2.34773983263033
Comprehensiveness of Information,1,7,9.226042167112247
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,8.281336613590595
Comprehensiveness of Information,1,8,9.180598078966744
Comprehensiveness of Information,1,4,8.54219916975156
Comprehensiveness of Information,1,0,6.798283147839859
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,7.334723131665929
Comprehensiveness of Information,1,1,8.035665385293086
Comprehensiveness of Information,1,3,4.725578285241439
Comprehensiveness of Information,1,6,7.37051127210757
Conciseness of Expression,1,7,8.501931523407901
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,2,8.686999444843584
Conciseness of Expression,1,8,8.11967629250266
Conciseness of Expression,1,4,7.651372487683813
Conciseness of Expression,1,0,7.701208004307769
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,5,8.26893384834477
Conciseness of Expression,1,1,7.904696256309347
Conciseness of Expression,1,3,5.889127210109758
Conciseness of Expression,1,6,8.976934232628356
Critical Analysis of Existing Research,1,7,9.981366518335077
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,9.747206468309521
Critical Analysis of Existing Research,1,8,9.87540048387411
Critical Analysis of Existing Research,1,4,9.469797498719698
Critical Analysis of Existing Research,1,0,8.768592843581867
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,8.76907217041785
Critical Analysis of Existing Research,1,1,9.64957909463607
Critical Analysis of Existing Research,1,3,8.64068810800792
Critical Analysis of Existing Research,1,6,9.088440011884398
Feasibility of Proposed Suggestions,1,7,10.0
Feasibility of Proposed Suggestions,1,9,7.714266236247552
Feasibility of Proposed Suggestions,1,2,9.8792748351181
Feasibility of Proposed Suggestions,1,8,9.905187976721434
Feasibility of Proposed Suggestions,1,4,9.433809394139358
Feasibility of Proposed Suggestions,1,0,9.04352734849418
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,8.9923034447465
Feasibility of Proposed Suggestions,1,1,9.845389877007186
Feasibility of Proposed Suggestions,1,3,9.2075712882142
Feasibility of Proposed Suggestions,1,6,9.65989773456879
Fluency of Language Expression,1,7,10.0
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,2,9.965781466141541
