Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.957001418308945
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.988425970171734
Accuracy and Completeness of Citations,1,9,9.701404922873447
Accuracy and Completeness of Citations,1,4,10.0
Accuracy and Completeness of Citations,1,7,9.968511332072415
Accuracy and Completeness of Citations,1,1,9.955622876398508
Accuracy and Completeness of Citations,1,3,9.96364347041143
Accuracy and Completeness of Citations,1,5,9.9785964245676
Accuracy and Completeness of Citations,1,0,9.958039545877817
Accuracy and Completeness of Citations,1,6,9.97005897233186
Accuracy of Information,1,2,9.840608824184697
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,10.0
Accuracy of Information,1,9,3.208980021008803
Accuracy of Information,1,4,9.825423775453523
Accuracy of Information,1,7,9.664987592675384
Accuracy of Information,1,1,9.727357504736837
Accuracy of Information,1,3,9.700334199221986
Accuracy of Information,1,5,9.891844719771605
Accuracy of Information,1,0,9.349158148746632
Accuracy of Information,1,6,9.73436558282069
Appropriateness of Professional Terminology Use,1,2,8.879135574682495
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,9.743821132180935
Appropriateness of Professional Terminology Use,1,9,0.0053485773538652776
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,7,8.246770988068281
Appropriateness of Professional Terminology Use,1,1,8.544764832275213
Appropriateness of Professional Terminology Use,1,3,7.497070261946526
Appropriateness of Professional Terminology Use,1,5,7.957029746387495
Appropriateness of Professional Terminology Use,1,0,8.867622675113061
Appropriateness of Professional Terminology Use,1,6,6.383059314216049
Avoidance of Plagiarism and Appropriate Citation,1,2,9.719008099908406
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,9,3.9698661443274306
Avoidance of Plagiarism and Appropriate Citation,1,4,9.93669893686015
Avoidance of Plagiarism and Appropriate Citation,1,7,9.431498487623834
Avoidance of Plagiarism and Appropriate Citation,1,1,9.891326417267432
