Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.931317998618942
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,9.97280813356143
Accuracy and Completeness of Citations,1,8,9.966756433617693
Accuracy and Completeness of Citations,1,7,9.939323155633359
Accuracy and Completeness of Citations,1,0,9.973957771096092
Accuracy and Completeness of Citations,1,5,9.9470076341241
Accuracy and Completeness of Citations,1,4,9.965269210390142
Accuracy and Completeness of Citations,1,6,9.982867652381222
Accuracy and Completeness of Citations,1,3,9.964250987126533
Accuracy of Information,1,1,7.974924402353831
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,8.711997322465619
Accuracy of Information,1,8,8.385334934482119
Accuracy of Information,1,7,8.504981953425625
Accuracy of Information,1,0,9.033985680688895
Accuracy of Information,1,5,8.778464385802387
Accuracy of Information,1,4,8.233237767191378
Accuracy of Information,1,6,8.83408252349823
Accuracy of Information,1,3,8.238383594754483
Appropriateness of Professional Terminology Use,1,1,3.460750530087115
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,9.719407002186948
Appropriateness of Professional Terminology Use,1,2,9.83898162972501
Appropriateness of Professional Terminology Use,1,8,4.363269846783113
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,0,8.365181257283789
Appropriateness of Professional Terminology Use,1,5,9.39930026024944
Appropriateness of Professional Terminology Use,1,4,1.754351663125183
Appropriateness of Professional Terminology Use,1,6,8.091374998544408
Appropriateness of Professional Terminology Use,1,3,6.494053363324702
Avoidance of Plagiarism and Appropriate Citation,1,1,9.934355114602843
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.79389433870279
Avoidance of Plagiarism and Appropriate Citation,1,2,9.990076339779643
Avoidance of Plagiarism and Appropriate Citation,1,8,9.978266549038258
Avoidance of Plagiarism and Appropriate Citation,1,7,9.90827334286422
Avoidance of Plagiarism and Appropriate Citation,1,0,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.937879712209618
Avoidance of Plagiarism and Appropriate Citation,1,4,9.991496678073956
Avoidance of Plagiarism and Appropriate Citation,1,6,9.998196694982465
Avoidance of Plagiarism and Appropriate Citation,1,3,9.992393659730704
Clarity of Logical Structure,1,1,8.122639329965834
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,3.800922024906699
Clarity of Logical Structure,1,2,9.98276227341019
Clarity of Logical Structure,1,8,8.51234283064974
Clarity of Logical Structure,1,7,10.0
Clarity of Logical Structure,1,0,9.579013491031027
Clarity of Logical Structure,1,5,9.780421597213781
Clarity of Logical Structure,1,4,7.794701132515278
Clarity of Logical Structure,1,6,9.198396253297965
Clarity of Logical Structure,1,3,8.929165762603898
Clarity of Research Method Description,1,1,8.681048064825161
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,9.881148579572498
Clarity of Research Method Description,1,8,8.917597282919429
Clarity of Research Method Description,1,7,9.946474167681727
Clarity of Research Method Description,1,0,9.66486509847589
Clarity of Research Method Description,1,5,9.758243744217964
Clarity of Research Method Description,1,4,8.430481219662168
Clarity of Research Method Description,1,6,9.616187551669679
Clarity of Research Method Description,1,3,9.47747496146834
Comprehensiveness of Information,1,1,7.952163459656014
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,9,9.360503892024466
Comprehensiveness of Information,1,2,9.990775786561986
Comprehensiveness of Information,1,8,8.892640267828964
Comprehensiveness of Information,1,7,10.0
Comprehensiveness of Information,1,0,9.763150329713094
Comprehensiveness of Information,1,5,9.848316790003393
Comprehensiveness of Information,1,4,7.94323564955263
Comprehensiveness of Information,1,6,9.480382111902365
Comprehensiveness of Information,1,3,9.383652205272664
Conciseness of Expression,1,1,1.287481946952622
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,9,0.5599584356754352
Conciseness of Expression,1,2,9.806783116223944
Conciseness of Expression,1,8,1.2584412676508703
