Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,8.118418814645665
Accuracy and Completeness of Citations,1,1,8.391068767712946
Accuracy and Completeness of Citations,1,6,8.619703492301849
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,8.453078007924208
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,8.561419347212691
Accuracy and Completeness of Citations,1,0,8.422190392234233
Accuracy and Completeness of Citations,1,7,8.467599922569514
Accuracy and Completeness of Citations,1,8,8.569642319208548
Accuracy and Completeness of Citations,1,4,8.32076853218193
Accuracy of Information,1,2,0.36357409427023213
Accuracy of Information,1,1,0.8942778450919739
Accuracy of Information,1,6,0.622356838683446
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,0.6468689379859585
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,0.6594878813352818
Accuracy of Information,1,0,0.7390827188185192
Accuracy of Information,1,7,0.6536840077049719
Accuracy of Information,1,8,0.7586569982105512
Accuracy of Information,1,4,0.7618793339762606
Appropriateness of Professional Terminology Use,1,2,0.0
Appropriateness of Professional Terminology Use,1,1,3.408454153095613
Appropriateness of Professional Terminology Use,1,6,2.8170284888880937
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,0.0035189078712195366
Appropriateness of Professional Terminology Use,1,10,0.0194134101284385
Appropriateness of Professional Terminology Use,1,3,2.836155942176095
Appropriateness of Professional Terminology Use,1,0,0.6677978758486097
Appropriateness of Professional Terminology Use,1,7,3.799888514391511
Appropriateness of Professional Terminology Use,1,8,4.2454738340210145
Appropriateness of Professional Terminology Use,1,4,0.031846141200580026
Avoidance of Plagiarism and Appropriate Citation,1,2,3.9083896983539836
Avoidance of Plagiarism and Appropriate Citation,1,1,5.2828813517960285
Avoidance of Plagiarism and Appropriate Citation,1,6,5.47875402104933
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,4.8181931518937215
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,5.378369493210272
Avoidance of Plagiarism and Appropriate Citation,1,0,4.8900037221901815
Avoidance of Plagiarism and Appropriate Citation,1,7,5.003560793856379
Avoidance of Plagiarism and Appropriate Citation,1,8,5.288062246687917
Avoidance of Plagiarism and Appropriate Citation,1,4,4.514568990576019
Clarity of Logical Structure,1,2,0.5689763208335906
Clarity of Logical Structure,1,1,7.145576963257387
Clarity of Logical Structure,1,6,6.515016589952326
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,1.0978617325039965
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,5.7639365876639825
Clarity of Logical Structure,1,0,2.775479359746799
Clarity of Logical Structure,1,7,6.8480534715445085
Clarity of Logical Structure,1,8,7.113533393401461
Clarity of Logical Structure,1,4,1.135368999542931
Clarity of Research Method Description,1,2,0.7925194790016242
Clarity of Research Method Description,1,1,7.726849748583416
Clarity of Research Method Description,1,6,7.460950599839084
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,1.4213476990389442
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,7.232388700651004
Clarity of Research Method Description,1,0,4.24734091043551
Clarity of Research Method Description,1,7,7.754615047607805
Clarity of Research Method Description,1,8,7.882412823890532
Clarity of Research Method Description,1,4,1.6085254011404295
Comprehensiveness of Information,1,2,0.8854798556610836
Comprehensiveness of Information,1,1,7.955799255607094
Comprehensiveness of Information,1,6,7.474852463486309
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,1.5480436644365612
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,7.4239706753666
Comprehensiveness of Information,1,0,5.797453179432185
Comprehensiveness of Information,1,7,7.127842758929806
Comprehensiveness of Information,1,8,7.783008354359963
Comprehensiveness of Information,1,4,1.5557261878243387
Conciseness of Expression,1,2,0.0
Conciseness of Expression,1,1,3.981765736701609
Conciseness of Expression,1,6,2.622537367599361
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,5,0.015813041025255294
Conciseness of Expression,1,10,0.14140946653045858
Conciseness of Expression,1,3,1.8206566535585387
Conciseness of Expression,1,0,0.2913637827170532
Conciseness of Expression,1,7,3.601069498776379
Conciseness of Expression,1,8,3.802694632102523
Conciseness of Expression,1,4,0.03778236067858934
Critical Analysis of Existing Research,1,2,1.1347923262205157
Critical Analysis of Existing Research,1,1,7.150415081504507
Critical Analysis of Existing Research,1,6,7.4610435446769845
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,5,2.7741429518067395
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,3,6.864194225954004
Critical Analysis of Existing Research,1,0,7.001565474866525
Critical Analysis of Existing Research,1,7,7.394915893959025
Critical Analysis of Existing Research,1,8,7.892670919239015
Critical Analysis of Existing Research,1,4,2.5917984610003852
Feasibility of Proposed Suggestions,1,2,1.0605038054704425
Feasibility of Proposed Suggestions,1,1,7.601079370946037
Feasibility of Proposed Suggestions,1,6,8.248599508664228
