Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.984299678210533
Accuracy and Completeness of Citations,1,0,9.98304850192553
Accuracy and Completeness of Citations,1,8,9.986917668130411
Accuracy and Completeness of Citations,1,5,9.97744335745147
Accuracy and Completeness of Citations,1,1,9.99694740260337
Accuracy and Completeness of Citations,1,6,9.97816901204017
Accuracy and Completeness of Citations,1,4,9.973723097412156
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,9.66520615211739
Accuracy and Completeness of Citations,1,3,9.977882208785976
Accuracy of Information,1,7,9.966311758293454
Accuracy of Information,1,0,9.960957978870727
Accuracy of Information,1,8,9.976056859179035
Accuracy of Information,1,5,9.92987614355758
Accuracy of Information,1,1,10.0
Accuracy of Information,1,6,9.945942750082228
Accuracy of Information,1,4,9.92784998554834
Accuracy of Information,1,2,9.9840845265102
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,9.819674457930736
Accuracy of Information,1,3,9.952212511130796
Appropriateness of Professional Terminology Use,1,7,9.977311767121948
Appropriateness of Professional Terminology Use,1,0,9.966212339452621
Appropriateness of Professional Terminology Use,1,8,9.978002764099069
Appropriateness of Professional Terminology Use,1,5,9.97459648991812
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,6,9.98546330723934
Appropriateness of Professional Terminology Use,1,4,9.980863092470601
Appropriateness of Professional Terminology Use,1,2,9.985224864234093
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,9.7296098308033
Appropriateness of Professional Terminology Use,1,3,9.97741159014969
Avoidance of Plagiarism and Appropriate Citation,1,7,9.98717597185508
Avoidance of Plagiarism and Appropriate Citation,1,0,9.972787495811213
Avoidance of Plagiarism and Appropriate Citation,1,8,9.972522589372641
Avoidance of Plagiarism and Appropriate Citation,1,5,9.987633616585024
Avoidance of Plagiarism and Appropriate Citation,1,1,9.991069314412117
Avoidance of Plagiarism and Appropriate Citation,1,6,9.993233951210394
Avoidance of Plagiarism and Appropriate Citation,1,4,9.992452089999063
Avoidance of Plagiarism and Appropriate Citation,1,2,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.90221862808183
Avoidance of Plagiarism and Appropriate Citation,1,3,9.987272044647828
Clarity of Logical Structure,1,7,9.906161867968722
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,8,9.84148985526514
Clarity of Logical Structure,1,5,9.970544944647497
Clarity of Logical Structure,1,1,9.882206646080329
Clarity of Logical Structure,1,6,9.761299446336901
Clarity of Logical Structure,1,4,9.824952743308607
Clarity of Logical Structure,1,2,9.757525131663494
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,5.879467581323954
Clarity of Logical Structure,1,3,9.578778626792333
Clarity of Research Method Description,1,7,9.967352701690348
Clarity of Research Method Description,1,0,9.94960861247688
Clarity of Research Method Description,1,8,9.995667413636665
Clarity of Research Method Description,1,5,9.930884912785215
Clarity of Research Method Description,1,1,9.967845282060624
Clarity of Research Method Description,1,6,9.974103264017712
Clarity of Research Method Description,1,4,9.937439548991708
Clarity of Research Method Description,1,2,9.97904824599762
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,3,9.961056092738287
Comprehensiveness of Information,1,7,9.7765434176812
Comprehensiveness of Information,1,0,9.772962348282737
Comprehensiveness of Information,1,8,9.967746993764779
Comprehensiveness of Information,1,5,9.64261978272906
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,6,8.607107581965476
Comprehensiveness of Information,1,4,8.223336355131911
Comprehensiveness of Information,1,2,9.956053651660898
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,9,5.954429245171023
Comprehensiveness of Information,1,3,9.074444703662365
Conciseness of Expression,1,7,2.395355293359633
Conciseness of Expression,1,0,2.714369661506252
Conciseness of Expression,1,8,2.063664668599843
Conciseness of Expression,1,5,2.2996523793287245
Conciseness of Expression,1,1,1.6227658104420462
Conciseness of Expression,1,6,1.9532747174735332
Conciseness of Expression,1,4,2.396385625333874
Conciseness of Expression,1,2,1.4198158694696899
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,3,1.811081872282731
Critical Analysis of Existing Research,1,7,9.830327518920983
Critical Analysis of Existing Research,1,0,9.800585529872052
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,5,9.715694381243846
Critical Analysis of Existing Research,1,1,9.985569058683042
Critical Analysis of Existing Research,1,6,9.28571487491367
Critical Analysis of Existing Research,1,4,9.248184169077444
Critical Analysis of Existing Research,1,2,9.923840107260391
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,9,9.031490280608669
Critical Analysis of Existing Research,1,3,9.598294769101189
Feasibility of Proposed Suggestions,1,7,9.849323234709303
Feasibility of Proposed Suggestions,1,0,9.83549864797462
