Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.543963858212289
Accuracy and Completeness of Citations,1,2,9.603046011223908
Accuracy and Completeness of Citations,1,0,9.567273534950154
Accuracy and Completeness of Citations,1,3,9.558542136953385
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,9.677376480839856
Accuracy and Completeness of Citations,1,1,9.606347368620057
Accuracy and Completeness of Citations,1,5,9.53610239186842
Accuracy and Completeness of Citations,1,7,9.572114582536479
Accuracy and Completeness of Citations,1,4,9.661774459970653
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,6.9156363440047
Accuracy of Information,1,2,7.74183889801785
Accuracy of Information,1,0,7.562177302597122
Accuracy of Information,1,3,7.520105554628228
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,7.915541664092304
Accuracy of Information,1,1,7.535196263700133
Accuracy of Information,1,5,7.212370431954414
Accuracy of Information,1,7,6.994803279830599
Accuracy of Information,1,4,7.7365710082821995
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,3.6087310400176182
Appropriateness of Professional Terminology Use,1,2,4.6595895802552425
Appropriateness of Professional Terminology Use,1,0,4.974332123123993
Appropriateness of Professional Terminology Use,1,3,4.633328812142109
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,4.919347193099382
Appropriateness of Professional Terminology Use,1,1,4.621811448195783
Appropriateness of Professional Terminology Use,1,5,4.623659287235058
Appropriateness of Professional Terminology Use,1,7,3.0000084109041665
Appropriateness of Professional Terminology Use,1,4,5.0523541660769515
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.817370659283522
Avoidance of Plagiarism and Appropriate Citation,1,2,9.843078585930156
Avoidance of Plagiarism and Appropriate Citation,1,0,9.799159678966554
Avoidance of Plagiarism and Appropriate Citation,1,3,9.844444492051133
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.897850509535948
Avoidance of Plagiarism and Appropriate Citation,1,1,9.862063747595396
Avoidance of Plagiarism and Appropriate Citation,1,5,9.846641611272362
Avoidance of Plagiarism and Appropriate Citation,1,7,9.896096625881635
Avoidance of Plagiarism and Appropriate Citation,1,4,9.882904760602008
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,6.252402352945102
Clarity of Logical Structure,1,2,7.999860092961868
Clarity of Logical Structure,1,0,7.265252560185334
Clarity of Logical Structure,1,3,6.534299910754282
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,8.19103253395856
Clarity of Logical Structure,1,1,7.460841865271398
Clarity of Logical Structure,1,5,6.392086137878612
Clarity of Logical Structure,1,7,7.788222248481518
Clarity of Logical Structure,1,4,7.560226561671609
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,4.416862060729081
Clarity of Research Method Description,1,2,4.805373454784441
Clarity of Research Method Description,1,0,4.773553208912999
Clarity of Research Method Description,1,3,4.744374534705935
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,5.618802461747328
Clarity of Research Method Description,1,1,5.018953638936166
Clarity of Research Method Description,1,5,4.530421491890803
Clarity of Research Method Description,1,7,4.388069973561215
Clarity of Research Method Description,1,4,5.092244238516219
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,4.634699743653302
Comprehensiveness of Information,1,2,7.510188379823004
Comprehensiveness of Information,1,0,7.286834938191743
Comprehensiveness of Information,1,3,5.383439481887445
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,8.646187011167651
Comprehensiveness of Information,1,1,5.152042629380912
Comprehensiveness of Information,1,5,5.26377966873208
Comprehensiveness of Information,1,7,4.865923617045503
Comprehensiveness of Information,1,4,7.656621428596673
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,8,5.970041550913795
Conciseness of Expression,1,2,6.64710907605124
Conciseness of Expression,1,0,5.8034088468394875
Conciseness of Expression,1,3,6.389173520800128
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,6,8.273603653756973
Conciseness of Expression,1,1,7.219502032512225
Conciseness of Expression,1,5,7.838935628552782
Conciseness of Expression,1,7,7.4555217478175795
Conciseness of Expression,1,4,7.066732307830753
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,6.532698884627179
Critical Analysis of Existing Research,1,2,9.175551171332543
Critical Analysis of Existing Research,1,0,9.199161944276552
Critical Analysis of Existing Research,1,3,7.5490104328149155
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,6,9.367517680701178
Critical Analysis of Existing Research,1,1,6.58530810849776
Critical Analysis of Existing Research,1,5,7.805119410676649
Critical Analysis of Existing Research,1,7,6.161026484252228
