Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,1.2874974358741327
Accuracy and Completeness of Citations,1,0,1.5012608424407967
Accuracy and Completeness of Citations,1,6,1.2374256796101855
Accuracy and Completeness of Citations,1,3,0.9738851068680792
Accuracy and Completeness of Citations,1,5,1.3211951554195769
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,1.941306309610418
Accuracy and Completeness of Citations,1,1,1.426415064834657
Accuracy and Completeness of Citations,1,8,1.3243336712368592
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,7,1.231821483425162
Accuracy of Information,1,4,0.059668791377747464
Accuracy of Information,1,0,0.033367611951130624
Accuracy of Information,1,6,0.009821168187467437
Accuracy of Information,1,3,0.03096789090538719
Accuracy of Information,1,5,0.0457878630682891
Accuracy of Information,1,10,0.0027949704751436574
Accuracy of Information,1,2,0.06923183949412277
Accuracy of Information,1,1,0.046709948750975054
Accuracy of Information,1,8,0.04622591093997991
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,0.0
Appropriateness of Professional Terminology Use,1,4,0.0
Appropriateness of Professional Terminology Use,1,0,0.07625372652739015
Appropriateness of Professional Terminology Use,1,6,0.4246842777701596
Appropriateness of Professional Terminology Use,1,3,0.5015959573691818
Appropriateness of Professional Terminology Use,1,5,0.5065779389526429
Appropriateness of Professional Terminology Use,1,10,9.983194612258584
Appropriateness of Professional Terminology Use,1,2,0.4542139394497962
Appropriateness of Professional Terminology Use,1,1,0.8391358399759887
Appropriateness of Professional Terminology Use,1,8,1.9218890471274115
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,0.14108823898175651
Avoidance of Plagiarism and Appropriate Citation,1,4,0.07434317728016143
Avoidance of Plagiarism and Appropriate Citation,1,0,0.015421214555518807
Avoidance of Plagiarism and Appropriate Citation,1,6,0.10450305928240244
Avoidance of Plagiarism and Appropriate Citation,1,3,0.04986827342112172
Avoidance of Plagiarism and Appropriate Citation,1,5,0.1983186151251482
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,0.36263318424960367
Avoidance of Plagiarism and Appropriate Citation,1,1,0.09050968300527769
Avoidance of Plagiarism and Appropriate Citation,1,8,0.02117439847795959
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,0.024031864581280704
Clarity of Logical Structure,1,4,0.0
Clarity of Logical Structure,1,0,0.062078314826734204
Clarity of Logical Structure,1,6,0.46099060549039284
Clarity of Logical Structure,1,3,0.18103415067589276
Clarity of Logical Structure,1,5,0.5985945491896582
Clarity of Logical Structure,1,10,9.660174846571207
Clarity of Logical Structure,1,2,0.6416339340352232
Clarity of Logical Structure,1,1,1.4109664816205023
Clarity of Logical Structure,1,8,1.6081617441669274
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,7,0.11972619984066206
Clarity of Research Method Description,1,4,0.0
Clarity of Research Method Description,1,0,0.17775438113475908
Clarity of Research Method Description,1,6,0.3122133343679485
Clarity of Research Method Description,1,3,0.38098793627085636
Clarity of Research Method Description,1,5,0.8149328613807396
Clarity of Research Method Description,1,10,6.861496803550813
Clarity of Research Method Description,1,2,0.9726589881546632
