Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,5.933553446214695
Accuracy and Completeness of Citations,1,2,9.3513205613511
Accuracy and Completeness of Citations,1,3,9.826319106811729
Accuracy and Completeness of Citations,1,9,9.350802257231015
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,7,9.222416343401417
Accuracy and Completeness of Citations,1,5,8.697864744608552
Accuracy and Completeness of Citations,1,6,0.8571060771330646
Accuracy and Completeness of Citations,1,0,6.130087687386433
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.790284712568287
Accuracy of Information,1,8,8.838061957578434
Accuracy of Information,1,2,8.9740527284142
Accuracy of Information,1,3,9.39437523361759
Accuracy of Information,1,9,9.884539389259785
Accuracy of Information,1,1,8.838592524571915
Accuracy of Information,1,7,10.0
Accuracy of Information,1,5,9.819422143271144
Accuracy of Information,1,6,4.414906370902819
Accuracy of Information,1,0,1.264259366261061
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,9.786919345508657
Appropriateness of Professional Terminology Use,1,8,0.46084588261973236
Appropriateness of Professional Terminology Use,1,2,0.4597918852749828
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,9,8.018224458677343
Appropriateness of Professional Terminology Use,1,1,9.525894707619425
Appropriateness of Professional Terminology Use,1,7,9.928380333747732
Appropriateness of Professional Terminology Use,1,5,8.306237657176393
Appropriateness of Professional Terminology Use,1,6,3.0904940624823865
Appropriateness of Professional Terminology Use,1,0,0.18110257781555683
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,9.701887801070326
Avoidance of Plagiarism and Appropriate Citation,1,8,3.2861350507584106
Avoidance of Plagiarism and Appropriate Citation,1,2,2.7775881140613494
Avoidance of Plagiarism and Appropriate Citation,1,3,9.84817490773229
Avoidance of Plagiarism and Appropriate Citation,1,9,4.381681872324719
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.910530666299262
Avoidance of Plagiarism and Appropriate Citation,1,5,9.878062335613027
Avoidance of Plagiarism and Appropriate Citation,1,6,0.504251816879533
Avoidance of Plagiarism and Appropriate Citation,1,0,0.6487711147027483
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.638242124516765
Clarity of Logical Structure,1,8,0.0
Clarity of Logical Structure,1,2,0.9889049326507949
Clarity of Logical Structure,1,3,8.503507362593801
Clarity of Logical Structure,1,9,10.0
