Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.836804657493436
Accuracy and Completeness of Citations,1,4,9.802458723511188
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.81479467042772
Accuracy and Completeness of Citations,1,6,9.861871851845898
Accuracy and Completeness of Citations,1,3,9.84367740045854
Accuracy and Completeness of Citations,1,1,9.828651245074584
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,9.87413891128081
Accuracy and Completeness of Citations,1,7,9.814413570786808
Accuracy and Completeness of Citations,1,0,9.84823246782529
Accuracy of Information,1,8,6.795563701306983
Accuracy of Information,1,4,5.62434402998333
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,5.207259901560862
Accuracy of Information,1,6,7.637233479546507
Accuracy of Information,1,3,7.285073434122654
Accuracy of Information,1,1,6.297401917210636
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,6.790057355126964
Accuracy of Information,1,7,4.890808546168073
Accuracy of Information,1,0,7.632199886244542
Appropriateness of Professional Terminology Use,1,8,8.579548775188258
Appropriateness of Professional Terminology Use,1,4,7.994011448022507
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,7.463837753823458
Appropriateness of Professional Terminology Use,1,6,8.402733245400723
Appropriateness of Professional Terminology Use,1,3,8.991146458293004
Appropriateness of Professional Terminology Use,1,1,8.793843031702458
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,8.150778002964117
Appropriateness of Professional Terminology Use,1,7,3.1071144991262654
Appropriateness of Professional Terminology Use,1,0,9.694227698238283
Avoidance of Plagiarism and Appropriate Citation,1,8,9.573487850831661
Avoidance of Plagiarism and Appropriate Citation,1,4,9.748544735292011
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.777284087494971
Avoidance of Plagiarism and Appropriate Citation,1,6,9.89250029231967
Avoidance of Plagiarism and Appropriate Citation,1,3,9.725544508285232
Avoidance of Plagiarism and Appropriate Citation,1,1,9.710476466669748
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.879269690743275
Avoidance of Plagiarism and Appropriate Citation,1,7,9.766154794451303
Avoidance of Plagiarism and Appropriate Citation,1,0,9.643924622289704
Clarity of Logical Structure,1,8,9.243709298310636
Clarity of Logical Structure,1,4,9.214181015582454
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.622099849294562
Clarity of Logical Structure,1,6,9.44986878092028
Clarity of Logical Structure,1,3,9.105280345292798
Clarity of Logical Structure,1,1,9.460526626285292
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,9.375311622187942
Clarity of Logical Structure,1,7,7.434332054643551
Clarity of Logical Structure,1,0,9.88036090416425
Clarity of Research Method Description,1,8,8.98608386517253
Clarity of Research Method Description,1,4,8.983598003286343
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,9.309058739343554
Clarity of Research Method Description,1,6,9.017348912104838
Clarity of Research Method Description,1,3,9.00610954707265
Clarity of Research Method Description,1,1,8.991059587037133
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,8.479691994794688
Clarity of Research Method Description,1,7,7.341038869819198
Clarity of Research Method Description,1,0,9.51842932441414
Comprehensiveness of Information,1,8,9.047708987750296
Comprehensiveness of Information,1,4,8.247115819506398
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,8.107954996774053
Comprehensiveness of Information,1,6,8.685037662602417
Comprehensiveness of Information,1,3,8.762685741335092
Comprehensiveness of Information,1,1,8.887755307235926
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,8.570338589775577
Comprehensiveness of Information,1,7,5.481784066926638
Comprehensiveness of Information,1,0,9.022171846972482
Conciseness of Expression,1,8,8.486297409177599
Conciseness of Expression,1,4,8.49403302761574
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,5,9.151695053529663
Conciseness of Expression,1,6,8.074277642120652
Conciseness of Expression,1,3,7.645016693243039
Conciseness of Expression,1,1,9.124952199608888
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,2,9.285981778946317
Conciseness of Expression,1,7,2.306658165989456
Conciseness of Expression,1,0,9.893565044558777
Critical Analysis of Existing Research,1,8,9.218362344162257
Critical Analysis of Existing Research,1,4,8.746046470982721
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,8.92171914871701
Critical Analysis of Existing Research,1,6,9.231381276336258
Critical Analysis of Existing Research,1,3,9.298048602425025
Critical Analysis of Existing Research,1,1,9.271363747994481
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,9.247053878501294
Critical Analysis of Existing Research,1,7,7.310393369477567
Critical Analysis of Existing Research,1,0,9.607797225880752
Feasibility of Proposed Suggestions,1,8,9.567309496585192
Feasibility of Proposed Suggestions,1,4,9.057274789748933
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,9.248559788205975
Feasibility of Proposed Suggestions,1,6,9.282829727900216
Feasibility of Proposed Suggestions,1,3,9.509274397275474
Feasibility of Proposed Suggestions,1,1,9.438349000781399
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,2,9.563813946500426
Feasibility of Proposed Suggestions,1,7,7.199341283440021
Feasibility of Proposed Suggestions,1,0,9.807383852447556
Fluency of Language Expression,1,8,8.024037646811083
Fluency of Language Expression,1,4,8.268430115819822
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,5,9.258426939076921
Fluency of Language Expression,1,6,8.476588150807325
Fluency of Language Expression,1,3,7.733456273670423
Fluency of Language Expression,1,1,8.85587385409953
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,2,8.869408284692286
Fluency of Language Expression,1,7,1.9909289262878946
Fluency of Language Expression,1,0,9.927790178751232
Identification and Discussion of Research Limitations,1,8,9.2140784044753
Identification and Discussion of Research Limitations,1,4,8.396965376626056
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,5,8.627668340534575
Identification and Discussion of Research Limitations,1,6,8.906010765389205
Identification and Discussion of Research Limitations,1,3,9.161083055560653
Identification and Discussion of Research Limitations,1,1,9.024523288454642
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,2,9.0217469064108
Identification and Discussion of Research Limitations,1,7,5.220447428820029
Identification and Discussion of Research Limitations,1,0,9.706617636657858
Inclusion of Latest Research Results,1,8,9.484619988493092
Inclusion of Latest Research Results,1,4,9.065537616516838
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,5,8.961046510300683
Inclusion of Latest Research Results,1,6,9.222347097278385
