Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.990219820306761
Accuracy and Completeness of Citations,1,5,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.984146935041027
Accuracy and Completeness of Citations,1,6,9.970179916045065
Accuracy and Completeness of Citations,1,1,9.998907963988556
Accuracy and Completeness of Citations,1,9,9.99147487507279
Accuracy and Completeness of Citations,1,2,9.98801774082844
Accuracy and Completeness of Citations,1,0,9.983308183376627
Accuracy and Completeness of Citations,1,3,9.997445558160047
Accuracy and Completeness of Citations,1,7,9.965987917575848
Accuracy of Information,1,8,9.982606677467993
Accuracy of Information,1,5,9.925387100355296
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,9.817421419917508
Accuracy of Information,1,6,9.946796931546844
Accuracy of Information,1,1,9.961396652672665
Accuracy of Information,1,9,9.99660830026687
Accuracy of Information,1,2,9.965893880067709
Accuracy of Information,1,0,9.823281234151603
Accuracy of Information,1,3,10.0
Accuracy of Information,1,7,9.790441771055313
Appropriateness of Professional Terminology Use,1,8,9.934142303459836
Appropriateness of Professional Terminology Use,1,5,9.939369510086728
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,7.68077129080199
Appropriateness of Professional Terminology Use,1,6,9.260128382481334
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,9,9.75823078990707
Appropriateness of Professional Terminology Use,1,2,9.974627171692461
Appropriateness of Professional Terminology Use,1,0,9.803108381556145
Appropriateness of Professional Terminology Use,1,3,9.778669679220068
Appropriateness of Professional Terminology Use,1,7,8.270570116660599
Avoidance of Plagiarism and Appropriate Citation,1,8,9.991018848075012
Avoidance of Plagiarism and Appropriate Citation,1,5,9.950245621361805
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.874013620097244
Avoidance of Plagiarism and Appropriate Citation,1,6,9.89502665287763
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.785347614897185
Avoidance of Plagiarism and Appropriate Citation,1,2,9.918539650940367
Avoidance of Plagiarism and Appropriate Citation,1,0,9.850609125154477
Avoidance of Plagiarism and Appropriate Citation,1,3,9.992214538415485
Avoidance of Plagiarism and Appropriate Citation,1,7,9.52882808146724
Clarity of Logical Structure,1,8,9.949121018375562
Clarity of Logical Structure,1,5,9.886790748019193
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,9.38790452330506
Clarity of Logical Structure,1,6,9.424666702930905
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,9,9.521061937789979
Clarity of Logical Structure,1,2,9.880206564312806
Clarity of Logical Structure,1,0,9.602607389958907
Clarity of Logical Structure,1,3,9.837261787708387
Clarity of Logical Structure,1,7,9.53690277378672
Clarity of Research Method Description,1,8,9.964842936526589
Clarity of Research Method Description,1,5,9.990503490980338
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,9.753775038237697
Clarity of Research Method Description,1,6,9.801023762478845
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,9,9.938445316886508
Clarity of Research Method Description,1,2,9.95489811390975
Clarity of Research Method Description,1,0,9.943906345132872
Clarity of Research Method Description,1,3,9.970286651093408
Clarity of Research Method Description,1,7,9.735026747187057
Comprehensiveness of Information,1,8,9.946726042482267
Comprehensiveness of Information,1,5,9.987336168710678
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,9.248471547236036
Comprehensiveness of Information,1,6,9.773957789371151
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,9,9.984170190389609
Comprehensiveness of Information,1,2,9.95124081667712
Comprehensiveness of Information,1,0,9.965341406449301
Comprehensiveness of Information,1,3,9.939077698023157
Comprehensiveness of Information,1,7,9.368175413270857
Conciseness of Expression,1,8,9.93738226627617
Conciseness of Expression,1,5,9.71562107032155
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,4,6.0335962444063
Conciseness of Expression,1,6,6.601935682371043
Conciseness of Expression,1,1,10.0
Conciseness of Expression,1,9,8.583421253562058
Conciseness of Expression,1,2,9.675245254602563
Conciseness of Expression,1,0,8.965901950123781
