Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,9.903319567099505
Accuracy and Completeness of Citations,1,0,9.994211029887923
Accuracy and Completeness of Citations,1,7,9.98292972413152
Accuracy and Completeness of Citations,1,5,9.99508278032136
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.982317877152207
Accuracy and Completeness of Citations,1,6,9.994820603054727
Accuracy and Completeness of Citations,1,2,9.979054895345522
Accuracy and Completeness of Citations,1,3,9.985749845466176
Accuracy and Completeness of Citations,1,1,9.9614090369082
Accuracy of Information,1,9,9.220172895852452
Accuracy of Information,1,0,9.97938175201696
Accuracy of Information,1,7,9.984276205745818
Accuracy of Information,1,5,9.982997204057897
Accuracy of Information,1,8,9.995160363280728
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,10.0
Accuracy of Information,1,6,9.964367173194855
Accuracy of Information,1,2,9.963592516127973
Accuracy of Information,1,3,9.99611211555247
Accuracy of Information,1,1,9.993883181957335
Appropriateness of Professional Terminology Use,1,9,6.94278279647692
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,7,9.30737901769621
Appropriateness of Professional Terminology Use,1,5,8.464827633342512
Appropriateness of Professional Terminology Use,1,8,9.844387080440924
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,9.66552481291346
Appropriateness of Professional Terminology Use,1,6,9.72934102251715
Appropriateness of Professional Terminology Use,1,2,9.098480422432548
Appropriateness of Professional Terminology Use,1,3,9.762612049957733
Appropriateness of Professional Terminology Use,1,1,8.969005042210963
Avoidance of Plagiarism and Appropriate Citation,1,9,9.242236055239593
Avoidance of Plagiarism and Appropriate Citation,1,0,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.939525984986036
Avoidance of Plagiarism and Appropriate Citation,1,5,9.955787598399255
Avoidance of Plagiarism and Appropriate Citation,1,8,9.984332334112233
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.940620071051217
Avoidance of Plagiarism and Appropriate Citation,1,6,9.98118298906043
Avoidance of Plagiarism and Appropriate Citation,1,2,9.934030639132171
Avoidance of Plagiarism and Appropriate Citation,1,3,9.969456259951212
Avoidance of Plagiarism and Appropriate Citation,1,1,9.881548041482485
Clarity of Logical Structure,1,9,7.137852819973249
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,7,9.659465665971561
Clarity of Logical Structure,1,5,9.478484766681127
Clarity of Logical Structure,1,8,9.871215662951677
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,9.8173715295963
Clarity of Logical Structure,1,6,9.791153727486783
Clarity of Logical Structure,1,2,9.61049539975259
Clarity of Logical Structure,1,3,9.849427866918017
Clarity of Logical Structure,1,1,9.767467245657706
Clarity of Research Method Description,1,9,9.076792948518413
Clarity of Research Method Description,1,0,10.0
Clarity of Research Method Description,1,7,9.72857598209532
Clarity of Research Method Description,1,5,9.489563828159913
Clarity of Research Method Description,1,8,9.894008222372042
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,9.80800244690823
Clarity of Research Method Description,1,6,9.831460239019938
Clarity of Research Method Description,1,2,9.66090488780261
Clarity of Research Method Description,1,3,9.843157341355347
Clarity of Research Method Description,1,1,9.763210947385707
Comprehensiveness of Information,1,9,6.627222454925342
Comprehensiveness of Information,1,0,10.0
Comprehensiveness of Information,1,7,9.687937834661964
Comprehensiveness of Information,1,5,9.012092163321105
Comprehensiveness of Information,1,8,9.794942414583073
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,9.768711421960251
Comprehensiveness of Information,1,6,9.744406486268291
Comprehensiveness of Information,1,2,9.553452575549816
Comprehensiveness of Information,1,3,9.734343117587386
Comprehensiveness of Information,1,1,9.68646881190579
Conciseness of Expression,1,9,2.2145069534357606
Conciseness of Expression,1,0,10.0
Conciseness of Expression,1,7,8.769342268601934
Conciseness of Expression,1,5,6.431153104021301
Conciseness of Expression,1,8,9.312584475233447
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,4,9.401141650491306
Conciseness of Expression,1,6,9.352639573256823
Conciseness of Expression,1,2,6.654338378478491
Conciseness of Expression,1,3,9.319064449033124
Conciseness of Expression,1,1,8.428106432165318
Critical Analysis of Existing Research,1,9,7.711200376040719
Critical Analysis of Existing Research,1,0,10.0
Critical Analysis of Existing Research,1,7,9.884498471609295
Critical Analysis of Existing Research,1,5,9.618119924691882
Critical Analysis of Existing Research,1,8,9.925040720134687
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,4,9.921187166000326
Critical Analysis of Existing Research,1,6,9.92462396415824
Critical Analysis of Existing Research,1,2,9.478863536534588
