Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.9508361619488
Accuracy and Completeness of Citations,1,1,9.991315060591296
Accuracy and Completeness of Citations,1,7,9.975453502036306
Accuracy and Completeness of Citations,1,5,9.959082797749822
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,9.964785581473224
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.996669343329602
Accuracy and Completeness of Citations,1,4,9.962488789267324
Accuracy and Completeness of Citations,1,3,9.949808146859004
Accuracy and Completeness of Citations,1,8,9.969729102359594
Accuracy of Information,1,6,9.913978078630318
Accuracy of Information,1,1,9.934784527733607
Accuracy of Information,1,7,9.714968606447659
Accuracy of Information,1,5,9.966189290311638
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,9.999528050333279
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,9.986816987737244
Accuracy of Information,1,4,9.948398072973804
Accuracy of Information,1,3,9.990086978233197
Accuracy of Information,1,8,9.92360387074297
Appropriateness of Professional Terminology Use,1,6,6.317345916176771
Appropriateness of Professional Terminology Use,1,1,9.930503087434719
Appropriateness of Professional Terminology Use,1,7,9.557456474316293
Appropriateness of Professional Terminology Use,1,5,2.7345455269725147
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,8.967002274886353
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,8.403814259153641
Appropriateness of Professional Terminology Use,1,4,9.83810831772828
Appropriateness of Professional Terminology Use,1,3,3.9412462027965334
Appropriateness of Professional Terminology Use,1,8,5.470895964798016
Avoidance of Plagiarism and Appropriate Citation,1,6,9.838147242803993
Avoidance of Plagiarism and Appropriate Citation,1,1,9.934467739984477
Avoidance of Plagiarism and Appropriate Citation,1,7,9.917075879798501
Avoidance of Plagiarism and Appropriate Citation,1,5,9.677791779403842
Avoidance of Plagiarism and Appropriate Citation,1,9,9.658800124928343
Avoidance of Plagiarism and Appropriate Citation,1,0,9.944427124139928
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.900525998956574
