Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.924358237663421
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.951121108166971
Accuracy and Completeness of Citations,1,1,9.88624813565044
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.89106345157364
Accuracy and Completeness of Citations,1,5,9.903740134989883
Accuracy and Completeness of Citations,1,3,9.93786920800925
Accuracy and Completeness of Citations,1,0,9.897291733688881
Accuracy and Completeness of Citations,1,2,9.907448651279084
Accuracy and Completeness of Citations,1,6,9.893710340009093
Accuracy of Information,1,4,8.195046440358619
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,8.43083905499302
Accuracy of Information,1,1,8.96398643625379
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,8.109909953686959
Accuracy of Information,1,5,7.743089500129715
Accuracy of Information,1,3,8.64924160983344
Accuracy of Information,1,0,8.981685911383435
Accuracy of Information,1,2,7.884428696914915
Accuracy of Information,1,6,8.673442792703057
Appropriateness of Professional Terminology Use,1,4,7.166279200434689
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,7.9365017352615475
Appropriateness of Professional Terminology Use,1,1,8.40820098688465
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,2.8126911618852053
Appropriateness of Professional Terminology Use,1,5,2.7730184418549197
Appropriateness of Professional Terminology Use,1,3,8.061036984857578
Appropriateness of Professional Terminology Use,1,0,9.80894066481421
Appropriateness of Professional Terminology Use,1,2,4.1826340687524866
Appropriateness of Professional Terminology Use,1,6,7.460863178907085
Avoidance of Plagiarism and Appropriate Citation,1,4,9.973735142664044
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.99450762239525
Avoidance of Plagiarism and Appropriate Citation,1,1,9.961998843807157
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.931074594673234
Avoidance of Plagiarism and Appropriate Citation,1,5,9.94841832345255
Avoidance of Plagiarism and Appropriate Citation,1,3,9.99634365934227
Avoidance of Plagiarism and Appropriate Citation,1,0,9.969860290280495
Avoidance of Plagiarism and Appropriate Citation,1,2,9.937472446802738
Avoidance of Plagiarism and Appropriate Citation,1,6,9.947309933700035
Clarity of Logical Structure,1,4,8.886308516066249
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,9.29919839903619
Clarity of Logical Structure,1,1,9.298749914778071
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,8.173175308048249
Clarity of Logical Structure,1,5,7.347492176165917
Clarity of Logical Structure,1,3,9.605408593528185
Clarity of Logical Structure,1,0,9.499555629583325
Clarity of Logical Structure,1,2,7.97787653135469
Clarity of Logical Structure,1,6,8.681003322160086
Clarity of Research Method Description,1,4,9.524769420124153
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,9.679210878068627
Clarity of Research Method Description,1,1,9.598187383174004
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,9.052582095588344
Clarity of Research Method Description,1,5,9.176180328802799
Clarity of Research Method Description,1,3,9.657178308436853
Clarity of Research Method Description,1,0,9.705281692745636
Clarity of Research Method Description,1,2,8.89551669193593
Clarity of Research Method Description,1,6,9.396412763023518
Comprehensiveness of Information,1,4,8.539027178405778
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,8.838428970285014
Comprehensiveness of Information,1,1,9.540388427824132
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,7.737567363761164
Comprehensiveness of Information,1,5,6.839543286093586
Comprehensiveness of Information,1,3,8.111256378276199
Comprehensiveness of Information,1,0,9.395119001813455
Comprehensiveness of Information,1,2,6.54276200344503
Comprehensiveness of Information,1,6,8.270382987765844
Conciseness of Expression,1,4,2.484355072104176
Conciseness of Expression,1,10,0.020076778402528393
Conciseness of Expression,1,7,7.282537687015902
Conciseness of Expression,1,1,9.207506120003421
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,8,0.3033278040054419
Conciseness of Expression,1,5,0.0
Conciseness of Expression,1,3,9.885454996125153
Conciseness of Expression,1,0,9.958581438341236
Conciseness of Expression,1,2,0.1060519598940089
Conciseness of Expression,1,6,2.2850947381227646
Critical Analysis of Existing Research,1,4,9.623461416016134
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,9.884554906533761
Critical Analysis of Existing Research,1,1,9.963471584476043
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,9.220510867046803
Critical Analysis of Existing Research,1,5,9.32347957875619
Critical Analysis of Existing Research,1,3,9.436192506318177
Critical Analysis of Existing Research,1,0,9.956736935308205
Critical Analysis of Existing Research,1,2,9.530187242368248
Critical Analysis of Existing Research,1,6,9.515946362756035
Feasibility of Proposed Suggestions,1,4,9.762382246201225
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.930298752323338
Feasibility of Proposed Suggestions,1,1,9.959703246486082
Feasibility of Proposed Suggestions,1,9,9.897122238954205
Feasibility of Proposed Suggestions,1,8,9.416227481724542
Feasibility of Proposed Suggestions,1,5,9.48963550244461
Feasibility of Proposed Suggestions,1,3,9.839717110096831
Feasibility of Proposed Suggestions,1,0,10.0
Feasibility of Proposed Suggestions,1,2,9.650053162590043
Feasibility of Proposed Suggestions,1,6,9.648962782087612
Fluency of Language Expression,1,4,8.054168199408531
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,7,8.921601198753454
Fluency of Language Expression,1,1,9.225226000059248
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,8,2.475774976591192
Fluency of Language Expression,1,5,0.5760722648927563
Fluency of Language Expression,1,3,9.936030933739397
Fluency of Language Expression,1,0,9.947433787252843
Fluency of Language Expression,1,2,2.2127940533730643
Fluency of Language Expression,1,6,6.371840465225259
Identification and Discussion of Research Limitations,1,4,9.767493984915289
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,7,9.930409523077852
Identification and Discussion of Research Limitations,1,1,9.98780285192974
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,9.337327501044328
Identification and Discussion of Research Limitations,1,5,9.324837539047511
Identification and Discussion of Research Limitations,1,3,9.688383755283798
Identification and Discussion of Research Limitations,1,0,9.981011926735633
Identification and Discussion of Research Limitations,1,2,9.498203802727572
Identification and Discussion of Research Limitations,1,6,9.659218491712751
Inclusion of Latest Research Results,1,4,9.783348225043808
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,7,9.944431403421438
Inclusion of Latest Research Results,1,1,9.962507810409372
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,9.568875386537131
Inclusion of Latest Research Results,1,5,9.54307125312513
Inclusion of Latest Research Results,1,3,9.875593483318891
Inclusion of Latest Research Results,1,0,9.952208603136881
Inclusion of Latest Research Results,1,2,9.580701876613839
Inclusion of Latest Research Results,1,6,9.73236122403117
Innovativeness of Viewpoints,1,4,9.602339627962973
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,7,9.909306113065227
Innovativeness of Viewpoints,1,1,9.976522254736159
Innovativeness of Viewpoints,1,9,9.9505206192022
Innovativeness of Viewpoints,1,8,9.177162999701123
Innovativeness of Viewpoints,1,5,9.268180274708744
Innovativeness of Viewpoints,1,3,9.48705677050011
Innovativeness of Viewpoints,1,0,10.0
Innovativeness of Viewpoints,1,2,9.432011360623706
Innovativeness of Viewpoints,1,6,9.430891597095277
Integration of Interdisciplinary Perspectives,1,4,8.717469248203942
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,7,9.264709390977048
Integration of Interdisciplinary Perspectives,1,1,9.653171961493982
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,8,7.942565409434231
Integration of Interdisciplinary Perspectives,1,5,7.314917662807784
Integration of Interdisciplinary Perspectives,1,3,7.366688127565514
Integration of Interdisciplinary Perspectives,1,0,9.627627968570964
Integration of Interdisciplinary Perspectives,1,2,7.035498686192556
Integration of Interdisciplinary Perspectives,1,6,8.258397155189503
Logic of Argumentation,1,4,8.920669271289093
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,7,9.568893137156552
Logic of Argumentation,1,1,9.61905841972988
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,8,7.832151191342138
Logic of Argumentation,1,5,7.465453626381688
Logic of Argumentation,1,3,9.711964078938284
Logic of Argumentation,1,0,9.805832380419776
Logic of Argumentation,1,2,8.047546189915195
Logic of Argumentation,1,6,8.967686793304804
Multi-angle Analysis of Problems,1,4,8.995100310533733
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,7,9.659211730481793
Multi-angle Analysis of Problems,1,1,9.83465095727299
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,8,8.266199575310985
Multi-angle Analysis of Problems,1,5,7.872682242992642
Multi-angle Analysis of Problems,1,3,8.424786803689226
Multi-angle Analysis of Problems,1,0,9.871982826791921
Multi-angle Analysis of Problems,1,2,7.612099432787108
Multi-angle Analysis of Problems,1,6,8.986407468258639
Potential Contribution to the Field,1,4,9.694457876028288
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,7,9.908718995445781
Potential Contribution to the Field,1,1,9.983104246083053
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,8,9.381645660414751
Potential Contribution to the Field,1,5,9.412749257067905
Potential Contribution to the Field,1,3,9.710171353780286
Potential Contribution to the Field,1,0,9.97618073055173
Potential Contribution to the Field,1,2,9.589533652670069
Potential Contribution to the Field,1,6,9.618888926306823
Practical Application Potential of Research Results,1,4,9.667482345727556
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,7,9.932833398012782
Practical Application Potential of Research Results,1,1,9.984609309427816
Practical Application Potential of Research Results,1,9,9.989234792555541
Practical Application Potential of Research Results,1,8,9.421678632550096
Practical Application Potential of Research Results,1,5,9.4021336465689
Practical Application Potential of Research Results,1,3,9.818923620546327
Practical Application Potential of Research Results,1,0,10.0
Practical Application Potential of Research Results,1,2,9.547300622429374
Practical Application Potential of Research Results,1,6,9.640481161777657
Proposal of New Research Directions or Questions,1,4,9.845944756086318
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,7,9.93050331677958
Proposal of New Research Directions or Questions,1,1,9.95758720022314
Proposal of New Research Directions or Questions,1,9,9.835659348765514
Proposal of New Research Directions or Questions,1,8,9.68598033990814
Proposal of New Research Directions or Questions,1,5,9.70750549177129
Proposal of New Research Directions or Questions,1,3,9.736718320418225
Proposal of New Research Directions or Questions,1,0,10.0
Proposal of New Research Directions or Questions,1,2,9.796205883789144
Proposal of New Research Directions or Questions,1,6,9.764530566186561
Quality of Introduction and Conclusion,1,4,9.414906678508428
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,7,9.754171161984143
Quality of Introduction and Conclusion,1,1,9.657712764899395
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,8,8.256659703213893
Quality of Introduction and Conclusion,1,5,7.3575514768277825
Quality of Introduction and Conclusion,1,3,9.922570308718827
Quality of Introduction and Conclusion,1,0,9.891686868506843
Quality of Introduction and Conclusion,1,2,8.629161340485592
Quality of Introduction and Conclusion,1,6,9.179207536413621
Rationality of Method Selection,1,4,9.47789952295728
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,7,9.721943657911764
Rationality of Method Selection,1,1,9.708586938261885
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,8,8.951728143729351
Rationality of Method Selection,1,5,9.043262144381856
Rationality of Method Selection,1,3,9.614229082541119
Rationality of Method Selection,1,0,9.784632379245911
Rationality of Method Selection,1,2,8.873517354328154
Rationality of Method Selection,1,6,9.437797831523579
Reasonableness of Chapter Arrangement,1,4,8.974638589688265
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,7,9.353064448264922
Reasonableness of Chapter Arrangement,1,1,9.33353983580043
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,8,7.978875037529782
Reasonableness of Chapter Arrangement,1,5,7.183567320237264
Reasonableness of Chapter Arrangement,1,3,9.456605707506094
Reasonableness of Chapter Arrangement,1,0,9.582801001861403
Reasonableness of Chapter Arrangement,1,2,8.133631809841585
Reasonableness of Chapter Arrangement,1,6,8.67765144619585
Reflection of Current Research Hotspots,1,4,9.638003174337513
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,7,9.881690760009759
Reflection of Current Research Hotspots,1,1,9.95181952646028
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,8,8.77893273695231
Reflection of Current Research Hotspots,1,5,9.125260935056938
Reflection of Current Research Hotspots,1,3,9.698538013308942
Reflection of Current Research Hotspots,1,0,9.978532100511195
Reflection of Current Research Hotspots,1,2,9.070703294009714
Reflection of Current Research Hotspots,1,6,9.44564335100216
Rigor of Research Design,1,4,9.25056968376478
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,7,9.578589257644746
Rigor of Research Design,1,1,9.625504422499414
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,8,8.541863388976623
Rigor of Research Design,1,5,8.694391494400888
Rigor of Research Design,1,3,9.530040284495813
Rigor of Research Design,1,0,9.731952157880482
Rigor of Research Design,1,2,8.290373229553124
Rigor of Research Design,1,6,9.158143950992685
Timeliness and Relevance of References,1,4,9.778311254299922
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,7,9.940239429956783
Timeliness and Relevance of References,1,1,9.95563675536669
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,8,9.548385129527313
Timeliness and Relevance of References,1,5,9.555046745663653
Timeliness and Relevance of References,1,3,9.863662292139269
Timeliness and Relevance of References,1,0,9.936420718751409
Timeliness and Relevance of References,1,2,9.583531241074544
Timeliness and Relevance of References,1,6,9.736959371842842
Topic Relevance,1,4,8.908527652938783
Topic Relevance,1,10,0.0
Topic Relevance,1,7,9.20192193951668
Topic Relevance,1,1,9.524082023352321
Topic Relevance,1,9,10.0
Topic Relevance,1,8,8.746850200564282
Topic Relevance,1,5,8.544005560288584
Topic Relevance,1,3,8.952198152366206
Topic Relevance,1,0,9.165614027530387
Topic Relevance,1,2,8.353730745299456
Topic Relevance,1,6,9.035701690914513
