Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.300345547440187
Accuracy and Completeness of Citations,1,8,9.410269604871681
Accuracy and Completeness of Citations,1,0,9.448183384153785
Accuracy and Completeness of Citations,1,4,9.534226333576092
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.354366175900292
Accuracy and Completeness of Citations,1,5,9.612686951346339
Accuracy and Completeness of Citations,1,6,9.485387265040085
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,9.721187588047483
Accuracy and Completeness of Citations,1,1,9.519476965925364
Accuracy of Information,1,3,4.786854053534947
Accuracy of Information,1,8,4.254809311567877
Accuracy of Information,1,0,5.281904598156522
Accuracy of Information,1,4,4.912249557038957
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,6.387070173390088
Accuracy of Information,1,5,3.807243085471756
Accuracy of Information,1,6,5.729323402826899
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,5.871311009496885
Accuracy of Information,1,1,5.696964771764146
Appropriateness of Professional Terminology Use,1,3,5.105613060157524
Appropriateness of Professional Terminology Use,1,8,0.9381839956445581
Appropriateness of Professional Terminology Use,1,0,6.111935581305269
Appropriateness of Professional Terminology Use,1,4,2.484505689030622
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,3.3145171090291683
Appropriateness of Professional Terminology Use,1,5,6.294756384944364
Appropriateness of Professional Terminology Use,1,6,7.388586585348053
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,9.638745209914896
Appropriateness of Professional Terminology Use,1,1,8.71503843792421
Avoidance of Plagiarism and Appropriate Citation,1,3,7.219590886621337
Avoidance of Plagiarism and Appropriate Citation,1,8,6.542113644617408
Avoidance of Plagiarism and Appropriate Citation,1,0,7.179845423451923
Avoidance of Plagiarism and Appropriate Citation,1,4,7.280087957790614
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,7.998429817246911
Avoidance of Plagiarism and Appropriate Citation,1,5,8.298740816044079
Avoidance of Plagiarism and Appropriate Citation,1,6,7.587848293321233
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,8.981684277492805
Avoidance of Plagiarism and Appropriate Citation,1,1,8.278921516835828
Clarity of Logical Structure,1,3,8.506519842268549
Clarity of Logical Structure,1,8,5.507675023995031
Clarity of Logical Structure,1,0,7.907359172374068
Clarity of Logical Structure,1,4,5.98112844049288
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,7.760279104407168
Clarity of Logical Structure,1,5,8.306610532999182
Clarity of Logical Structure,1,6,7.626992363604577
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,9.658322551159065
Clarity of Logical Structure,1,1,9.03125063381728
Clarity of Research Method Description,1,3,7.186895495423499
Clarity of Research Method Description,1,8,4.527271924509352
Clarity of Research Method Description,1,0,8.19151605282419
Clarity of Research Method Description,1,4,3.7998360832258053
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,6.765300843237373
Clarity of Research Method Description,1,5,9.019352483254089
Clarity of Research Method Description,1,6,8.638030253948438
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,9.394914143491654
Clarity of Research Method Description,1,1,9.091161646977865
Comprehensiveness of Information,1,3,3.808547618664101
Comprehensiveness of Information,1,8,5.454885727583259
Comprehensiveness of Information,1,0,7.873548311978648
Comprehensiveness of Information,1,4,3.7310558213758
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,6.163030480165862
Comprehensiveness of Information,1,5,9.417100171096342
Comprehensiveness of Information,1,6,9.325588911369913
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,9.650920915696139
Comprehensiveness of Information,1,1,9.42781669548224
Conciseness of Expression,1,3,6.86084540869042
Conciseness of Expression,1,8,0.9346499561184741
Conciseness of Expression,1,0,5.407395135080854
Conciseness of Expression,1,4,1.22790612372855
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,7,3.6381956602001897
Conciseness of Expression,1,5,6.094713495460494
Conciseness of Expression,1,6,5.851547510409412
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,2,9.762913248297165
Conciseness of Expression,1,1,7.901315061210038
Critical Analysis of Existing Research,1,3,7.139090998138156
Critical Analysis of Existing Research,1,8,5.129081417952376
Critical Analysis of Existing Research,1,0,8.485360229569205
Critical Analysis of Existing Research,1,4,6.251852473865717
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,7.88933690547811
Critical Analysis of Existing Research,1,5,9.10994470530646
Critical Analysis of Existing Research,1,6,9.11222892244711
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,9.569066785785225
Critical Analysis of Existing Research,1,1,9.303867629668796
Feasibility of Proposed Suggestions,1,3,6.319062340576946
Feasibility of Proposed Suggestions,1,8,4.030437119290977
Feasibility of Proposed Suggestions,1,0,8.275216520712297
Feasibility of Proposed Suggestions,1,4,5.342574988585808
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,6.878087819068615
Feasibility of Proposed Suggestions,1,5,8.925485979684796
Feasibility of Proposed Suggestions,1,6,8.996953098363704
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,2,9.615105204769856
Feasibility of Proposed Suggestions,1,1,9.261714051593545
Fluency of Language Expression,1,3,7.335345011476923
Fluency of Language Expression,1,8,0.7356384101289091
Fluency of Language Expression,1,0,4.152257337763332
Fluency of Language Expression,1,4,1.119965236032159
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,7,3.7994984971532157
Fluency of Language Expression,1,5,5.120714920692868
Fluency of Language Expression,1,6,4.016552507643456
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,2,9.709216253187693
Fluency of Language Expression,1,1,7.4306416654903025
Identification and Discussion of Research Limitations,1,3,5.569829961747688
Identification and Discussion of Research Limitations,1,8,3.20743409240215
Identification and Discussion of Research Limitations,1,0,7.321619317220079
Identification and Discussion of Research Limitations,1,4,3.961713339523157
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,7,5.75422449526049
Identification and Discussion of Research Limitations,1,5,8.93361547634396
Identification and Discussion of Research Limitations,1,6,8.772334778412322
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,2,9.649337804892129
Identification and Discussion of Research Limitations,1,1,9.228581077750997
Inclusion of Latest Research Results,1,3,4.943209299158494
Inclusion of Latest Research Results,1,8,5.223592554707664
