Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.972164749897495
Accuracy and Completeness of Citations,1,9,9.781579642489708
Accuracy and Completeness of Citations,1,2,9.98737421911624
Accuracy and Completeness of Citations,1,5,9.947836171686856
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.966173507344257
Accuracy and Completeness of Citations,1,0,9.982264614123919
Accuracy and Completeness of Citations,1,8,9.973469953297974
Accuracy and Completeness of Citations,1,7,9.98800813716052
Accuracy and Completeness of Citations,1,3,10.0
Accuracy and Completeness of Citations,1,1,9.965917509652646
Accuracy of Information,1,6,9.90534582215965
Accuracy of Information,1,9,9.884955087197758
Accuracy of Information,1,2,9.955566003541492
Accuracy of Information,1,5,9.954502983965996
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,9.974773331271246
Accuracy of Information,1,0,10.0
Accuracy of Information,1,8,9.850324023459377
Accuracy of Information,1,7,9.987883081843338
Accuracy of Information,1,3,9.974255908180762
Accuracy of Information,1,1,9.95449189049223
Appropriateness of Professional Terminology Use,1,6,9.331888726253366
Appropriateness of Professional Terminology Use,1,9,5.255737698190332
Appropriateness of Professional Terminology Use,1,2,9.708347952538556
Appropriateness of Professional Terminology Use,1,5,9.677614702247453
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,0,9.3621183509505
Appropriateness of Professional Terminology Use,1,8,9.482733605626033
Appropriateness of Professional Terminology Use,1,7,8.391692095794514
Appropriateness of Professional Terminology Use,1,3,8.710799748733024
Appropriateness of Professional Terminology Use,1,1,0.08680538541789955
Avoidance of Plagiarism and Appropriate Citation,1,6,9.934361493456452
Avoidance of Plagiarism and Appropriate Citation,1,9,4.709826410581004
Avoidance of Plagiarism and Appropriate Citation,1,2,9.743510683290861
Avoidance of Plagiarism and Appropriate Citation,1,5,9.878732692874525
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.693064645057964
Avoidance of Plagiarism and Appropriate Citation,1,0,9.91613841382574
Avoidance of Plagiarism and Appropriate Citation,1,8,9.881802124590978
Avoidance of Plagiarism and Appropriate Citation,1,7,9.821983545015256
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.900608949701853
Clarity of Logical Structure,1,6,10.0
Clarity of Logical Structure,1,9,0.8610934321357289
Clarity of Logical Structure,1,2,9.799589521690109
Clarity of Logical Structure,1,5,9.926820981556197
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,9.933196696006867
Clarity of Logical Structure,1,0,9.757973967255046
Clarity of Logical Structure,1,8,9.920744231093835
Clarity of Logical Structure,1,7,9.503864349313211
Clarity of Logical Structure,1,3,9.900111126376029
Clarity of Logical Structure,1,1,0.9552838799381709
Clarity of Research Method Description,1,6,9.880795055393579
Clarity of Research Method Description,1,9,9.908765455137017
Clarity of Research Method Description,1,2,9.981568601058575
Clarity of Research Method Description,1,5,9.866165313269441
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,10.0
Clarity of Research Method Description,1,0,9.872404169650263
Clarity of Research Method Description,1,8,9.659431993184961
