Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.928172090925933
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.96222947015926
Accuracy and Completeness of Citations,1,2,9.973419534632454
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,9.963531873068407
Accuracy and Completeness of Citations,1,7,9.970509912425626
Accuracy and Completeness of Citations,1,6,9.953521823172816
Accuracy and Completeness of Citations,1,3,9.991278076657995
Accuracy and Completeness of Citations,1,4,9.964402146894205
Accuracy and Completeness of Citations,1,5,9.95176071034016
Accuracy of Information,1,8,9.825346935541855
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.453930885658803
Accuracy of Information,1,2,9.659033644336876
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,9.688612014813682
Accuracy of Information,1,7,9.738305683541398
Accuracy of Information,1,6,9.298751542145698
Accuracy of Information,1,3,9.853886377467044
Accuracy of Information,1,4,9.65928333486825
Accuracy of Information,1,5,9.75356310249423
Appropriateness of Professional Terminology Use,1,8,9.999535215510077
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,7.578903130085313
Appropriateness of Professional Terminology Use,1,2,5.002385193623426
Appropriateness of Professional Terminology Use,1,9,9.904397731067727
Appropriateness of Professional Terminology Use,1,1,9.923014565322909
Appropriateness of Professional Terminology Use,1,7,9.86020667448452
Appropriateness of Professional Terminology Use,1,6,8.447477305425078
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,4,3.714687375701629
Appropriateness of Professional Terminology Use,1,5,9.648932543938455
Avoidance of Plagiarism and Appropriate Citation,1,8,9.775519892978142
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.832472142993028
Avoidance of Plagiarism and Appropriate Citation,1,2,9.923705584029758
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.915197887044078
Avoidance of Plagiarism and Appropriate Citation,1,7,9.947931071906112
Avoidance of Plagiarism and Appropriate Citation,1,6,9.83705902384183
Avoidance of Plagiarism and Appropriate Citation,1,3,9.954911418957712
Avoidance of Plagiarism and Appropriate Citation,1,4,9.928160679057465
Avoidance of Plagiarism and Appropriate Citation,1,5,9.939382958108043
Clarity of Logical Structure,1,8,9.94388028380842
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,9.303206803478286
Clarity of Logical Structure,1,2,8.311884920656036
Clarity of Logical Structure,1,9,9.874791598363105
Clarity of Logical Structure,1,1,9.969559678491255
Clarity of Logical Structure,1,7,9.940603876293762
Clarity of Logical Structure,1,6,9.741401982756885
Clarity of Logical Structure,1,3,10.0
Clarity of Logical Structure,1,4,8.051085470701688
Clarity of Logical Structure,1,5,9.828151867896665
Clarity of Research Method Description,1,8,9.889766339828165
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,9.303382385819646
Clarity of Research Method Description,1,2,9.096870680433746
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,9.905384372671943
Clarity of Research Method Description,1,7,9.874019099522394
Clarity of Research Method Description,1,6,9.660385131907198
Clarity of Research Method Description,1,3,9.908546255675912
Clarity of Research Method Description,1,4,8.880697994067425
Clarity of Research Method Description,1,5,9.766190869672137
Comprehensiveness of Information,1,8,9.870112969013949
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,8.82348435462821
Comprehensiveness of Information,1,2,8.303505148055503
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,9.76380015972252
Comprehensiveness of Information,1,7,9.736989609311445
Comprehensiveness of Information,1,6,9.282251353141406
Comprehensiveness of Information,1,3,9.863286102376586
Comprehensiveness of Information,1,4,8.03312914865629
Comprehensiveness of Information,1,5,9.698235248970377
Conciseness of Expression,1,8,9.907126743582474
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,0,7.754314513479824
Conciseness of Expression,1,2,4.246100680208921
Conciseness of Expression,1,9,7.7706416527940645
Conciseness of Expression,1,1,9.988613678936332
Conciseness of Expression,1,7,9.940173132993008
Conciseness of Expression,1,6,8.792365859619913
Conciseness of Expression,1,3,10.0
Conciseness of Expression,1,4,2.998125415358516
Conciseness of Expression,1,5,9.79050342360731
Critical Analysis of Existing Research,1,8,9.994541477161388
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,9.860764276125485
Critical Analysis of Existing Research,1,2,9.587708153271109
Critical Analysis of Existing Research,1,9,9.89390153705441
Critical Analysis of Existing Research,1,1,9.9745562043547
Critical Analysis of Existing Research,1,7,9.97778949824927
Critical Analysis of Existing Research,1,6,9.791407070516811
Critical Analysis of Existing Research,1,3,10.0
Critical Analysis of Existing Research,1,4,9.524453241442725
Critical Analysis of Existing Research,1,5,9.93347284766575
Feasibility of Proposed Suggestions,1,8,9.973328457862696
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,9.795841211747446
Feasibility of Proposed Suggestions,1,2,9.540949282318245
Feasibility of Proposed Suggestions,1,9,9.541166561404706
Feasibility of Proposed Suggestions,1,1,9.992117278892172
Feasibility of Proposed Suggestions,1,7,9.966378755748607
Feasibility of Proposed Suggestions,1,6,9.695908406942625
Feasibility of Proposed Suggestions,1,3,10.0
Feasibility of Proposed Suggestions,1,4,9.416511585431689
Feasibility of Proposed Suggestions,1,5,9.92541062344061
Fluency of Language Expression,1,8,9.945743360296493
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,0,7.964115523610071
Fluency of Language Expression,1,2,4.228761988250185
Fluency of Language Expression,1,9,6.524558568922956
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,7,9.965512304194684
Fluency of Language Expression,1,6,8.477102301526863
Fluency of Language Expression,1,3,9.9979421007206
Fluency of Language Expression,1,4,2.450729180640072
Fluency of Language Expression,1,5,9.84600121372877
Identification and Discussion of Research Limitations,1,8,9.984523881413784
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,0,9.53214741845562
Identification and Discussion of Research Limitations,1,2,8.953090909266907
Identification and Discussion of Research Limitations,1,9,9.849256970386712
Identification and Discussion of Research Limitations,1,1,9.968730126680715
Identification and Discussion of Research Limitations,1,7,9.944297749018412
Identification and Discussion of Research Limitations,1,6,9.674984129664367
Identification and Discussion of Research Limitations,1,3,10.0
Identification and Discussion of Research Limitations,1,4,8.767060056330555
Identification and Discussion of Research Limitations,1,5,9.858021933770102
Inclusion of Latest Research Results,1,8,9.96901788806778
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,0,9.682463387114359
Inclusion of Latest Research Results,1,2,9.516896329615149
Inclusion of Latest Research Results,1,9,9.966996318331649
Inclusion of Latest Research Results,1,1,9.969301247597285
Inclusion of Latest Research Results,1,7,9.954268266219238
Inclusion of Latest Research Results,1,6,9.744716235570184
Inclusion of Latest Research Results,1,3,10.0
Inclusion of Latest Research Results,1,4,9.359184923901191
Inclusion of Latest Research Results,1,5,9.935097954181442
Innovativeness of Viewpoints,1,8,9.998123184917295
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,0,9.843934669827451
Innovativeness of Viewpoints,1,2,9.569825909302217
Innovativeness of Viewpoints,1,9,9.746629779534581
Innovativeness of Viewpoints,1,1,9.985009927421205
Innovativeness of Viewpoints,1,7,9.985665628796692
Innovativeness of Viewpoints,1,6,9.805711460782316
Innovativeness of Viewpoints,1,3,10.0
Innovativeness of Viewpoints,1,4,9.411669586123008
Innovativeness of Viewpoints,1,5,9.939821316643055
Integration of Interdisciplinary Perspectives,1,8,9.99142374443687
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,0,9.407218289707412
Integration of Interdisciplinary Perspectives,1,2,9.077852350343388
Integration of Interdisciplinary Perspectives,1,9,9.944299614190287
Integration of Interdisciplinary Perspectives,1,1,9.944745753535358
Integration of Interdisciplinary Perspectives,1,7,9.883424306903565
Integration of Interdisciplinary Perspectives,1,6,9.74140972599319
Integration of Interdisciplinary Perspectives,1,3,10.0
Integration of Interdisciplinary Perspectives,1,4,8.560729771360778
Integration of Interdisciplinary Perspectives,1,5,9.85979316213957
Logic of Argumentation,1,8,9.975189062993234
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,0,9.327129502823125
Logic of Argumentation,1,2,8.388929285918982
Logic of Argumentation,1,9,9.880282744652797
Logic of Argumentation,1,1,9.979773747287092
Logic of Argumentation,1,7,9.934093563621582
Logic of Argumentation,1,6,9.640126351361246
Logic of Argumentation,1,3,10.0
Logic of Argumentation,1,4,8.145115222897816
Logic of Argumentation,1,5,9.850869927682586
Multi-angle Analysis of Problems,1,8,9.992657001805902
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,0,9.396699167190798
Multi-angle Analysis of Problems,1,2,8.76225723454921
Multi-angle Analysis of Problems,1,9,9.895859975573885
Multi-angle Analysis of Problems,1,1,9.969782475612853
Multi-angle Analysis of Problems,1,7,9.910843625165477
Multi-angle Analysis of Problems,1,6,9.616834364895551
Multi-angle Analysis of Problems,1,3,10.0
Multi-angle Analysis of Problems,1,4,8.52702913767878
Multi-angle Analysis of Problems,1,5,9.887009157807412
Potential Contribution to the Field,1,8,9.975306306717481
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,0,9.832782978604564
Potential Contribution to the Field,1,2,9.549847321869759
Potential Contribution to the Field,1,9,9.826938732663383
Potential Contribution to the Field,1,1,9.972734056875078
Potential Contribution to the Field,1,7,9.961749112287077
Potential Contribution to the Field,1,6,9.778829108215232
Potential Contribution to the Field,1,3,10.0
Potential Contribution to the Field,1,4,9.493021007711258
Potential Contribution to the Field,1,5,9.929160706641357
Practical Application Potential of Research Results,1,8,9.983370926978022
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,0,9.838326520788414
Practical Application Potential of Research Results,1,2,9.60072706849071
Practical Application Potential of Research Results,1,9,9.750116199628106
Practical Application Potential of Research Results,1,1,9.991952190424566
Practical Application Potential of Research Results,1,7,9.968390655925205
Practical Application Potential of Research Results,1,6,9.825946239443727
Practical Application Potential of Research Results,1,3,10.0
Practical Application Potential of Research Results,1,4,9.485620545961947
Practical Application Potential of Research Results,1,5,9.938922292342191
Proposal of New Research Directions or Questions,1,8,9.98015412572391
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,0,9.859669515448408
Proposal of New Research Directions or Questions,1,2,9.75687888061992
Proposal of New Research Directions or Questions,1,9,9.641014606496407
Proposal of New Research Directions or Questions,1,1,9.990833961498616
Proposal of New Research Directions or Questions,1,7,9.977605489639142
Proposal of New Research Directions or Questions,1,6,9.853366164829795
Proposal of New Research Directions or Questions,1,3,10.0
Proposal of New Research Directions or Questions,1,4,9.731373450842215
Proposal of New Research Directions or Questions,1,5,9.950273940634697
Quality of Introduction and Conclusion,1,8,9.963844451094843
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,0,9.431710944198652
Quality of Introduction and Conclusion,1,2,8.334972807035294
Quality of Introduction and Conclusion,1,9,9.305337349644711
Quality of Introduction and Conclusion,1,1,9.981735375556424
Quality of Introduction and Conclusion,1,7,9.970424209362921
Quality of Introduction and Conclusion,1,6,9.530981333130395
Quality of Introduction and Conclusion,1,3,10.0
Quality of Introduction and Conclusion,1,4,7.629614483214803
Quality of Introduction and Conclusion,1,5,9.881168475069368
Rationality of Method Selection,1,8,9.936167974903025
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,0,9.396562859115603
Rationality of Method Selection,1,2,8.991108323358672
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,1,9.951123602929766
Rationality of Method Selection,1,7,9.88879248146091
Rationality of Method Selection,1,6,9.511705093566091
Rationality of Method Selection,1,3,9.93424761663862
Rationality of Method Selection,1,4,8.989766866854112
Rationality of Method Selection,1,5,9.807787467487872
Reasonableness of Chapter Arrangement,1,8,9.95764311314616
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,0,9.365451147058637
Reasonableness of Chapter Arrangement,1,2,8.245214316527234
Reasonableness of Chapter Arrangement,1,9,9.919183079997495
Reasonableness of Chapter Arrangement,1,1,9.95826298366052
Reasonableness of Chapter Arrangement,1,7,9.881980923827447
Reasonableness of Chapter Arrangement,1,6,9.594953920554868
Reasonableness of Chapter Arrangement,1,3,10.0
Reasonableness of Chapter Arrangement,1,4,8.00938972792316
Reasonableness of Chapter Arrangement,1,5,9.85353898977741
Reflection of Current Research Hotspots,1,8,9.990235997524008
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,0,9.474865981013343
Reflection of Current Research Hotspots,1,2,9.216833437808098
Reflection of Current Research Hotspots,1,9,9.881400994377572
Reflection of Current Research Hotspots,1,1,9.966907650562948
Reflection of Current Research Hotspots,1,7,9.92412140266781
Reflection of Current Research Hotspots,1,6,9.695048705029977
Reflection of Current Research Hotspots,1,3,10.0
Reflection of Current Research Hotspots,1,4,8.991542634340272
Reflection of Current Research Hotspots,1,5,9.896551985404647
Rigor of Research Design,1,8,9.898992585005468
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,0,9.178778907163379
Rigor of Research Design,1,2,8.532263114305223
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,1,9.916204187389248
Rigor of Research Design,1,7,9.851923093925473
Rigor of Research Design,1,6,9.42211445094295
Rigor of Research Design,1,3,9.920960326897896
Rigor of Research Design,1,4,8.519178069859036
Rigor of Research Design,1,5,9.777021231601784
Timeliness and Relevance of References,1,8,9.957951817276024
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,0,9.617304910495035
Timeliness and Relevance of References,1,2,9.423333695623795
Timeliness and Relevance of References,1,9,9.951095498521294
Timeliness and Relevance of References,1,1,9.965951365105145
Timeliness and Relevance of References,1,7,9.950915073879948
Timeliness and Relevance of References,1,6,9.70001930157208
Timeliness and Relevance of References,1,3,10.0
Timeliness and Relevance of References,1,4,9.161054036768721
Timeliness and Relevance of References,1,5,9.920816982864757
Topic Relevance,1,8,9.96789221416562
Topic Relevance,1,10,0.0
Topic Relevance,1,0,9.753124275023593
Topic Relevance,1,2,9.806334982024635
Topic Relevance,1,9,10.0
Topic Relevance,1,1,9.86184756014963
Topic Relevance,1,7,9.87849983941775
Topic Relevance,1,6,9.813764335502723
Topic Relevance,1,3,9.955845332885279
Topic Relevance,1,4,9.86074424839116
Topic Relevance,1,5,9.843840115054975
