Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.990243227719992
Accuracy and Completeness of Citations,1,0,9.974083698503126
Accuracy and Completeness of Citations,1,6,9.996048916948965
Accuracy and Completeness of Citations,1,8,9.981392426837727
Accuracy and Completeness of Citations,1,2,9.996836944756897
Accuracy and Completeness of Citations,1,3,9.963384909561544
Accuracy and Completeness of Citations,1,9,9.407427213403185
Accuracy and Completeness of Citations,1,7,9.933968889990247
Accuracy and Completeness of Citations,1,5,9.972328861576358
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,4,9.982804071199723
Accuracy of Information,1,0,9.897911100357794
Accuracy of Information,1,6,9.975584550448845
Accuracy of Information,1,8,8.007750133455193
Accuracy of Information,1,2,9.970268794551552
Accuracy of Information,1,3,9.951286505470021
Accuracy of Information,1,9,3.90013292022915
Accuracy of Information,1,7,9.944619757974213
Accuracy of Information,1,5,9.922724387231828
Accuracy of Information,1,1,10.0
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,0,2.5838903879497153
Appropriateness of Professional Terminology Use,1,6,8.328324554678076
Appropriateness of Professional Terminology Use,1,8,5.323517328475732
Appropriateness of Professional Terminology Use,1,2,9.43760280561944
Appropriateness of Professional Terminology Use,1,3,7.615771462799812
Appropriateness of Professional Terminology Use,1,9,6.729185194779546
Appropriateness of Professional Terminology Use,1,7,3.8386636963539753
Appropriateness of Professional Terminology Use,1,5,2.41964993025958
Appropriateness of Professional Terminology Use,1,1,8.634966517343571
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.96428838119937
Avoidance of Plagiarism and Appropriate Citation,1,6,9.961156552278268
Avoidance of Plagiarism and Appropriate Citation,1,8,9.828952374383592
Avoidance of Plagiarism and Appropriate Citation,1,2,9.99095968948025
Avoidance of Plagiarism and Appropriate Citation,1,3,9.984061079483778
Avoidance of Plagiarism and Appropriate Citation,1,9,7.646835187953584
Avoidance of Plagiarism and Appropriate Citation,1,7,9.684539744032437
Avoidance of Plagiarism and Appropriate Citation,1,5,9.911973962400033
Avoidance of Plagiarism and Appropriate Citation,1,1,9.970237620019306
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,0,5.464388834344086
Clarity of Logical Structure,1,6,8.598466585555254
Clarity of Logical Structure,1,8,7.586884889654813
Clarity of Logical Structure,1,2,9.735396222279787
Clarity of Logical Structure,1,3,9.641523837041742
Clarity of Logical Structure,1,9,3.696666694699681
Clarity of Logical Structure,1,7,6.559444294349728
Clarity of Logical Structure,1,5,5.439107738879402
Clarity of Logical Structure,1,1,8.808049784312104
Clarity of Logical Structure,1,10,0.0
Clarity of Research Method Description,1,4,10.0
Clarity of Research Method Description,1,0,6.644613108425173
Clarity of Research Method Description,1,6,9.65197644962324
Clarity of Research Method Description,1,8,8.545703972123219
Clarity of Research Method Description,1,2,9.534817380172948
Clarity of Research Method Description,1,3,8.99282249384031
Clarity of Research Method Description,1,9,8.412888316445319
Clarity of Research Method Description,1,7,7.556301459625213
Clarity of Research Method Description,1,5,7.958012520348221
Clarity of Research Method Description,1,1,9.660535643408206
Clarity of Research Method Description,1,10,0.0
Comprehensiveness of Information,1,4,9.996161209423049
Comprehensiveness of Information,1,0,5.467188885871763
Comprehensiveness of Information,1,6,10.0
Comprehensiveness of Information,1,8,8.724957036476846
Comprehensiveness of Information,1,2,9.675383619457008
Comprehensiveness of Information,1,3,7.994699387190928
