Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.974776793604141
Accuracy and Completeness of Citations,1,5,9.97088055345579
Accuracy and Completeness of Citations,1,9,9.963947661495187
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.963200535609174
Accuracy and Completeness of Citations,1,3,9.95176284460237
Accuracy and Completeness of Citations,1,1,9.984776369519665
Accuracy and Completeness of Citations,1,2,9.960466473428498
Accuracy and Completeness of Citations,1,8,9.944328428037352
Accuracy and Completeness of Citations,1,4,9.973862902416634
Accuracy and Completeness of Citations,1,6,10.0
Accuracy of Information,1,7,9.843617640083217
Accuracy of Information,1,5,9.832469460744008
Accuracy of Information,1,9,9.835537110748593
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.527502539181388
Accuracy of Information,1,3,9.804727738228403
Accuracy of Information,1,1,9.772292598633673
Accuracy of Information,1,2,9.772822780835693
Accuracy of Information,1,8,9.338881392581925
Accuracy of Information,1,4,9.82265841864332
Accuracy of Information,1,6,10.0
Appropriateness of Professional Terminology Use,1,7,9.133368910158511
Appropriateness of Professional Terminology Use,1,5,9.741181104460962
Appropriateness of Professional Terminology Use,1,9,6.832639803884481
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,4.191674217965611
Appropriateness of Professional Terminology Use,1,3,9.956094630347401
Appropriateness of Professional Terminology Use,1,1,4.346170767717884
Appropriateness of Professional Terminology Use,1,2,9.06059013020632
Appropriateness of Professional Terminology Use,1,8,9.976953648971033
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,6,9.792297277699921
Avoidance of Plagiarism and Appropriate Citation,1,7,9.946716571052507
Avoidance of Plagiarism and Appropriate Citation,1,5,9.91283158296328
Avoidance of Plagiarism and Appropriate Citation,1,9,9.87999479705837
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.937125419439354
Avoidance of Plagiarism and Appropriate Citation,1,3,9.901524615269919
Avoidance of Plagiarism and Appropriate Citation,1,1,9.933957147761744
Avoidance of Plagiarism and Appropriate Citation,1,2,9.900083225375145
Avoidance of Plagiarism and Appropriate Citation,1,8,9.785589387418515
Avoidance of Plagiarism and Appropriate Citation,1,4,9.943268071215833
Avoidance of Plagiarism and Appropriate Citation,1,6,10.0
Clarity of Logical Structure,1,7,9.740489023572826
Clarity of Logical Structure,1,5,9.925225959294817
Clarity of Logical Structure,1,9,5.866198196554036
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,7.450571436247395
